datetime,ts_get,value,areaAnalisi,id,hum,pres,rain_1h,wind_speed,wind_deg,clouds_all,max_temp,min_temp,ave_temp,cod_weather
2024-08-13 09:30:00,2024-08-13 09:00:03,28039,Cagliari - 001,42049.0,57.0,1011.0,0.0,2.57,240.0,0.0,31.01,30.42,30.76,800.0
2024-08-13 09:15:00,2024-08-13 09:00:03,27080,Cagliari - 001,42049.0,57.0,1011.0,0.0,2.57,240.0,0.0,31.01,30.42,30.76,800.0
2024-08-13 09:00:00,2024-08-13 09:00:03,26472,Cagliari - 001,42049.0,57.0,1011.0,0.0,2.57,240.0,0.0,31.01,30.42,30.76,800.0
2024-08-13 08:45:00,2024-08-13 09:00:03,26044,Cagliari - 001,42049.0,57.0,1011.0,0.0,2.57,240.0,0.0,31.01,30.42,30.76,800.0
2024-08-13 08:30:00,2024-08-13 08:00:03,25505,Cagliari - 001,42048.0,43.0,1011.0,0.0,1.54,250.0,0.0,30.99,29.81,30.99,800.0
2024-08-13 08:15:00,2024-08-13 08:00:03,25231,Cagliari - 001,42048.0,43.0,1011.0,0.0,1.54,250.0,0.0,30.99,29.81,30.99,800.0
2024-08-13 08:00:00,2024-08-13 08:00:03,25103,Cagliari - 001,42048.0,43.0,1011.0,0.0,1.54,250.0,0.0,30.99,29.81,30.99,800.0
2024-08-13 07:45:00,2024-08-13 08:00:03,24449,Cagliari - 001,42048.0,43.0,1011.0,0.0,1.54,250.0,0.0,30.99,29.81,30.99,800.0
2024-08-13 07:30:00,2024-08-13 07:00:02,24104,Cagliari - 001,42047.0,47.0,1011.0,0.0,0.89,350.0,0.0,29.32,27.81,29.23,800.0
2024-08-13 07:15:00,2024-08-13 07:00:02,23581,Cagliari - 001,42047.0,47.0,1011.0,0.0,0.89,350.0,0.0,29.32,27.81,29.23,800.0
2024-08-13 07:00:00,2024-08-13 07:00:02,23174,Cagliari - 001,42047.0,47.0,1011.0,0.0,0.89,350.0,0.0,29.32,27.81,29.23,800.0
2024-08-13 06:45:00,2024-08-13 07:00:02,22806,Cagliari - 001,42047.0,47.0,1011.0,0.0,0.89,350.0,0.0,29.32,27.81,29.23,800.0
2024-08-13 06:30:00,2024-08-13 06:00:02,22432,Cagliari - 001,42046.0,44.0,1011.0,0.0,0.58,34.0,0.0,27.1,26.53,27.1,800.0
2024-08-13 06:15:00,2024-08-13 06:00:02,22388,Cagliari - 001,42046.0,44.0,1011.0,0.0,0.58,34.0,0.0,27.1,26.53,27.1,800.0
2024-08-13 06:00:00,2024-08-13 06:00:02,22513,Cagliari - 001,42046.0,44.0,1011.0,0.0,0.58,34.0,0.0,27.1,26.53,27.1,800.0
2024-08-13 05:45:00,2024-08-13 06:00:02,22578,Cagliari - 001,42046.0,44.0,1011.0,0.0,0.58,34.0,0.0,27.1,26.53,27.1,800.0
2024-08-13 05:30:00,2024-08-13 05:00:02,22687,Cagliari - 001,42045.0,63.0,1010.0,0.0,2.06,360.0,0.0,25.42,21.57,24.19,800.0
2024-08-13 05:15:00,2024-08-13 05:00:02,22667,Cagliari - 001,42045.0,63.0,1010.0,0.0,2.06,360.0,0.0,25.42,21.57,24.19,800.0
2024-08-13 05:00:00,2024-08-13 05:00:02,22696,Cagliari - 001,42045.0,63.0,1010.0,0.0,2.06,360.0,0.0,25.42,21.57,24.19,800.0
2024-08-13 04:45:00,2024-08-13 05:00:02,22820,Cagliari - 001,42045.0,63.0,1010.0,0.0,2.06,360.0,0.0,25.42,21.57,24.19,800.0
2024-08-13 04:30:00,2024-08-13 04:00:02,22787,Cagliari - 001,42044.0,64.0,1010.0,0.0,2.06,340.0,0.0,26.55,22.12,25.3,800.0
2024-08-13 04:15:00,2024-08-13 04:00:02,22887,Cagliari - 001,42044.0,64.0,1010.0,0.0,2.06,340.0,0.0,26.55,22.12,25.3,800.0
2024-08-13 04:00:00,2024-08-13 04:00:02,22951,Cagliari - 001,42044.0,64.0,1010.0,0.0,2.06,340.0,0.0,26.55,22.12,25.3,800.0
2024-08-13 03:45:00,2024-08-13 04:00:02,23027,Cagliari - 001,42044.0,64.0,1010.0,0.0,2.06,340.0,0.0,26.55,22.12,25.3,800.0
2024-08-13 03:30:00,2024-08-13 03:00:03,23162,Cagliari - 001,42043.0,63.0,1010.0,0.0,1.03,40.0,0.0,27.1,22.68,25.8,800.0
2024-08-13 03:15:00,2024-08-13 03:00:03,23194,Cagliari - 001,42043.0,63.0,1010.0,0.0,1.03,40.0,0.0,27.1,22.68,25.8,800.0
2024-08-13 03:00:00,2024-08-13 03:00:03,23228,Cagliari - 001,42043.0,63.0,1010.0,0.0,1.03,40.0,0.0,27.1,22.68,25.8,800.0
2024-08-13 02:45:00,2024-08-13 03:00:03,23336,Cagliari - 001,42043.0,63.0,1010.0,0.0,1.03,40.0,0.0,27.1,22.68,25.8,800.0
2024-08-13 02:30:00,2024-08-13 02:00:02,23527,Cagliari - 001,42042.0,64.0,1011.0,0.0,2.06,60.0,0.0,27.66,23.79,26.49,800.0
2024-08-13 02:15:00,2024-08-13 02:00:02,23706,Cagliari - 001,42042.0,64.0,1011.0,0.0,2.06,60.0,0.0,27.66,23.79,26.49,800.0
2024-08-13 02:00:00,2024-08-13 02:00:02,23884,Cagliari - 001,42042.0,64.0,1011.0,0.0,2.06,60.0,0.0,27.66,23.79,26.49,800.0
2024-08-13 01:45:00,2024-08-13 02:00:02,24035,Cagliari - 001,42042.0,64.0,1011.0,0.0,2.06,60.0,0.0,27.66,23.79,26.49,800.0
2024-08-13 01:30:00,2024-08-13 01:00:02,24260,Cagliari - 001,42041.0,59.0,1011.0,0.0,1.54,230.0,0.0,27.66,26.81,27.57,800.0
2024-08-13 01:15:00,2024-08-13 01:00:02,24435,Cagliari - 001,42041.0,59.0,1011.0,0.0,1.54,230.0,0.0,27.66,26.81,27.57,800.0
2024-08-13 01:00:00,2024-08-13 01:00:02,24831,Cagliari - 001,42041.0,59.0,1011.0,0.0,1.54,230.0,0.0,27.66,26.81,27.57,800.0
2024-08-13 00:45:00,2024-08-13 01:00:02,25249,Cagliari - 001,42041.0,59.0,1011.0,0.0,1.54,230.0,0.0,27.66,26.81,27.57,800.0
2024-08-13 00:30:00,2024-08-13 00:00:03,25685,Cagliari - 001,42040.0,59.0,1011.0,0.0,3.09,210.0,0.0,28.81,27.64,27.66,800.0
2024-08-13 00:15:00,2024-08-13 00:00:03,25877,Cagliari - 001,42040.0,59.0,1011.0,0.0,3.09,210.0,0.0,28.81,27.64,27.66,800.0
2024-08-13 00:00:00,2024-08-13 00:00:03,26188,Cagliari - 001,42040.0,59.0,1011.0,0.0,3.09,210.0,0.0,28.81,27.64,27.66,800.0
2024-08-14 23:45:00,2024-08-15 00:00:03,21314,Cagliari - 001,42088.0,71.0,1012.0,0.0,3.09,360.0,20.0,27.66,26.81,27.57,801.0
2024-08-14 23:30:00,2024-08-14 23:00:03,21507,Cagliari - 001,42087.0,70.0,1012.0,0.0,2.24,299.0,20.0,27.66,26.81,27.66,801.0
2024-08-14 23:15:00,2024-08-14 23:00:03,21771,Cagliari - 001,42087.0,70.0,1012.0,0.0,2.24,299.0,20.0,27.66,26.81,27.66,801.0
2024-08-14 23:00:00,2024-08-14 23:00:03,22148,Cagliari - 001,42087.0,70.0,1012.0,0.0,2.24,299.0,20.0,27.66,26.81,27.66,801.0
2024-08-14 22:45:00,2024-08-14 23:00:03,22738,Cagliari - 001,42087.0,70.0,1012.0,0.0,2.24,299.0,20.0,27.66,26.81,27.66,801.0
2024-08-14 22:30:00,2024-08-14 22:00:02,23265,Cagliari - 001,42086.0,76.0,1012.0,0.0,3.6,40.0,20.0,28.79,27.64,27.7,801.0
2024-08-14 22:15:00,2024-08-14 22:00:02,23671,Cagliari - 001,42086.0,76.0,1012.0,0.0,3.6,40.0,20.0,28.79,27.64,27.7,801.0
2024-08-14 22:00:00,2024-08-14 22:00:02,24200,Cagliari - 001,42086.0,76.0,1012.0,0.0,3.6,40.0,20.0,28.79,27.64,27.7,801.0
2024-08-14 21:45:00,2024-08-14 22:00:02,24909,Cagliari - 001,42086.0,76.0,1012.0,0.0,3.6,40.0,20.0,28.79,27.64,27.7,801.0
2024-08-14 21:30:00,2024-08-14 21:00:03,25353,Cagliari - 001,42085.0,73.0,1013.0,0.0,2.06,120.0,20.0,28.21,27.81,28.21,801.0
2024-08-14 21:15:00,2024-08-14 21:00:03,25744,Cagliari - 001,42085.0,73.0,1013.0,0.0,2.06,120.0,20.0,28.21,27.81,28.21,801.0
2024-08-14 21:00:00,2024-08-14 21:00:03,26123,Cagliari - 001,42085.0,73.0,1013.0,0.0,2.06,120.0,20.0,28.21,27.81,28.21,801.0
2024-08-14 20:45:00,2024-08-14 21:00:03,26636,Cagliari - 001,42085.0,73.0,1013.0,0.0,2.06,120.0,20.0,28.21,27.81,28.21,801.0
2024-08-14 20:30:00,2024-08-14 20:00:02,26741,Cagliari - 001,42084.0,79.0,1012.0,0.0,7.2,140.0,40.0,29.34,27.81,28.09,300.0
2024-08-14 20:15:00,2024-08-14 20:00:02,26962,Cagliari - 001,42084.0,79.0,1012.0,0.0,7.2,140.0,40.0,29.34,27.81,28.09,300.0
2024-08-14 20:00:00,2024-08-14 20:00:02,26982,Cagliari - 001,42084.0,79.0,1012.0,0.0,7.2,140.0,40.0,29.34,27.81,28.09,300.0
2024-08-14 19:45:00,2024-08-14 20:00:02,26954,Cagliari - 001,42084.0,79.0,1012.0,0.0,7.2,140.0,40.0,29.34,27.81,28.09,300.0
2024-08-14 19:30:00,2024-08-14 19:00:06,26707,Cagliari - 001,42083.0,73.0,1012.0,0.32,4.12,190.0,40.0,28.21,27.81,28.21,500.0
2024-08-14 19:15:00,2024-08-14 19:00:06,26417,Cagliari - 001,42083.0,73.0,1012.0,0.32,4.12,190.0,40.0,28.21,27.81,28.21,500.0
2024-08-14 19:00:00,2024-08-14 19:00:06,26058,Cagliari - 001,42083.0,73.0,1012.0,0.32,4.12,190.0,40.0,28.21,27.81,28.21,500.0
2024-08-14 18:45:00,2024-08-14 19:00:06,25765,Cagliari - 001,42083.0,73.0,1012.0,0.32,4.12,190.0,40.0,28.21,27.81,28.21,500.0
2024-08-14 18:30:00,2024-08-14 18:00:02,25411,Cagliari - 001,42082.0,72.0,1010.0,0.0,4.63,150.0,20.0,28.21,27.81,28.21,801.0
2024-08-14 18:15:00,2024-08-14 18:00:02,24973,Cagliari - 001,42082.0,72.0,1010.0,0.0,4.63,150.0,20.0,28.21,27.81,28.21,801.0
2024-08-14 18:00:00,2024-08-14 18:00:02,24247,Cagliari - 001,42082.0,72.0,1010.0,0.0,4.63,150.0,20.0,28.21,27.81,28.21,801.0
2024-08-14 17:45:00,2024-08-14 18:00:02,24266,Cagliari - 001,42082.0,72.0,1010.0,0.0,4.63,150.0,20.0,28.21,27.81,28.21,801.0
2024-08-14 17:30:00,2024-08-14 17:00:03,23752,Cagliari - 001,42081.0,71.0,1009.0,0.11,5.14,190.0,20.0,28.81,28.21,28.3,500.0
2024-08-14 17:15:00,2024-08-14 17:00:03,23169,Cagliari - 001,42081.0,71.0,1009.0,0.11,5.14,190.0,20.0,28.81,28.21,28.3,500.0
2024-08-14 17:00:00,2024-08-14 17:00:03,22790,Cagliari - 001,42081.0,71.0,1009.0,0.11,5.14,190.0,20.0,28.81,28.21,28.3,500.0
2024-08-14 16:45:00,2024-08-14 17:00:03,21921,Cagliari - 001,42081.0,71.0,1009.0,0.11,5.14,190.0,20.0,28.81,28.21,28.3,500.0
2024-08-14 16:30:00,2024-08-14 16:00:04,21627,Cagliari - 001,42080.0,71.0,1009.0,0.0,4.63,170.0,0.0,31.01,29.3,29.96,800.0
2024-08-14 16:15:00,2024-08-14 16:00:04,21546,Cagliari - 001,42080.0,71.0,1009.0,0.0,4.63,170.0,0.0,31.01,29.3,29.96,800.0
2024-08-14 16:00:00,2024-08-14 16:00:04,20794,Cagliari - 001,42080.0,71.0,1009.0,0.0,4.63,170.0,0.0,31.01,29.3,29.96,800.0
2024-08-14 15:45:00,2024-08-14 16:00:04,20801,Cagliari - 001,42080.0,71.0,1009.0,0.0,4.63,170.0,0.0,31.01,29.3,29.96,800.0
2024-08-14 15:30:00,2024-08-14 15:00:02,20532,Cagliari - 001,42079.0,72.0,1009.0,0.0,4.63,160.0,0.0,31.01,29.3,29.67,800.0
2024-08-14 15:15:00,2024-08-14 15:00:02,20316,Cagliari - 001,42079.0,72.0,1009.0,0.0,4.63,160.0,0.0,31.01,29.3,29.67,800.0
2024-08-14 15:00:00,2024-08-14 15:00:02,19899,Cagliari - 001,42079.0,72.0,1009.0,0.0,4.63,160.0,0.0,31.01,29.3,29.67,800.0
2024-08-14 14:45:00,2024-08-14 15:00:02,19900,Cagliari - 001,42079.0,72.0,1009.0,0.0,4.63,160.0,0.0,31.01,29.3,29.67,800.0
2024-08-14 14:30:00,2024-08-14 14:00:05,20086,Cagliari - 001,42078.0,73.0,1010.0,0.0,4.63,170.0,0.0,31.57,28.81,29.61,800.0
2024-08-14 14:15:00,2024-08-14 14:00:05,20177,Cagliari - 001,42078.0,73.0,1010.0,0.0,4.63,170.0,0.0,31.57,28.81,29.61,800.0
2024-08-14 14:00:00,2024-08-14 14:00:05,20275,Cagliari - 001,42078.0,73.0,1010.0,0.0,4.63,170.0,0.0,31.57,28.81,29.61,800.0
2024-08-14 13:45:00,2024-08-14 14:00:05,20224,Cagliari - 001,42078.0,73.0,1010.0,0.0,4.63,170.0,0.0,31.57,28.81,29.61,800.0
2024-08-14 13:30:00,2024-08-14 13:00:03,20707,Cagliari - 001,42077.0,72.0,1010.0,0.0,5.14,180.0,20.0,31.01,29.81,30.07,801.0
2024-08-14 13:15:00,2024-08-14 13:00:03,20844,Cagliari - 001,42077.0,72.0,1010.0,0.0,5.14,180.0,20.0,31.01,29.81,30.07,801.0
2024-08-14 13:00:00,2024-08-14 13:00:03,20919,Cagliari - 001,42077.0,72.0,1010.0,0.0,5.14,180.0,20.0,31.01,29.81,30.07,801.0
2024-08-14 12:45:00,2024-08-14 13:00:03,21221,Cagliari - 001,42077.0,72.0,1010.0,0.0,5.14,180.0,20.0,31.01,29.81,30.07,801.0
2024-08-14 12:30:00,2024-08-14 12:00:04,21430,Cagliari - 001,42076.0,70.0,1010.0,0.0,6.17,190.0,40.0,31.57,29.32,29.95,802.0
2024-08-14 12:15:00,2024-08-14 12:00:04,21543,Cagliari - 001,42076.0,70.0,1010.0,0.0,6.17,190.0,40.0,31.57,29.32,29.95,802.0
2024-08-14 12:00:00,2024-08-14 12:00:04,21730,Cagliari - 001,42076.0,70.0,1010.0,0.0,6.17,190.0,40.0,31.57,29.32,29.95,802.0
2024-08-14 11:45:00,2024-08-14 12:00:04,22175,Cagliari - 001,42076.0,70.0,1010.0,0.0,6.17,190.0,40.0,31.57,29.32,29.95,802.0
2024-08-14 11:30:00,2024-08-14 11:00:03,22233,Cagliari - 001,42075.0,59.0,1011.0,0.0,5.14,190.0,0.0,32.1,31.57,31.98,800.0
2024-08-14 11:15:00,2024-08-14 11:00:03,22222,Cagliari - 001,42075.0,59.0,1011.0,0.0,5.14,190.0,0.0,32.1,31.57,31.98,800.0
2024-08-14 11:00:00,2024-08-14 11:00:03,22347,Cagliari - 001,42075.0,59.0,1011.0,0.0,5.14,190.0,0.0,32.1,31.57,31.98,800.0
2024-08-14 10:45:00,2024-08-14 11:00:03,22307,Cagliari - 001,42075.0,59.0,1011.0,0.0,5.14,190.0,0.0,32.1,31.57,31.98,800.0
2024-08-14 10:30:00,2024-08-14 10:00:02,22310,Cagliari - 001,42074.0,66.0,1011.0,0.0,4.63,190.0,0.0,31.55,30.42,30.97,800.0
2024-08-14 10:15:00,2024-08-14 10:00:02,22228,Cagliari - 001,42074.0,66.0,1011.0,0.0,4.63,190.0,0.0,31.55,30.42,30.97,800.0
2024-08-14 10:00:00,2024-08-14 10:00:02,22317,Cagliari - 001,42074.0,66.0,1011.0,0.0,4.63,190.0,0.0,31.55,30.42,30.97,800.0
2024-08-14 09:45:00,2024-08-14 10:00:02,22401,Cagliari - 001,42074.0,66.0,1011.0,0.0,4.63,190.0,0.0,31.55,30.42,30.97,800.0
2024-08-14 09:30:00,2024-08-14 09:00:03,22571,Cagliari - 001,42073.0,71.0,1010.0,0.0,5.14,160.0,20.0,30.46,29.81,30.26,801.0
2024-08-14 09:15:00,2024-08-14 09:00:03,22351,Cagliari - 001,42073.0,71.0,1010.0,0.0,5.14,160.0,20.0,30.46,29.81,30.26,801.0
2024-08-14 09:00:00,2024-08-14 09:00:03,22245,Cagliari - 001,42073.0,71.0,1010.0,0.0,5.14,160.0,20.0,30.46,29.81,30.26,801.0
2024-08-14 08:45:00,2024-08-14 09:00:03,22074,Cagliari - 001,42073.0,71.0,1010.0,0.0,5.14,160.0,20.0,30.46,29.81,30.26,801.0
2024-08-14 08:30:00,2024-08-14 08:00:03,21902,Cagliari - 001,42072.0,71.0,1010.0,0.0,4.63,180.0,40.0,29.88,29.34,29.86,802.0
2024-08-14 08:15:00,2024-08-14 08:00:03,21911,Cagliari - 001,42072.0,71.0,1010.0,0.0,4.63,180.0,40.0,29.88,29.34,29.86,802.0
2024-08-14 08:00:00,2024-08-14 08:00:03,22061,Cagliari - 001,42072.0,71.0,1010.0,0.0,4.63,180.0,40.0,29.88,29.34,29.86,802.0
2024-08-14 07:45:00,2024-08-14 08:00:03,21957,Cagliari - 001,42072.0,71.0,1010.0,0.0,4.63,180.0,40.0,29.88,29.34,29.86,802.0
2024-08-14 07:30:00,2024-08-14 07:00:03,21764,Cagliari - 001,42071.0,64.0,1010.0,0.0,1.03,0.0,0.0,29.32,27.81,29.23,800.0
2024-08-14 07:15:00,2024-08-14 07:00:03,21667,Cagliari - 001,42071.0,64.0,1010.0,0.0,1.03,0.0,0.0,29.32,27.81,29.23,800.0
2024-08-14 07:00:00,2024-08-14 07:00:03,21545,Cagliari - 001,42071.0,64.0,1010.0,0.0,1.03,0.0,0.0,29.32,27.81,29.23,800.0
2024-08-14 06:45:00,2024-08-14 07:00:03,21557,Cagliari - 001,42071.0,64.0,1010.0,0.0,1.03,0.0,0.0,29.32,27.81,29.23,800.0
2024-08-14 06:30:00,2024-08-14 06:00:08,21768,Cagliari - 001,42070.0,75.0,1010.0,0.0,1.03,0.0,0.0,27.1,24.81,26.45,800.0
2024-08-14 06:15:00,2024-08-14 06:00:08,21999,Cagliari - 001,42070.0,75.0,1010.0,0.0,1.03,0.0,0.0,27.1,24.81,26.45,800.0
2024-08-14 06:00:00,2024-08-14 06:00:08,22198,Cagliari - 001,42070.0,75.0,1010.0,0.0,1.03,0.0,0.0,27.1,24.81,26.45,800.0
2024-08-14 05:45:00,2024-08-14 06:00:08,22303,Cagliari - 001,42070.0,75.0,1010.0,0.0,1.03,0.0,0.0,27.1,24.81,26.45,800.0
2024-08-14 05:30:00,2024-08-14 05:00:03,22138,Cagliari - 001,42069.0,75.0,1009.0,0.0,1.17,356.0,0.0,25.99,23.98,25.71,800.0
2024-08-14 05:15:00,2024-08-14 05:00:03,22047,Cagliari - 001,42069.0,75.0,1009.0,0.0,1.17,356.0,0.0,25.99,23.98,25.71,800.0
2024-08-14 05:00:00,2024-08-14 05:00:03,22100,Cagliari - 001,42069.0,75.0,1009.0,0.0,1.17,356.0,0.0,25.99,23.98,25.71,800.0
2024-08-14 04:45:00,2024-08-14 05:00:03,22218,Cagliari - 001,42069.0,75.0,1009.0,0.0,1.17,356.0,0.0,25.99,23.98,25.71,800.0
2024-08-14 04:30:00,2024-08-14 04:00:03,22240,Cagliari - 001,42068.0,76.0,1009.0,0.0,0.51,0.0,0.0,25.99,23.81,25.37,800.0
2024-08-14 04:15:00,2024-08-14 04:00:03,22530,Cagliari - 001,42068.0,76.0,1009.0,0.0,0.51,0.0,0.0,25.99,23.81,25.37,800.0
2024-08-14 04:00:00,2024-08-14 04:00:03,22693,Cagliari - 001,42068.0,76.0,1009.0,0.0,0.51,0.0,0.0,25.99,23.81,25.37,800.0
2024-08-14 03:45:00,2024-08-14 04:00:03,22913,Cagliari - 001,42068.0,76.0,1009.0,0.0,0.51,0.0,0.0,25.99,23.81,25.37,800.0
2024-08-14 03:30:00,2024-08-14 03:00:03,23177,Cagliari - 001,42067.0,74.0,1009.0,0.0,0.45,298.0,0.0,26.53,25.46,26.24,800.0
2024-08-14 03:15:00,2024-08-14 03:00:03,23250,Cagliari - 001,42067.0,74.0,1009.0,0.0,0.45,298.0,0.0,26.53,25.46,26.24,800.0
2024-08-14 03:00:00,2024-08-14 03:00:03,23383,Cagliari - 001,42067.0,74.0,1009.0,0.0,0.45,298.0,0.0,26.53,25.46,26.24,800.0
2024-08-14 02:45:00,2024-08-14 03:00:03,23535,Cagliari - 001,42067.0,74.0,1009.0,0.0,0.45,298.0,0.0,26.53,25.46,26.24,800.0
2024-08-14 02:30:00,2024-08-14 02:00:02,23692,Cagliari - 001,42066.0,72.0,1009.0,0.0,2.06,350.0,0.0,27.66,24.81,26.49,800.0
2024-08-14 02:15:00,2024-08-14 02:00:02,23872,Cagliari - 001,42066.0,72.0,1009.0,0.0,2.06,350.0,0.0,27.66,24.81,26.49,800.0
2024-08-14 02:00:00,2024-08-14 02:00:02,24126,Cagliari - 001,42066.0,72.0,1009.0,0.0,2.06,350.0,0.0,27.66,24.81,26.49,800.0
2024-08-14 01:45:00,2024-08-14 02:00:02,24489,Cagliari - 001,42066.0,72.0,1009.0,0.0,2.06,350.0,0.0,27.66,24.81,26.49,800.0
2024-08-14 01:30:00,2024-08-14 01:00:02,24850,Cagliari - 001,42065.0,66.0,1009.0,0.0,1.54,330.0,0.0,27.1,24.81,26.27,800.0
2024-08-14 01:15:00,2024-08-14 01:00:02,25201,Cagliari - 001,42065.0,66.0,1009.0,0.0,1.54,330.0,0.0,27.1,24.81,26.27,800.0
2024-08-14 01:00:00,2024-08-14 01:00:02,25408,Cagliari - 001,42065.0,66.0,1009.0,0.0,1.54,330.0,0.0,27.1,24.81,26.27,800.0
2024-08-14 00:45:00,2024-08-14 01:00:02,25647,Cagliari - 001,42065.0,66.0,1009.0,0.0,1.54,330.0,0.0,27.1,24.81,26.27,800.0
2024-08-14 00:30:00,2024-08-14 00:00:03,25954,Cagliari - 001,42064.0,64.0,1009.0,0.0,1.03,0.0,0.0,27.1,24.9,26.73,800.0
2024-08-14 00:15:00,2024-08-14 00:00:03,26204,Cagliari - 001,42064.0,64.0,1009.0,0.0,1.03,0.0,0.0,27.1,24.9,26.73,800.0
2024-08-14 00:00:00,2024-08-14 00:00:03,26421,Cagliari - 001,42064.0,64.0,1009.0,0.0,1.03,0.0,0.0,27.1,24.9,26.73,800.0
2024-09-01 23:45:00,2024-09-02 00:00:02,26327,Cagliari - 001,42519.0,71.0,1013.0,0.0,1.54,200.0,20.0,27.64,25.81,26.72,801.0
2024-09-01 23:30:00,2024-09-01 23:00:03,26618,Cagliari - 001,42518.0,71.0,1013.0,0.0,1.54,200.0,75.0,27.64,26.81,27.19,803.0
2024-09-01 23:15:00,2024-09-01 23:00:03,26907,Cagliari - 001,42518.0,71.0,1013.0,0.0,1.54,200.0,75.0,27.64,26.81,27.19,803.0
2024-09-01 23:00:00,2024-09-01 23:00:03,27161,Cagliari - 001,42518.0,71.0,1013.0,0.0,1.54,200.0,75.0,27.64,26.81,27.19,803.0
2024-09-01 22:45:00,2024-09-01 23:00:03,27421,Cagliari - 001,42518.0,71.0,1013.0,0.0,1.54,200.0,75.0,27.64,26.81,27.19,803.0
2024-09-01 22:30:00,2024-09-01 22:00:02,27604,Cagliari - 001,42517.0,71.0,1013.0,0.0,1.54,210.0,75.0,27.64,26.81,27.19,803.0
2024-09-01 22:15:00,2024-09-01 22:00:02,27771,Cagliari - 001,42517.0,71.0,1013.0,0.0,1.54,210.0,75.0,27.64,26.81,27.19,803.0
2024-09-01 22:00:00,2024-09-01 22:00:02,27949,Cagliari - 001,42517.0,71.0,1013.0,0.0,1.54,210.0,75.0,27.64,26.81,27.19,803.0
2024-09-01 21:45:00,2024-09-01 22:00:02,28345,Cagliari - 001,42517.0,71.0,1013.0,0.0,1.54,210.0,75.0,27.64,26.81,27.19,803.0
2024-09-01 21:30:00,2024-09-01 21:00:02,28107,Cagliari - 001,42516.0,77.0,1013.0,0.0,2.06,200.0,54.0,27.64,25.46,27.2,803.0
2024-09-01 21:15:00,2024-09-01 21:00:02,27879,Cagliari - 001,42516.0,77.0,1013.0,0.0,2.06,200.0,54.0,27.64,25.46,27.2,803.0
2024-09-01 21:00:00,2024-09-01 21:00:02,27624,Cagliari - 001,42516.0,77.0,1013.0,0.0,2.06,200.0,54.0,27.64,25.46,27.2,803.0
2024-09-01 20:45:00,2024-09-01 21:00:02,26990,Cagliari - 001,42516.0,77.0,1013.0,0.0,2.06,200.0,54.0,27.64,25.46,27.2,803.0
2024-09-01 20:30:00,2024-09-01 20:00:02,26529,Cagliari - 001,42515.0,77.0,1013.0,0.0,2.57,210.0,33.0,27.66,26.01,27.42,802.0
2024-09-01 20:15:00,2024-09-01 20:00:02,25934,Cagliari - 001,42515.0,77.0,1013.0,0.0,2.57,210.0,33.0,27.66,26.01,27.42,802.0
2024-09-01 20:00:00,2024-09-01 20:00:02,25453,Cagliari - 001,42515.0,77.0,1013.0,0.0,2.57,210.0,33.0,27.66,26.01,27.42,802.0
2024-09-01 19:45:00,2024-09-01 20:00:02,24999,Cagliari - 001,42515.0,77.0,1013.0,0.0,2.57,210.0,33.0,27.66,26.01,27.42,802.0
2024-09-01 19:30:00,2024-09-01 19:00:03,24372,Cagliari - 001,42514.0,74.0,1012.0,0.0,3.09,190.0,0.0,27.68,26.81,27.42,800.0
2024-09-01 19:15:00,2024-09-01 19:00:03,24009,Cagliari - 001,42514.0,74.0,1012.0,0.0,3.09,190.0,0.0,27.68,26.81,27.42,800.0
2024-09-01 19:00:00,2024-09-01 19:00:03,23318,Cagliari - 001,42514.0,74.0,1012.0,0.0,3.09,190.0,0.0,27.68,26.81,27.42,800.0
2024-09-01 18:45:00,2024-09-01 19:00:03,23157,Cagliari - 001,42514.0,74.0,1012.0,0.0,3.09,190.0,0.0,27.68,26.81,27.42,800.0
2024-09-01 18:30:00,2024-09-01 18:00:03,22659,Cagliari - 001,42513.0,71.0,1011.0,0.0,4.12,180.0,0.0,28.79,27.81,28.09,800.0
2024-09-01 18:15:00,2024-09-01 18:00:03,22069,Cagliari - 001,42513.0,71.0,1011.0,0.0,4.12,180.0,0.0,28.79,27.81,28.09,800.0
2024-09-01 18:00:00,2024-09-01 18:00:03,21675,Cagliari - 001,42513.0,71.0,1011.0,0.0,4.12,180.0,0.0,28.79,27.81,28.09,800.0
2024-09-01 17:45:00,2024-09-01 18:00:03,21187,Cagliari - 001,42513.0,71.0,1011.0,0.0,4.12,180.0,0.0,28.79,27.81,28.09,800.0
2024-09-01 17:30:00,2024-09-01 17:00:17,21124,Cagliari - 001,42512.0,63.0,1011.0,0.0,5.14,180.0,0.0,29.9,28.75,28.99,800.0
2024-09-01 17:15:00,2024-09-01 17:00:17,21225,Cagliari - 001,42512.0,63.0,1011.0,0.0,5.14,180.0,0.0,29.9,28.75,28.99,800.0
2024-09-01 17:00:00,2024-09-01 17:00:17,21667,Cagliari - 001,42512.0,63.0,1011.0,0.0,5.14,180.0,0.0,29.9,28.75,28.99,800.0
2024-09-01 16:45:00,2024-09-01 17:00:17,21516,Cagliari - 001,42512.0,63.0,1011.0,0.0,5.14,180.0,0.0,29.9,28.75,28.99,800.0
2024-09-01 16:30:00,2024-09-01 16:00:02,21378,Cagliari - 001,42511.0,58.0,1011.0,0.0,4.63,170.0,0.0,31.57,29.3,29.96,800.0
