datetime,ts_get,value,areaAnalisi,id,hum,pres,rain_1h,wind_speed,wind_deg,clouds_all,max_temp,min_temp,ave_temp,cod_weather
2024-09-02 08:45:00,2024-09-02 09:00:03,17659,Cagliari - 009,42528.0,62.0,1013.0,0.0,3.6,170.0,20.0,29.81,29.3,29.32,801.0
2024-09-02 08:30:00,2024-09-02 08:00:02,17529,Cagliari - 009,42527.0,60.0,1013.0,0.0,1.34,137.0,0.0,28.77,26.81,28.77,800.0
2024-09-02 08:15:00,2024-09-02 08:00:02,17433,Cagliari - 009,42527.0,60.0,1013.0,0.0,1.34,137.0,0.0,28.77,26.81,28.77,800.0
2024-09-02 08:00:00,2024-09-02 08:00:02,17305,Cagliari - 009,42527.0,60.0,1013.0,0.0,1.34,137.0,0.0,28.77,26.81,28.77,800.0
2024-09-02 07:45:00,2024-09-02 08:00:02,16843,Cagliari - 009,42527.0,60.0,1013.0,0.0,1.34,137.0,0.0,28.77,26.81,28.77,800.0
2024-09-02 07:30:00,2024-09-02 07:00:02,16437,Cagliari - 009,42526.0,64.0,1012.0,0.0,0.89,199.0,96.0,27.1,27.08,27.1,804.0
2024-09-02 07:15:00,2024-09-02 07:00:02,15771,Cagliari - 009,42526.0,64.0,1012.0,0.0,0.89,199.0,96.0,27.1,27.08,27.1,804.0
2024-09-02 07:00:00,2024-09-02 07:00:02,15807,Cagliari - 009,42526.0,64.0,1012.0,0.0,0.89,199.0,96.0,27.1,27.08,27.1,804.0
2024-09-02 06:45:00,2024-09-02 07:00:02,15819,Cagliari - 009,42526.0,64.0,1012.0,0.0,0.89,199.0,96.0,27.1,27.08,27.1,804.0
2024-09-02 06:30:00,2024-09-02 06:00:03,15828,Cagliari - 009,42525.0,67.0,1012.0,0.0,0.51,0.0,20.0,24.88,22.81,24.88,801.0
2024-09-02 06:15:00,2024-09-02 06:00:03,15912,Cagliari - 009,42525.0,67.0,1012.0,0.0,0.51,0.0,20.0,24.88,22.81,24.88,801.0
2024-09-02 06:00:00,2024-09-02 06:00:03,15958,Cagliari - 009,42525.0,67.0,1012.0,0.0,0.51,0.0,20.0,24.88,22.81,24.88,801.0
2024-09-02 05:45:00,2024-09-02 06:00:03,16061,Cagliari - 009,42525.0,67.0,1012.0,0.0,0.51,0.0,20.0,24.88,22.81,24.88,801.0
2024-09-02 05:30:00,2024-09-02 05:00:04,16072,Cagliari - 009,42524.0,73.0,1012.0,0.0,0.51,0.0,75.0,24.88,22.12,24.11,803.0
2024-09-02 05:15:00,2024-09-02 05:00:04,16109,Cagliari - 009,42524.0,73.0,1012.0,0.0,0.51,0.0,75.0,24.88,22.12,24.11,803.0
2024-09-02 05:00:00,2024-09-02 05:00:04,16181,Cagliari - 009,42524.0,73.0,1012.0,0.0,0.51,0.0,75.0,24.88,22.12,24.11,803.0
2024-09-02 04:45:00,2024-09-02 05:00:04,16321,Cagliari - 009,42524.0,73.0,1012.0,0.0,0.51,0.0,75.0,24.88,22.12,24.11,803.0
2024-09-02 04:30:00,2024-09-02 04:00:02,16435,Cagliari - 009,42523.0,77.0,1012.0,0.0,1.03,330.0,84.0,25.44,22.12,24.51,803.0
2024-09-02 04:15:00,2024-09-02 04:00:02,16510,Cagliari - 009,42523.0,77.0,1012.0,0.0,1.03,330.0,84.0,25.44,22.12,24.51,803.0
2024-09-02 04:00:00,2024-09-02 04:00:02,16542,Cagliari - 009,42523.0,77.0,1012.0,0.0,1.03,330.0,84.0,25.44,22.12,24.51,803.0
2024-09-02 03:45:00,2024-09-02 04:00:02,16588,Cagliari - 009,42523.0,77.0,1012.0,0.0,1.03,330.0,84.0,25.44,22.12,24.51,803.0
2024-09-02 03:30:00,2024-09-02 03:00:02,16697,Cagliari - 009,42522.0,79.0,1012.0,0.0,2.06,350.0,75.0,25.44,22.12,24.32,803.0
2024-09-02 03:15:00,2024-09-02 03:00:02,16838,Cagliari - 009,42522.0,79.0,1012.0,0.0,2.06,350.0,75.0,25.44,22.12,24.32,803.0
2024-09-02 03:00:00,2024-09-02 03:00:02,16885,Cagliari - 009,42522.0,79.0,1012.0,0.0,2.06,350.0,75.0,25.44,22.12,24.32,803.0
2024-09-02 02:45:00,2024-09-02 03:00:02,16988,Cagliari - 009,42522.0,79.0,1012.0,0.0,2.06,350.0,75.0,25.44,22.12,24.32,803.0
2024-09-02 02:30:00,2024-09-02 02:00:02,16996,Cagliari - 009,42521.0,78.0,1012.0,0.0,1.03,50.0,20.0,25.99,22.68,25.07,801.0
2024-09-02 02:15:00,2024-09-02 02:00:02,17204,Cagliari - 009,42521.0,78.0,1012.0,0.0,1.03,50.0,20.0,25.99,22.68,25.07,801.0
2024-09-02 02:00:00,2024-09-02 02:00:02,17273,Cagliari - 009,42521.0,78.0,1012.0,0.0,1.03,50.0,20.0,25.99,22.68,25.07,801.0
2024-09-02 01:45:00,2024-09-02 02:00:02,17349,Cagliari - 009,42521.0,78.0,1012.0,0.0,1.03,50.0,20.0,25.99,22.68,25.07,801.0
2024-09-02 01:30:00,2024-09-02 01:00:02,17208,Cagliari - 009,42520.0,72.0,1012.0,0.0,0.51,0.0,100.0,27.64,25.81,26.25,804.0
2024-09-02 01:15:00,2024-09-02 01:00:02,17243,Cagliari - 009,42520.0,72.0,1012.0,0.0,0.51,0.0,100.0,27.64,25.81,26.25,804.0
2024-09-02 01:00:00,2024-09-02 01:00:02,17275,Cagliari - 009,42520.0,72.0,1012.0,0.0,0.51,0.0,100.0,27.64,25.81,26.25,804.0
2024-09-02 00:45:00,2024-09-02 01:00:02,17390,Cagliari - 009,42520.0,72.0,1012.0,0.0,0.51,0.0,100.0,27.64,25.81,26.25,804.0
2024-09-02 00:30:00,2024-09-02 00:00:02,17181,Cagliari - 009,42519.0,71.0,1013.0,0.0,1.54,200.0,20.0,27.64,25.81,26.72,801.0
2024-09-02 00:15:00,2024-09-02 00:00:02,17112,Cagliari - 009,42519.0,71.0,1013.0,0.0,1.54,200.0,20.0,27.64,25.81,26.72,801.0
2024-09-02 00:00:00,2024-09-02 00:00:02,17168,Cagliari - 009,42519.0,71.0,1013.0,0.0,1.54,200.0,20.0,27.64,25.81,26.72,801.0
2024-09-03 23:45:00,2024-09-04 00:00:02,18122,Cagliari - 009,42567.0,65.0,1013.0,0.0,2.06,100.0,0.0,27.08,26.55,26.64,800.0
2024-09-03 23:30:00,2024-09-03 23:00:04,18239,Cagliari - 009,42566.0,73.0,1014.0,0.0,3.09,200.0,0.0,27.1,25.46,27.01,800.0
2024-09-03 23:15:00,2024-09-03 23:00:04,18492,Cagliari - 009,42566.0,73.0,1014.0,0.0,3.09,200.0,0.0,27.1,25.46,27.01,800.0
2024-09-03 23:00:00,2024-09-03 23:00:04,18526,Cagliari - 009,42566.0,73.0,1014.0,0.0,3.09,200.0,0.0,27.1,25.46,27.01,800.0
2024-09-03 22:45:00,2024-09-03 23:00:04,18622,Cagliari - 009,42566.0,73.0,1014.0,0.0,3.09,200.0,0.0,27.1,25.46,27.01,800.0
2024-09-03 22:30:00,2024-09-03 22:00:03,18693,Cagliari - 009,42565.0,75.0,1014.0,0.0,2.06,200.0,0.0,27.64,25.46,27.2,800.0
2024-09-03 22:15:00,2024-09-03 22:00:03,18701,Cagliari - 009,42565.0,75.0,1014.0,0.0,2.06,200.0,0.0,27.64,25.46,27.2,800.0
2024-09-03 22:00:00,2024-09-03 22:00:03,18674,Cagliari - 009,42565.0,75.0,1014.0,0.0,2.06,200.0,0.0,27.64,25.46,27.2,800.0
2024-09-03 21:45:00,2024-09-03 22:00:03,18592,Cagliari - 009,42565.0,75.0,1014.0,0.0,2.06,200.0,0.0,27.64,25.46,27.2,800.0
2024-09-03 21:30:00,2024-09-03 21:00:03,18611,Cagliari - 009,42564.0,73.0,1014.0,0.0,2.57,190.0,0.0,27.64,26.01,27.2,800.0
2024-09-03 21:15:00,2024-09-03 21:00:03,18507,Cagliari - 009,42564.0,73.0,1014.0,0.0,2.57,190.0,0.0,27.64,26.01,27.2,800.0
2024-09-03 21:00:00,2024-09-03 21:00:03,18412,Cagliari - 009,42564.0,73.0,1014.0,0.0,2.57,190.0,0.0,27.64,26.01,27.2,800.0
2024-09-03 20:45:00,2024-09-03 21:00:03,18244,Cagliari - 009,42564.0,73.0,1014.0,0.0,2.57,190.0,0.0,27.64,26.01,27.2,800.0
2024-09-03 20:30:00,2024-09-03 20:00:03,18436,Cagliari - 009,42563.0,76.0,1014.0,0.0,4.12,200.0,20.0,27.66,26.57,27.42,801.0
2024-09-03 20:15:00,2024-09-03 20:00:03,18433,Cagliari - 009,42563.0,76.0,1014.0,0.0,4.12,200.0,20.0,27.66,26.57,27.42,801.0
2024-09-03 20:00:00,2024-09-03 20:00:03,18464,Cagliari - 009,42563.0,76.0,1014.0,0.0,4.12,200.0,20.0,27.66,26.57,27.42,801.0
2024-09-03 19:45:00,2024-09-03 20:00:03,18230,Cagliari - 009,42563.0,76.0,1014.0,0.0,4.12,200.0,20.0,27.66,26.57,27.42,801.0
2024-09-03 19:30:00,2024-09-03 19:00:03,18385,Cagliari - 009,42562.0,72.0,1014.0,0.0,5.14,200.0,40.0,28.21,27.12,28.09,802.0
2024-09-03 19:15:00,2024-09-03 19:00:03,18462,Cagliari - 009,42562.0,72.0,1014.0,0.0,5.14,200.0,40.0,28.21,27.12,28.09,802.0
2024-09-03 19:00:00,2024-09-03 19:00:03,18550,Cagliari - 009,42562.0,72.0,1014.0,0.0,5.14,200.0,40.0,28.21,27.12,28.09,802.0
2024-09-03 18:45:00,2024-09-03 19:00:03,18747,Cagliari - 009,42562.0,72.0,1014.0,0.0,5.14,200.0,40.0,28.21,27.12,28.09,802.0
2024-09-03 18:30:00,2024-09-03 18:00:02,18887,Cagliari - 009,42561.0,72.0,1013.0,0.0,6.17,200.0,0.0,28.77,27.81,28.49,800.0
2024-09-03 18:15:00,2024-09-03 18:00:02,18847,Cagliari - 009,42561.0,72.0,1013.0,0.0,6.17,200.0,0.0,28.77,27.81,28.49,800.0
2024-09-03 18:00:00,2024-09-03 18:00:02,19232,Cagliari - 009,42561.0,72.0,1013.0,0.0,6.17,200.0,0.0,28.77,27.81,28.49,800.0
2024-09-03 17:45:00,2024-09-03 18:00:02,19516,Cagliari - 009,42561.0,72.0,1013.0,0.0,6.17,200.0,0.0,28.77,27.81,28.49,800.0
2024-09-03 17:30:00,2024-09-03 17:00:02,19811,Cagliari - 009,42560.0,68.0,1012.0,0.0,6.17,190.0,20.0,29.86,28.81,29.35,801.0
2024-09-03 17:15:00,2024-09-03 17:00:02,19822,Cagliari - 009,42560.0,68.0,1012.0,0.0,6.17,190.0,20.0,29.86,28.81,29.35,801.0
2024-09-03 17:00:00,2024-09-03 17:00:02,20067,Cagliari - 009,42560.0,68.0,1012.0,0.0,6.17,190.0,20.0,29.86,28.81,29.35,801.0
2024-09-03 16:45:00,2024-09-03 17:00:02,20147,Cagliari - 009,42560.0,68.0,1012.0,0.0,6.17,190.0,20.0,29.86,28.81,29.35,801.0
2024-09-03 16:30:00,2024-09-03 16:00:05,20119,Cagliari - 009,42559.0,68.0,1012.0,0.0,5.66,180.0,20.0,29.86,29.32,29.64,801.0
2024-09-03 16:15:00,2024-09-03 16:00:05,20063,Cagliari - 009,42559.0,68.0,1012.0,0.0,5.66,180.0,20.0,29.86,29.32,29.64,801.0
2024-09-03 16:00:00,2024-09-03 16:00:05,19860,Cagliari - 009,42559.0,68.0,1012.0,0.0,5.66,180.0,20.0,29.86,29.32,29.64,801.0
2024-09-03 15:45:00,2024-09-03 16:00:05,19699,Cagliari - 009,42559.0,68.0,1012.0,0.0,5.66,180.0,20.0,29.86,29.32,29.64,801.0
2024-09-03 15:30:00,2024-09-03 15:00:06,19492,Cagliari - 009,42558.0,66.0,1012.0,0.0,6.17,190.0,20.0,29.9,29.3,29.67,801.0
2024-09-03 15:15:00,2024-09-03 15:00:06,19402,Cagliari - 009,42558.0,66.0,1012.0,0.0,6.17,190.0,20.0,29.9,29.3,29.67,801.0
2024-09-03 15:00:00,2024-09-03 15:00:06,19192,Cagliari - 009,42558.0,66.0,1012.0,0.0,6.17,190.0,20.0,29.9,29.3,29.67,801.0
2024-09-03 14:45:00,2024-09-03 15:00:06,19227,Cagliari - 009,42558.0,66.0,1012.0,0.0,6.17,190.0,20.0,29.9,29.3,29.67,801.0
2024-09-03 14:30:00,2024-09-03 14:00:02,19235,Cagliari - 009,42557.0,63.0,1012.0,0.0,5.14,180.0,20.0,30.46,29.3,29.67,801.0
2024-09-03 14:15:00,2024-09-03 14:00:02,19075,Cagliari - 009,42557.0,63.0,1012.0,0.0,5.14,180.0,20.0,30.46,29.3,29.67,801.0
2024-09-03 14:00:00,2024-09-03 14:00:02,19010,Cagliari - 009,42557.0,63.0,1012.0,0.0,5.14,180.0,20.0,30.46,29.3,29.67,801.0
2024-09-03 13:45:00,2024-09-03 14:00:02,19013,Cagliari - 009,42557.0,63.0,1012.0,0.0,5.14,180.0,20.0,30.46,29.3,29.67,801.0
2024-09-03 13:30:00,2024-09-03 13:00:03,19158,Cagliari - 009,42556.0,62.0,1013.0,0.0,5.14,180.0,0.0,31.01,29.86,30.36,800.0
2024-09-03 13:15:00,2024-09-03 13:00:03,19091,Cagliari - 009,42556.0,62.0,1013.0,0.0,5.14,180.0,0.0,31.01,29.86,30.36,800.0
2024-09-03 13:00:00,2024-09-03 13:00:03,19180,Cagliari - 009,42556.0,62.0,1013.0,0.0,5.14,180.0,0.0,31.01,29.86,30.36,800.0
2024-09-03 12:45:00,2024-09-03 13:00:03,19179,Cagliari - 009,42556.0,62.0,1013.0,0.0,5.14,180.0,0.0,31.01,29.86,30.36,800.0
2024-09-03 12:30:00,2024-09-03 12:00:03,19200,Cagliari - 009,42555.0,59.0,1013.0,0.0,4.12,190.0,0.0,30.99,29.3,30.39,800.0
2024-09-03 12:15:00,2024-09-03 12:00:03,18939,Cagliari - 009,42555.0,59.0,1013.0,0.0,4.12,190.0,0.0,30.99,29.3,30.39,800.0
2024-09-03 12:00:00,2024-09-03 12:00:03,19076,Cagliari - 009,42555.0,59.0,1013.0,0.0,4.12,190.0,0.0,30.99,29.3,30.39,800.0
2024-09-03 11:45:00,2024-09-03 12:00:03,19359,Cagliari - 009,42555.0,59.0,1013.0,0.0,4.12,190.0,0.0,30.99,29.3,30.39,800.0
2024-09-03 11:30:00,2024-09-03 11:00:02,19353,Cagliari - 009,42554.0,59.0,1014.0,0.0,5.14,200.0,0.0,30.81,29.3,29.74,800.0
2024-09-03 11:15:00,2024-09-03 11:00:02,19271,Cagliari - 009,42554.0,59.0,1014.0,0.0,5.14,200.0,0.0,30.81,29.3,29.74,800.0
2024-09-03 11:00:00,2024-09-03 11:00:02,19598,Cagliari - 009,42554.0,59.0,1014.0,0.0,5.14,200.0,0.0,30.81,29.3,29.74,800.0
2024-09-03 10:45:00,2024-09-03 11:00:02,20033,Cagliari - 009,42554.0,59.0,1014.0,0.0,5.14,200.0,0.0,30.81,29.3,29.74,800.0
2024-09-03 10:30:00,2024-09-03 10:00:02,19984,Cagliari - 009,42553.0,58.0,1014.0,0.0,3.6,240.0,0.0,29.9,29.3,29.67,800.0
2024-09-03 10:15:00,2024-09-03 10:00:02,20091,Cagliari - 009,42553.0,58.0,1014.0,0.0,3.6,240.0,0.0,29.9,29.3,29.67,800.0
2024-09-03 10:00:00,2024-09-03 10:00:02,19815,Cagliari - 009,42553.0,58.0,1014.0,0.0,3.6,240.0,0.0,29.9,29.3,29.67,800.0
2024-09-03 09:45:00,2024-09-03 10:00:02,19581,Cagliari - 009,42553.0,58.0,1014.0,0.0,3.6,240.0,0.0,29.9,29.3,29.67,800.0
2024-09-03 09:30:00,2024-09-03 09:00:03,19526,Cagliari - 009,42552.0,53.0,1014.0,0.0,2.24,182.0,0.0,30.44,28.98,30.01,800.0
2024-09-03 09:15:00,2024-09-03 09:00:03,19400,Cagliari - 009,42552.0,53.0,1014.0,0.0,2.24,182.0,0.0,30.44,28.98,30.01,800.0
2024-09-03 09:00:00,2024-09-03 09:00:03,19536,Cagliari - 009,42552.0,53.0,1014.0,0.0,2.24,182.0,0.0,30.44,28.98,30.01,800.0
2024-09-03 08:45:00,2024-09-03 09:00:03,19468,Cagliari - 009,42552.0,53.0,1014.0,0.0,2.24,182.0,0.0,30.44,28.98,30.01,800.0
2024-09-03 08:30:00,2024-09-03 08:00:03,19567,Cagliari - 009,42551.0,56.0,1014.0,0.0,2.24,87.0,0.0,29.86,28.77,28.94,800.0
2024-09-03 08:15:00,2024-09-03 08:00:03,19356,Cagliari - 009,42551.0,56.0,1014.0,0.0,2.24,87.0,0.0,29.86,28.77,28.94,800.0
2024-09-03 08:00:00,2024-09-03 08:00:03,19175,Cagliari - 009,42551.0,56.0,1014.0,0.0,2.24,87.0,0.0,29.86,28.77,28.94,800.0
2024-09-03 07:45:00,2024-09-03 08:00:03,19027,Cagliari - 009,42551.0,56.0,1014.0,0.0,2.24,87.0,0.0,29.86,28.77,28.94,800.0
2024-09-03 07:30:00,2024-09-03 07:00:02,18819,Cagliari - 009,42550.0,62.0,1013.0,0.0,1.03,0.0,0.0,27.1,26.81,27.1,800.0
2024-09-03 07:15:00,2024-09-03 07:00:02,18409,Cagliari - 009,42550.0,62.0,1013.0,0.0,1.03,0.0,0.0,27.1,26.81,27.1,800.0
2024-09-03 07:00:00,2024-09-03 07:00:02,18001,Cagliari - 009,42550.0,62.0,1013.0,0.0,1.03,0.0,0.0,27.1,26.81,27.1,800.0
2024-09-03 06:45:00,2024-09-03 07:00:02,17562,Cagliari - 009,42550.0,62.0,1013.0,0.0,1.03,0.0,0.0,27.1,26.81,27.1,800.0
2024-09-03 06:30:00,2024-09-03 06:00:02,17269,Cagliari - 009,42549.0,65.0,1013.0,0.0,3.09,110.0,0.0,26.53,25.81,26.08,800.0
2024-09-03 06:15:00,2024-09-03 06:00:02,17006,Cagliari - 009,42549.0,65.0,1013.0,0.0,3.09,110.0,0.0,26.53,25.81,26.08,800.0
2024-09-03 06:00:00,2024-09-03 06:00:02,16633,Cagliari - 009,42549.0,65.0,1013.0,0.0,3.09,110.0,0.0,26.53,25.81,26.08,800.0
2024-09-03 05:45:00,2024-09-03 06:00:02,16518,Cagliari - 009,42549.0,65.0,1013.0,0.0,3.09,110.0,0.0,26.53,25.81,26.08,800.0
2024-09-03 05:30:00,2024-09-03 05:00:22,16293,Cagliari - 009,42548.0,75.0,1012.0,0.0,4.12,130.0,0.0,26.81,26.53,26.53,800.0
2024-09-03 05:15:00,2024-09-03 05:00:22,16279,Cagliari - 009,42548.0,75.0,1012.0,0.0,4.12,130.0,0.0,26.81,26.53,26.53,800.0
2024-09-03 05:00:00,2024-09-03 05:00:22,16275,Cagliari - 009,42548.0,75.0,1012.0,0.0,4.12,130.0,0.0,26.81,26.53,26.53,800.0
2024-09-03 04:45:00,2024-09-03 05:00:22,16330,Cagliari - 009,42548.0,75.0,1012.0,0.0,4.12,130.0,0.0,26.81,26.53,26.53,800.0
2024-09-03 04:30:00,2024-09-03 04:00:02,16274,Cagliari - 009,42547.0,64.0,1012.0,0.0,1.79,65.0,0.0,26.55,24.81,26.55,800.0
2024-09-03 04:15:00,2024-09-03 04:00:02,16304,Cagliari - 009,42547.0,64.0,1012.0,0.0,1.79,65.0,0.0,26.55,24.81,26.55,800.0
2024-09-03 04:00:00,2024-09-03 04:00:02,16400,Cagliari - 009,42547.0,64.0,1012.0,0.0,1.79,65.0,0.0,26.55,24.81,26.55,800.0
2024-09-03 03:45:00,2024-09-03 04:00:02,16438,Cagliari - 009,42547.0,64.0,1012.0,0.0,1.79,65.0,0.0,26.55,24.81,26.55,800.0
2024-09-03 03:30:00,2024-09-03 03:00:02,16505,Cagliari - 009,42546.0,61.0,1012.0,0.0,3.09,90.0,0.0,26.81,26.53,26.55,800.0
2024-09-03 03:15:00,2024-09-03 03:00:02,16581,Cagliari - 009,42546.0,61.0,1012.0,0.0,3.09,90.0,0.0,26.81,26.53,26.55,800.0
2024-09-03 03:00:00,2024-09-03 03:00:02,16647,Cagliari - 009,42546.0,61.0,1012.0,0.0,3.09,90.0,0.0,26.81,26.53,26.55,800.0
2024-09-03 02:45:00,2024-09-03 03:00:02,16708,Cagliari - 009,42546.0,61.0,1012.0,0.0,3.09,90.0,0.0,26.81,26.53,26.55,800.0
2024-09-03 02:30:00,2024-09-03 02:00:02,16691,Cagliari - 009,42545.0,63.0,1012.0,0.0,3.13,90.0,0.0,27.1,25.81,27.01,800.0
2024-09-03 02:15:00,2024-09-03 02:00:02,16671,Cagliari - 009,42545.0,63.0,1012.0,0.0,3.13,90.0,0.0,27.1,25.81,27.01,800.0
2024-09-03 02:00:00,2024-09-03 02:00:02,16790,Cagliari - 009,42545.0,63.0,1012.0,0.0,3.13,90.0,0.0,27.1,25.81,27.01,800.0
2024-09-03 01:45:00,2024-09-03 02:00:02,16875,Cagliari - 009,42545.0,63.0,1012.0,0.0,3.13,90.0,0.0,27.1,25.81,27.01,800.0
2024-09-03 01:30:00,2024-09-03 01:00:03,16933,Cagliari - 009,42544.0,63.0,1012.0,0.0,1.79,115.0,0.0,27.1,25.81,27.1,800.0
2024-09-03 01:15:00,2024-09-03 01:00:03,16885,Cagliari - 009,42544.0,63.0,1012.0,0.0,1.79,115.0,0.0,27.1,25.81,27.1,800.0
2024-09-03 01:00:00,2024-09-03 01:00:03,16951,Cagliari - 009,42544.0,63.0,1012.0,0.0,1.79,115.0,0.0,27.1,25.81,27.1,800.0
2024-09-03 00:45:00,2024-09-03 01:00:03,17015,Cagliari - 009,42544.0,63.0,1012.0,0.0,1.79,115.0,0.0,27.1,25.81,27.1,800.0
2024-09-03 00:30:00,2024-09-03 00:00:02,17130,Cagliari - 009,42543.0,74.0,1013.0,0.0,2.06,50.0,0.0,26.81,23.79,26.81,800.0
2024-09-03 00:15:00,2024-09-03 00:00:02,17120,Cagliari - 009,42543.0,74.0,1013.0,0.0,2.06,50.0,0.0,26.81,23.79,26.81,800.0
2024-09-03 00:00:00,2024-09-03 00:00:02,17239,Cagliari - 009,42543.0,74.0,1013.0,0.0,2.06,50.0,0.0,26.81,23.79,26.81,800.0
2024-09-04 23:45:00,2024-09-05 00:00:02,18463,Cagliari - 009,42591.0,79.0,1010.0,0.0,1.54,340.0,20.0,25.44,22.12,24.69,801.0
2024-09-04 23:30:00,2024-09-04 23:00:02,18407,Cagliari - 009,42590.0,78.0,1011.0,0.0,2.57,360.0,40.0,25.42,22.68,24.76,802.0
2024-09-04 23:15:00,2024-09-04 23:00:02,18454,Cagliari - 009,42590.0,78.0,1011.0,0.0,2.57,360.0,40.0,25.42,22.68,24.76,802.0
2024-09-04 23:00:00,2024-09-04 23:00:02,18321,Cagliari - 009,42590.0,78.0,1011.0,0.0,2.57,360.0,40.0,25.42,22.68,24.76,802.0
2024-09-04 22:45:00,2024-09-04 23:00:02,18408,Cagliari - 009,42590.0,78.0,1011.0,0.0,2.57,360.0,40.0,25.42,22.68,24.76,802.0
2024-09-04 22:30:00,2024-09-04 22:00:02,18434,Cagliari - 009,42589.0,74.0,1011.0,0.0,1.03,0.0,40.0,27.1,25.81,26.93,802.0
2024-09-04 22:15:00,2024-09-04 22:00:02,18518,Cagliari - 009,42589.0,74.0,1011.0,0.0,1.03,0.0,40.0,27.1,25.81,26.93,802.0
2024-09-04 22:00:00,2024-09-04 22:00:02,18644,Cagliari - 009,42589.0,74.0,1011.0,0.0,1.03,0.0,40.0,27.1,25.81,26.93,802.0
2024-09-04 21:45:00,2024-09-04 22:00:02,18571,Cagliari - 009,42589.0,74.0,1011.0,0.0,1.03,0.0,40.0,27.1,25.81,26.93,802.0
2024-09-04 21:30:00,2024-09-04 21:00:02,18559,Cagliari - 009,42588.0,78.0,1011.0,0.0,6.17,120.0,40.0,26.81,25.46,26.22,802.0
2024-09-04 21:15:00,2024-09-04 21:00:02,18795,Cagliari - 009,42588.0,78.0,1011.0,0.0,6.17,120.0,40.0,26.81,25.46,26.22,802.0
2024-09-04 21:00:00,2024-09-04 21:00:02,18561,Cagliari - 009,42588.0,78.0,1011.0,0.0,6.17,120.0,40.0,26.81,25.46,26.22,802.0
2024-09-04 20:45:00,2024-09-04 21:00:02,18499,Cagliari - 009,42588.0,78.0,1011.0,0.0,6.17,120.0,40.0,26.81,25.46,26.22,802.0
2024-09-04 20:30:00,2024-09-04 20:00:02,18831,Cagliari - 009,42587.0,80.0,1011.0,1.97,3.6,190.0,40.0,27.66,26.57,27.42,501.0
2024-09-04 20:15:00,2024-09-04 20:00:02,18948,Cagliari - 009,42587.0,80.0,1011.0,1.97,3.6,190.0,40.0,27.66,26.57,27.42,501.0
2024-09-04 20:00:00,2024-09-04 20:00:02,19282,Cagliari - 009,42587.0,80.0,1011.0,1.97,3.6,190.0,40.0,27.66,26.57,27.42,501.0
2024-09-04 19:45:00,2024-09-04 20:00:02,19383,Cagliari - 009,42587.0,80.0,1011.0,1.97,3.6,190.0,40.0,27.66,26.57,27.42,501.0
2024-09-04 19:30:00,2024-09-04 19:00:02,19522,Cagliari - 009,42586.0,79.0,1010.0,0.0,5.66,200.0,40.0,28.21,27.12,28.09,802.0
2024-09-04 19:15:00,2024-09-04 19:00:02,19577,Cagliari - 009,42586.0,79.0,1010.0,0.0,5.66,200.0,40.0,28.21,27.12,28.09,802.0
2024-09-04 19:00:00,2024-09-04 19:00:02,19566,Cagliari - 009,42586.0,79.0,1010.0,0.0,5.66,200.0,40.0,28.21,27.12,28.09,802.0
2024-09-04 18:45:00,2024-09-04 19:00:02,19668,Cagliari - 009,42586.0,79.0,1010.0,0.0,5.66,200.0,40.0,28.21,27.12,28.09,802.0
2024-09-04 18:30:00,2024-09-04 18:00:03,19583,Cagliari - 009,42585.0,76.0,1009.0,0.0,5.14,180.0,0.0,28.81,27.68,28.38,800.0
2024-09-04 18:15:00,2024-09-04 18:00:03,19595,Cagliari - 009,42585.0,76.0,1009.0,0.0,5.14,180.0,0.0,28.81,27.68,28.38,800.0
2024-09-04 18:00:00,2024-09-04 18:00:03,19432,Cagliari - 009,42585.0,76.0,1009.0,0.0,5.14,180.0,0.0,28.81,27.68,28.38,800.0
2024-09-04 17:45:00,2024-09-04 18:00:03,19507,Cagliari - 009,42585.0,76.0,1009.0,0.0,5.14,180.0,0.0,28.81,27.68,28.38,800.0
2024-09-04 17:30:00,2024-09-04 17:00:02,19414,Cagliari - 009,42584.0,71.0,1009.0,0.0,5.14,170.0,0.0,29.88,28.79,29.39,800.0
2024-09-04 17:15:00,2024-09-04 17:00:02,19404,Cagliari - 009,42584.0,71.0,1009.0,0.0,5.14,170.0,0.0,29.88,28.79,29.39,800.0
2024-09-04 17:00:00,2024-09-04 17:00:02,19568,Cagliari - 009,42584.0,71.0,1009.0,0.0,5.14,170.0,0.0,29.88,28.79,29.39,800.0
2024-09-04 16:45:00,2024-09-04 17:00:02,19465,Cagliari - 009,42584.0,71.0,1009.0,0.0,5.14,170.0,0.0,29.88,28.79,29.39,800.0
2024-09-04 16:30:00,2024-09-04 16:00:05,19327,Cagliari - 009,42583.0,71.0,1009.0,0.0,5.14,160.0,0.0,29.81,28.23,29.46,800.0
2024-09-04 16:15:00,2024-09-04 16:00:05,19487,Cagliari - 009,42583.0,71.0,1009.0,0.0,5.14,160.0,0.0,29.81,28.23,29.46,800.0
2024-09-04 16:00:00,2024-09-04 16:00:05,19504,Cagliari - 009,42583.0,71.0,1009.0,0.0,5.14,160.0,0.0,29.81,28.23,29.46,800.0
2024-09-04 15:45:00,2024-09-04 16:00:05,19439,Cagliari - 009,42583.0,71.0,1009.0,0.0,5.14,160.0,0.0,29.81,28.23,29.46,800.0
