datetime,ts_get,value,areaAnalisi,id,hum,pres,rain_1h,wind_speed,wind_deg,clouds_all,max_temp,min_temp,ave_temp,cod_weather
2024-08-13 16:30:00,2024-08-13 16:00:02,3291,Cagliari - 003,42056.0,69.0,1009.0,0.0,5.14,170.0,0.0,31.57,30.42,30.54,800.0
2024-08-13 16:15:00,2024-08-13 16:00:02,3272,Cagliari - 003,42056.0,69.0,1009.0,0.0,5.14,170.0,0.0,31.57,30.42,30.54,800.0
2024-08-13 16:00:00,2024-08-13 16:00:02,3281,Cagliari - 003,42056.0,69.0,1009.0,0.0,5.14,170.0,0.0,31.57,30.42,30.54,800.0
2024-08-13 15:45:00,2024-08-13 16:00:02,3276,Cagliari - 003,42056.0,69.0,1009.0,0.0,5.14,170.0,0.0,31.57,30.42,30.54,800.0
2024-08-13 15:30:00,2024-08-13 15:00:02,3259,Cagliari - 003,42055.0,68.0,1009.0,0.0,5.66,180.0,0.0,32.12,30.42,30.54,800.0
2024-08-13 15:15:00,2024-08-13 15:00:02,3238,Cagliari - 003,42055.0,68.0,1009.0,0.0,5.66,180.0,0.0,32.12,30.42,30.54,800.0
2024-08-13 15:00:00,2024-08-13 15:00:02,3256,Cagliari - 003,42055.0,68.0,1009.0,0.0,5.66,180.0,0.0,32.12,30.42,30.54,800.0
2024-08-13 14:45:00,2024-08-13 15:00:02,3269,Cagliari - 003,42055.0,68.0,1009.0,0.0,5.66,180.0,0.0,32.12,30.42,30.54,800.0
2024-08-13 14:30:00,2024-08-13 14:00:02,3229,Cagliari - 003,42054.0,69.0,1010.0,0.0,7.2,190.0,0.0,32.12,29.86,30.36,800.0
2024-08-13 14:15:00,2024-08-13 14:00:02,3232,Cagliari - 003,42054.0,69.0,1010.0,0.0,7.2,190.0,0.0,32.12,29.86,30.36,800.0
2024-08-13 14:00:00,2024-08-13 14:00:02,3209,Cagliari - 003,42054.0,69.0,1010.0,0.0,7.2,190.0,0.0,32.12,29.86,30.36,800.0
2024-08-13 13:45:00,2024-08-13 14:00:02,3264,Cagliari - 003,42054.0,69.0,1010.0,0.0,7.2,190.0,0.0,32.12,29.86,30.36,800.0
2024-08-13 13:30:00,2024-08-13 13:00:03,3227,Cagliari - 003,42053.0,71.0,1010.0,0.0,7.2,190.0,0.0,32.68,30.42,31.07,800.0
2024-08-13 13:15:00,2024-08-13 13:00:03,3254,Cagliari - 003,42053.0,71.0,1010.0,0.0,7.2,190.0,0.0,32.68,30.42,31.07,800.0
2024-08-13 13:00:00,2024-08-13 13:00:03,3245,Cagliari - 003,42053.0,71.0,1010.0,0.0,7.2,190.0,0.0,32.68,30.42,31.07,800.0
2024-08-13 12:45:00,2024-08-13 13:00:03,3273,Cagliari - 003,42053.0,71.0,1010.0,0.0,7.2,190.0,0.0,32.68,30.42,31.07,800.0
2024-08-13 12:30:00,2024-08-13 12:00:02,3352,Cagliari - 003,42052.0,73.0,1010.0,0.0,6.69,190.0,0.0,32.12,30.42,30.6,800.0
2024-08-13 12:15:00,2024-08-13 12:00:02,3366,Cagliari - 003,42052.0,73.0,1010.0,0.0,6.69,190.0,0.0,32.12,30.42,30.6,800.0
2024-08-13 12:00:00,2024-08-13 12:00:02,3249,Cagliari - 003,42052.0,73.0,1010.0,0.0,6.69,190.0,0.0,32.12,30.42,30.6,800.0
2024-08-13 11:45:00,2024-08-13 12:00:02,3254,Cagliari - 003,42052.0,73.0,1010.0,0.0,6.69,190.0,0.0,32.12,30.42,30.6,800.0
2024-08-13 11:30:00,2024-08-13 11:00:02,3251,Cagliari - 003,42051.0,63.0,1011.0,0.0,7.2,190.0,0.0,31.57,30.42,30.97,800.0
2024-08-13 11:15:00,2024-08-13 11:00:02,3267,Cagliari - 003,42051.0,63.0,1011.0,0.0,7.2,190.0,0.0,31.57,30.42,30.97,800.0
2024-08-13 11:00:00,2024-08-13 11:00:02,3366,Cagliari - 003,42051.0,63.0,1011.0,0.0,7.2,190.0,0.0,31.57,30.42,30.97,800.0
2024-08-13 10:45:00,2024-08-13 11:00:02,3326,Cagliari - 003,42051.0,63.0,1011.0,0.0,7.2,190.0,0.0,31.57,30.42,30.97,800.0
2024-08-13 10:30:00,2024-08-13 10:00:03,3364,Cagliari - 003,42050.0,63.0,1011.0,0.0,5.14,200.0,0.0,31.57,30.81,31.15,800.0
2024-08-13 10:15:00,2024-08-13 10:00:03,3387,Cagliari - 003,42050.0,63.0,1011.0,0.0,5.14,200.0,0.0,31.57,30.81,31.15,800.0
2024-08-13 10:00:00,2024-08-13 10:00:03,3336,Cagliari - 003,42050.0,63.0,1011.0,0.0,5.14,200.0,0.0,31.57,30.81,31.15,800.0
2024-08-13 09:45:00,2024-08-13 10:00:03,3297,Cagliari - 003,42050.0,63.0,1011.0,0.0,5.14,200.0,0.0,31.57,30.81,31.15,800.0
2024-08-13 09:30:00,2024-08-13 09:00:03,3385,Cagliari - 003,42049.0,57.0,1011.0,0.0,2.57,240.0,0.0,31.01,30.42,30.76,800.0
2024-08-13 09:15:00,2024-08-13 09:00:03,3383,Cagliari - 003,42049.0,57.0,1011.0,0.0,2.57,240.0,0.0,31.01,30.42,30.76,800.0
2024-08-13 09:00:00,2024-08-13 09:00:03,3355,Cagliari - 003,42049.0,57.0,1011.0,0.0,2.57,240.0,0.0,31.01,30.42,30.76,800.0
2024-08-13 08:45:00,2024-08-13 09:00:03,3381,Cagliari - 003,42049.0,57.0,1011.0,0.0,2.57,240.0,0.0,31.01,30.42,30.76,800.0
2024-08-13 08:30:00,2024-08-13 08:00:03,3415,Cagliari - 003,42048.0,43.0,1011.0,0.0,1.54,250.0,0.0,30.99,29.81,30.99,800.0
2024-08-13 08:15:00,2024-08-13 08:00:03,3407,Cagliari - 003,42048.0,43.0,1011.0,0.0,1.54,250.0,0.0,30.99,29.81,30.99,800.0
2024-08-13 08:00:00,2024-08-13 08:00:03,3518,Cagliari - 003,42048.0,43.0,1011.0,0.0,1.54,250.0,0.0,30.99,29.81,30.99,800.0
2024-08-13 07:45:00,2024-08-13 08:00:03,3480,Cagliari - 003,42048.0,43.0,1011.0,0.0,1.54,250.0,0.0,30.99,29.81,30.99,800.0
2024-08-13 07:30:00,2024-08-13 07:00:02,3517,Cagliari - 003,42047.0,47.0,1011.0,0.0,0.89,350.0,0.0,29.32,27.81,29.23,800.0
2024-08-13 07:15:00,2024-08-13 07:00:02,3506,Cagliari - 003,42047.0,47.0,1011.0,0.0,0.89,350.0,0.0,29.32,27.81,29.23,800.0
2024-08-13 07:00:00,2024-08-13 07:00:02,3468,Cagliari - 003,42047.0,47.0,1011.0,0.0,0.89,350.0,0.0,29.32,27.81,29.23,800.0
2024-08-13 06:45:00,2024-08-13 07:00:02,3358,Cagliari - 003,42047.0,47.0,1011.0,0.0,0.89,350.0,0.0,29.32,27.81,29.23,800.0
2024-08-13 06:30:00,2024-08-13 06:00:02,3337,Cagliari - 003,42046.0,44.0,1011.0,0.0,0.58,34.0,0.0,27.1,26.53,27.1,800.0
2024-08-13 06:15:00,2024-08-13 06:00:02,3319,Cagliari - 003,42046.0,44.0,1011.0,0.0,0.58,34.0,0.0,27.1,26.53,27.1,800.0
2024-08-13 06:00:00,2024-08-13 06:00:02,3222,Cagliari - 003,42046.0,44.0,1011.0,0.0,0.58,34.0,0.0,27.1,26.53,27.1,800.0
2024-08-13 05:45:00,2024-08-13 06:00:02,3176,Cagliari - 003,42046.0,44.0,1011.0,0.0,0.58,34.0,0.0,27.1,26.53,27.1,800.0
2024-08-13 05:30:00,2024-08-13 05:00:02,3139,Cagliari - 003,42045.0,63.0,1010.0,0.0,2.06,360.0,0.0,25.42,21.57,24.19,800.0
2024-08-13 05:15:00,2024-08-13 05:00:02,3168,Cagliari - 003,42045.0,63.0,1010.0,0.0,2.06,360.0,0.0,25.42,21.57,24.19,800.0
2024-08-13 05:00:00,2024-08-13 05:00:02,3135,Cagliari - 003,42045.0,63.0,1010.0,0.0,2.06,360.0,0.0,25.42,21.57,24.19,800.0
2024-08-13 04:45:00,2024-08-13 05:00:02,3145,Cagliari - 003,42045.0,63.0,1010.0,0.0,2.06,360.0,0.0,25.42,21.57,24.19,800.0
2024-08-13 04:30:00,2024-08-13 04:00:02,3112,Cagliari - 003,42044.0,64.0,1010.0,0.0,2.06,340.0,0.0,26.55,22.12,25.3,800.0
2024-08-13 04:15:00,2024-08-13 04:00:02,3115,Cagliari - 003,42044.0,64.0,1010.0,0.0,2.06,340.0,0.0,26.55,22.12,25.3,800.0
2024-08-13 04:00:00,2024-08-13 04:00:02,3118,Cagliari - 003,42044.0,64.0,1010.0,0.0,2.06,340.0,0.0,26.55,22.12,25.3,800.0
2024-08-13 03:45:00,2024-08-13 04:00:02,3114,Cagliari - 003,42044.0,64.0,1010.0,0.0,2.06,340.0,0.0,26.55,22.12,25.3,800.0
2024-08-13 03:30:00,2024-08-13 03:00:03,3146,Cagliari - 003,42043.0,63.0,1010.0,0.0,1.03,40.0,0.0,27.1,22.68,25.8,800.0
2024-08-13 03:15:00,2024-08-13 03:00:03,3154,Cagliari - 003,42043.0,63.0,1010.0,0.0,1.03,40.0,0.0,27.1,22.68,25.8,800.0
2024-08-13 03:00:00,2024-08-13 03:00:03,3164,Cagliari - 003,42043.0,63.0,1010.0,0.0,1.03,40.0,0.0,27.1,22.68,25.8,800.0
2024-08-13 02:45:00,2024-08-13 03:00:03,3184,Cagliari - 003,42043.0,63.0,1010.0,0.0,1.03,40.0,0.0,27.1,22.68,25.8,800.0
2024-08-13 02:30:00,2024-08-13 02:00:02,3161,Cagliari - 003,42042.0,64.0,1011.0,0.0,2.06,60.0,0.0,27.66,23.79,26.49,800.0
2024-08-13 02:15:00,2024-08-13 02:00:02,3176,Cagliari - 003,42042.0,64.0,1011.0,0.0,2.06,60.0,0.0,27.66,23.79,26.49,800.0
2024-08-13 02:00:00,2024-08-13 02:00:02,3166,Cagliari - 003,42042.0,64.0,1011.0,0.0,2.06,60.0,0.0,27.66,23.79,26.49,800.0
2024-08-13 01:45:00,2024-08-13 02:00:02,3185,Cagliari - 003,42042.0,64.0,1011.0,0.0,2.06,60.0,0.0,27.66,23.79,26.49,800.0
2024-08-13 01:30:00,2024-08-13 01:00:02,3151,Cagliari - 003,42041.0,59.0,1011.0,0.0,1.54,230.0,0.0,27.66,26.81,27.57,800.0
2024-08-13 01:15:00,2024-08-13 01:00:02,3197,Cagliari - 003,42041.0,59.0,1011.0,0.0,1.54,230.0,0.0,27.66,26.81,27.57,800.0
2024-08-13 01:00:00,2024-08-13 01:00:02,3191,Cagliari - 003,42041.0,59.0,1011.0,0.0,1.54,230.0,0.0,27.66,26.81,27.57,800.0
2024-08-13 00:45:00,2024-08-13 01:00:02,3215,Cagliari - 003,42041.0,59.0,1011.0,0.0,1.54,230.0,0.0,27.66,26.81,27.57,800.0
2024-08-13 00:30:00,2024-08-13 00:00:03,3176,Cagliari - 003,42040.0,59.0,1011.0,0.0,3.09,210.0,0.0,28.81,27.64,27.66,800.0
2024-08-13 00:15:00,2024-08-13 00:00:03,3227,Cagliari - 003,42040.0,59.0,1011.0,0.0,3.09,210.0,0.0,28.81,27.64,27.66,800.0
2024-08-13 00:00:00,2024-08-13 00:00:03,3275,Cagliari - 003,42040.0,59.0,1011.0,0.0,3.09,210.0,0.0,28.81,27.64,27.66,800.0
2024-08-14 23:45:00,2024-08-15 00:00:03,2797,Cagliari - 003,42088.0,71.0,1012.0,0.0,3.09,360.0,20.0,27.66,26.81,27.57,801.0
2024-08-14 23:30:00,2024-08-14 23:00:03,2810,Cagliari - 003,42087.0,70.0,1012.0,0.0,2.24,299.0,20.0,27.66,26.81,27.66,801.0
2024-08-14 23:15:00,2024-08-14 23:00:03,2783,Cagliari - 003,42087.0,70.0,1012.0,0.0,2.24,299.0,20.0,27.66,26.81,27.66,801.0
2024-08-14 23:00:00,2024-08-14 23:00:03,2811,Cagliari - 003,42087.0,70.0,1012.0,0.0,2.24,299.0,20.0,27.66,26.81,27.66,801.0
2024-08-14 22:45:00,2024-08-14 23:00:03,2780,Cagliari - 003,42087.0,70.0,1012.0,0.0,2.24,299.0,20.0,27.66,26.81,27.66,801.0
2024-08-14 22:30:00,2024-08-14 22:00:02,2775,Cagliari - 003,42086.0,76.0,1012.0,0.0,3.6,40.0,20.0,28.79,27.64,27.7,801.0
2024-08-14 22:15:00,2024-08-14 22:00:02,2755,Cagliari - 003,42086.0,76.0,1012.0,0.0,3.6,40.0,20.0,28.79,27.64,27.7,801.0
2024-08-14 22:00:00,2024-08-14 22:00:02,2753,Cagliari - 003,42086.0,76.0,1012.0,0.0,3.6,40.0,20.0,28.79,27.64,27.7,801.0
2024-08-14 21:45:00,2024-08-14 22:00:02,2752,Cagliari - 003,42086.0,76.0,1012.0,0.0,3.6,40.0,20.0,28.79,27.64,27.7,801.0
2024-08-14 21:30:00,2024-08-14 21:00:03,2729,Cagliari - 003,42085.0,73.0,1013.0,0.0,2.06,120.0,20.0,28.21,27.81,28.21,801.0
2024-08-14 21:15:00,2024-08-14 21:00:03,2706,Cagliari - 003,42085.0,73.0,1013.0,0.0,2.06,120.0,20.0,28.21,27.81,28.21,801.0
2024-08-14 21:00:00,2024-08-14 21:00:03,2704,Cagliari - 003,42085.0,73.0,1013.0,0.0,2.06,120.0,20.0,28.21,27.81,28.21,801.0
2024-08-14 20:45:00,2024-08-14 21:00:03,2687,Cagliari - 003,42085.0,73.0,1013.0,0.0,2.06,120.0,20.0,28.21,27.81,28.21,801.0
2024-08-14 20:30:00,2024-08-14 20:00:02,2707,Cagliari - 003,42084.0,79.0,1012.0,0.0,7.2,140.0,40.0,29.34,27.81,28.09,300.0
2024-08-14 20:15:00,2024-08-14 20:00:02,2705,Cagliari - 003,42084.0,79.0,1012.0,0.0,7.2,140.0,40.0,29.34,27.81,28.09,300.0
2024-08-14 20:00:00,2024-08-14 20:00:02,2724,Cagliari - 003,42084.0,79.0,1012.0,0.0,7.2,140.0,40.0,29.34,27.81,28.09,300.0
2024-08-14 19:45:00,2024-08-14 20:00:02,2778,Cagliari - 003,42084.0,79.0,1012.0,0.0,7.2,140.0,40.0,29.34,27.81,28.09,300.0
2024-08-14 19:30:00,2024-08-14 19:00:06,2712,Cagliari - 003,42083.0,73.0,1012.0,0.32,4.12,190.0,40.0,28.21,27.81,28.21,500.0
2024-08-14 19:15:00,2024-08-14 19:00:06,2730,Cagliari - 003,42083.0,73.0,1012.0,0.32,4.12,190.0,40.0,28.21,27.81,28.21,500.0
2024-08-14 19:00:00,2024-08-14 19:00:06,2721,Cagliari - 003,42083.0,73.0,1012.0,0.32,4.12,190.0,40.0,28.21,27.81,28.21,500.0
2024-08-14 18:45:00,2024-08-14 19:00:06,2704,Cagliari - 003,42083.0,73.0,1012.0,0.32,4.12,190.0,40.0,28.21,27.81,28.21,500.0
2024-08-14 18:30:00,2024-08-14 18:00:02,2771,Cagliari - 003,42082.0,72.0,1010.0,0.0,4.63,150.0,20.0,28.21,27.81,28.21,801.0
2024-08-14 18:15:00,2024-08-14 18:00:02,2787,Cagliari - 003,42082.0,72.0,1010.0,0.0,4.63,150.0,20.0,28.21,27.81,28.21,801.0
2024-08-14 18:00:00,2024-08-14 18:00:02,2975,Cagliari - 003,42082.0,72.0,1010.0,0.0,4.63,150.0,20.0,28.21,27.81,28.21,801.0
2024-08-14 17:45:00,2024-08-14 18:00:02,2975,Cagliari - 003,42082.0,72.0,1010.0,0.0,4.63,150.0,20.0,28.21,27.81,28.21,801.0
2024-08-14 17:30:00,2024-08-14 17:00:03,2939,Cagliari - 003,42081.0,71.0,1009.0,0.11,5.14,190.0,20.0,28.81,28.21,28.3,500.0
2024-08-14 17:15:00,2024-08-14 17:00:03,2973,Cagliari - 003,42081.0,71.0,1009.0,0.11,5.14,190.0,20.0,28.81,28.21,28.3,500.0
2024-08-14 17:00:00,2024-08-14 17:00:03,2973,Cagliari - 003,42081.0,71.0,1009.0,0.11,5.14,190.0,20.0,28.81,28.21,28.3,500.0
2024-08-14 16:45:00,2024-08-14 17:00:03,2955,Cagliari - 003,42081.0,71.0,1009.0,0.11,5.14,190.0,20.0,28.81,28.21,28.3,500.0
2024-08-14 16:30:00,2024-08-14 16:00:04,2950,Cagliari - 003,42080.0,71.0,1009.0,0.0,4.63,170.0,0.0,31.01,29.3,29.96,800.0
2024-08-14 16:15:00,2024-08-14 16:00:04,2924,Cagliari - 003,42080.0,71.0,1009.0,0.0,4.63,170.0,0.0,31.01,29.3,29.96,800.0
2024-08-14 16:00:00,2024-08-14 16:00:04,3003,Cagliari - 003,42080.0,71.0,1009.0,0.0,4.63,170.0,0.0,31.01,29.3,29.96,800.0
2024-08-14 15:45:00,2024-08-14 16:00:04,3014,Cagliari - 003,42080.0,71.0,1009.0,0.0,4.63,170.0,0.0,31.01,29.3,29.96,800.0
2024-08-14 15:30:00,2024-08-14 15:00:02,2997,Cagliari - 003,42079.0,72.0,1009.0,0.0,4.63,160.0,0.0,31.01,29.3,29.67,800.0
2024-08-14 15:15:00,2024-08-14 15:00:02,3060,Cagliari - 003,42079.0,72.0,1009.0,0.0,4.63,160.0,0.0,31.01,29.3,29.67,800.0
2024-08-14 15:00:00,2024-08-14 15:00:02,3075,Cagliari - 003,42079.0,72.0,1009.0,0.0,4.63,160.0,0.0,31.01,29.3,29.67,800.0
2024-08-14 14:45:00,2024-08-14 15:00:02,3076,Cagliari - 003,42079.0,72.0,1009.0,0.0,4.63,160.0,0.0,31.01,29.3,29.67,800.0
2024-08-14 14:30:00,2024-08-14 14:00:05,3050,Cagliari - 003,42078.0,73.0,1010.0,0.0,4.63,170.0,0.0,31.57,28.81,29.61,800.0
2024-08-14 14:15:00,2024-08-14 14:00:05,3004,Cagliari - 003,42078.0,73.0,1010.0,0.0,4.63,170.0,0.0,31.57,28.81,29.61,800.0
2024-08-14 14:00:00,2024-08-14 14:00:05,3020,Cagliari - 003,42078.0,73.0,1010.0,0.0,4.63,170.0,0.0,31.57,28.81,29.61,800.0
2024-08-14 13:45:00,2024-08-14 14:00:05,3023,Cagliari - 003,42078.0,73.0,1010.0,0.0,4.63,170.0,0.0,31.57,28.81,29.61,800.0
2024-08-14 13:30:00,2024-08-14 13:00:03,3122,Cagliari - 003,42077.0,72.0,1010.0,0.0,5.14,180.0,20.0,31.01,29.81,30.07,801.0
2024-08-14 13:15:00,2024-08-14 13:00:03,3057,Cagliari - 003,42077.0,72.0,1010.0,0.0,5.14,180.0,20.0,31.01,29.81,30.07,801.0
2024-08-14 13:00:00,2024-08-14 13:00:03,3165,Cagliari - 003,42077.0,72.0,1010.0,0.0,5.14,180.0,20.0,31.01,29.81,30.07,801.0
2024-08-14 12:45:00,2024-08-14 13:00:03,3105,Cagliari - 003,42077.0,72.0,1010.0,0.0,5.14,180.0,20.0,31.01,29.81,30.07,801.0
2024-08-14 12:30:00,2024-08-14 12:00:04,3115,Cagliari - 003,42076.0,70.0,1010.0,0.0,6.17,190.0,40.0,31.57,29.32,29.95,802.0
2024-08-14 12:15:00,2024-08-14 12:00:04,3153,Cagliari - 003,42076.0,70.0,1010.0,0.0,6.17,190.0,40.0,31.57,29.32,29.95,802.0
2024-08-14 12:00:00,2024-08-14 12:00:04,3081,Cagliari - 003,42076.0,70.0,1010.0,0.0,6.17,190.0,40.0,31.57,29.32,29.95,802.0
2024-08-14 11:45:00,2024-08-14 12:00:04,3069,Cagliari - 003,42076.0,70.0,1010.0,0.0,6.17,190.0,40.0,31.57,29.32,29.95,802.0
2024-08-14 11:30:00,2024-08-14 11:00:03,3061,Cagliari - 003,42075.0,59.0,1011.0,0.0,5.14,190.0,0.0,32.1,31.57,31.98,800.0
2024-08-14 11:15:00,2024-08-14 11:00:03,3084,Cagliari - 003,42075.0,59.0,1011.0,0.0,5.14,190.0,0.0,32.1,31.57,31.98,800.0
2024-08-14 11:00:00,2024-08-14 11:00:03,3134,Cagliari - 003,42075.0,59.0,1011.0,0.0,5.14,190.0,0.0,32.1,31.57,31.98,800.0
2024-08-14 10:45:00,2024-08-14 11:00:03,3135,Cagliari - 003,42075.0,59.0,1011.0,0.0,5.14,190.0,0.0,32.1,31.57,31.98,800.0
2024-08-14 10:30:00,2024-08-14 10:00:02,3153,Cagliari - 003,42074.0,66.0,1011.0,0.0,4.63,190.0,0.0,31.55,30.42,30.97,800.0
2024-08-14 10:15:00,2024-08-14 10:00:02,3174,Cagliari - 003,42074.0,66.0,1011.0,0.0,4.63,190.0,0.0,31.55,30.42,30.97,800.0
2024-08-14 10:00:00,2024-08-14 10:00:02,3156,Cagliari - 003,42074.0,66.0,1011.0,0.0,4.63,190.0,0.0,31.55,30.42,30.97,800.0
2024-08-14 09:45:00,2024-08-14 10:00:02,3171,Cagliari - 003,42074.0,66.0,1011.0,0.0,4.63,190.0,0.0,31.55,30.42,30.97,800.0
2024-08-14 09:30:00,2024-08-14 09:00:03,3126,Cagliari - 003,42073.0,71.0,1010.0,0.0,5.14,160.0,20.0,30.46,29.81,30.26,801.0
2024-08-14 09:15:00,2024-08-14 09:00:03,3175,Cagliari - 003,42073.0,71.0,1010.0,0.0,5.14,160.0,20.0,30.46,29.81,30.26,801.0
2024-08-14 09:00:00,2024-08-14 09:00:03,3156,Cagliari - 003,42073.0,71.0,1010.0,0.0,5.14,160.0,20.0,30.46,29.81,30.26,801.0
2024-08-14 08:45:00,2024-08-14 09:00:03,3182,Cagliari - 003,42073.0,71.0,1010.0,0.0,5.14,160.0,20.0,30.46,29.81,30.26,801.0
2024-08-14 08:30:00,2024-08-14 08:00:03,3166,Cagliari - 003,42072.0,71.0,1010.0,0.0,4.63,180.0,40.0,29.88,29.34,29.86,802.0
2024-08-14 08:15:00,2024-08-14 08:00:03,3138,Cagliari - 003,42072.0,71.0,1010.0,0.0,4.63,180.0,40.0,29.88,29.34,29.86,802.0
2024-08-14 08:00:00,2024-08-14 08:00:03,3200,Cagliari - 003,42072.0,71.0,1010.0,0.0,4.63,180.0,40.0,29.88,29.34,29.86,802.0
2024-08-14 07:45:00,2024-08-14 08:00:03,3200,Cagliari - 003,42072.0,71.0,1010.0,0.0,4.63,180.0,40.0,29.88,29.34,29.86,802.0
2024-08-14 07:30:00,2024-08-14 07:00:03,3221,Cagliari - 003,42071.0,64.0,1010.0,0.0,1.03,0.0,0.0,29.32,27.81,29.23,800.0
2024-08-14 07:15:00,2024-08-14 07:00:03,3279,Cagliari - 003,42071.0,64.0,1010.0,0.0,1.03,0.0,0.0,29.32,27.81,29.23,800.0
2024-08-14 07:00:00,2024-08-14 07:00:03,3204,Cagliari - 003,42071.0,64.0,1010.0,0.0,1.03,0.0,0.0,29.32,27.81,29.23,800.0
2024-08-14 06:45:00,2024-08-14 07:00:03,3284,Cagliari - 003,42071.0,64.0,1010.0,0.0,1.03,0.0,0.0,29.32,27.81,29.23,800.0
2024-08-14 06:30:00,2024-08-14 06:00:08,3351,Cagliari - 003,42070.0,75.0,1010.0,0.0,1.03,0.0,0.0,27.1,24.81,26.45,800.0
2024-08-14 06:15:00,2024-08-14 06:00:08,3345,Cagliari - 003,42070.0,75.0,1010.0,0.0,1.03,0.0,0.0,27.1,24.81,26.45,800.0
2024-08-14 06:00:00,2024-08-14 06:00:08,3374,Cagliari - 003,42070.0,75.0,1010.0,0.0,1.03,0.0,0.0,27.1,24.81,26.45,800.0
2024-08-14 05:45:00,2024-08-14 06:00:08,3373,Cagliari - 003,42070.0,75.0,1010.0,0.0,1.03,0.0,0.0,27.1,24.81,26.45,800.0
2024-08-14 05:30:00,2024-08-14 05:00:03,3410,Cagliari - 003,42069.0,75.0,1009.0,0.0,1.17,356.0,0.0,25.99,23.98,25.71,800.0
2024-08-14 05:15:00,2024-08-14 05:00:03,3336,Cagliari - 003,42069.0,75.0,1009.0,0.0,1.17,356.0,0.0,25.99,23.98,25.71,800.0
2024-08-14 05:00:00,2024-08-14 05:00:03,3238,Cagliari - 003,42069.0,75.0,1009.0,0.0,1.17,356.0,0.0,25.99,23.98,25.71,800.0
2024-08-14 04:45:00,2024-08-14 05:00:03,3209,Cagliari - 003,42069.0,75.0,1009.0,0.0,1.17,356.0,0.0,25.99,23.98,25.71,800.0
2024-08-14 04:30:00,2024-08-14 04:00:03,3158,Cagliari - 003,42068.0,76.0,1009.0,0.0,0.51,0.0,0.0,25.99,23.81,25.37,800.0
2024-08-14 04:15:00,2024-08-14 04:00:03,3143,Cagliari - 003,42068.0,76.0,1009.0,0.0,0.51,0.0,0.0,25.99,23.81,25.37,800.0
2024-08-14 04:00:00,2024-08-14 04:00:03,3155,Cagliari - 003,42068.0,76.0,1009.0,0.0,0.51,0.0,0.0,25.99,23.81,25.37,800.0
2024-08-14 03:45:00,2024-08-14 04:00:03,3114,Cagliari - 003,42068.0,76.0,1009.0,0.0,0.51,0.0,0.0,25.99,23.81,25.37,800.0
2024-08-14 03:30:00,2024-08-14 03:00:03,3128,Cagliari - 003,42067.0,74.0,1009.0,0.0,0.45,298.0,0.0,26.53,25.46,26.24,800.0
2024-08-14 03:15:00,2024-08-14 03:00:03,3110,Cagliari - 003,42067.0,74.0,1009.0,0.0,0.45,298.0,0.0,26.53,25.46,26.24,800.0
2024-08-14 03:00:00,2024-08-14 03:00:03,3103,Cagliari - 003,42067.0,74.0,1009.0,0.0,0.45,298.0,0.0,26.53,25.46,26.24,800.0
2024-08-14 02:45:00,2024-08-14 03:00:03,3128,Cagliari - 003,42067.0,74.0,1009.0,0.0,0.45,298.0,0.0,26.53,25.46,26.24,800.0
2024-08-14 02:30:00,2024-08-14 02:00:02,3110,Cagliari - 003,42066.0,72.0,1009.0,0.0,2.06,350.0,0.0,27.66,24.81,26.49,800.0
2024-08-14 02:15:00,2024-08-14 02:00:02,3119,Cagliari - 003,42066.0,72.0,1009.0,0.0,2.06,350.0,0.0,27.66,24.81,26.49,800.0
2024-08-14 02:00:00,2024-08-14 02:00:02,3118,Cagliari - 003,42066.0,72.0,1009.0,0.0,2.06,350.0,0.0,27.66,24.81,26.49,800.0
2024-08-14 01:45:00,2024-08-14 02:00:02,3089,Cagliari - 003,42066.0,72.0,1009.0,0.0,2.06,350.0,0.0,27.66,24.81,26.49,800.0
2024-08-14 01:30:00,2024-08-14 01:00:02,3116,Cagliari - 003,42065.0,66.0,1009.0,0.0,1.54,330.0,0.0,27.1,24.81,26.27,800.0
2024-08-14 01:15:00,2024-08-14 01:00:02,3140,Cagliari - 003,42065.0,66.0,1009.0,0.0,1.54,330.0,0.0,27.1,24.81,26.27,800.0
2024-08-14 01:00:00,2024-08-14 01:00:02,3130,Cagliari - 003,42065.0,66.0,1009.0,0.0,1.54,330.0,0.0,27.1,24.81,26.27,800.0
2024-08-14 00:45:00,2024-08-14 01:00:02,3104,Cagliari - 003,42065.0,66.0,1009.0,0.0,1.54,330.0,0.0,27.1,24.81,26.27,800.0
2024-08-14 00:30:00,2024-08-14 00:00:03,3121,Cagliari - 003,42064.0,64.0,1009.0,0.0,1.03,0.0,0.0,27.1,24.9,26.73,800.0
2024-08-14 00:15:00,2024-08-14 00:00:03,3102,Cagliari - 003,42064.0,64.0,1009.0,0.0,1.03,0.0,0.0,27.1,24.9,26.73,800.0
2024-08-14 00:00:00,2024-08-14 00:00:03,3114,Cagliari - 003,42064.0,64.0,1009.0,0.0,1.03,0.0,0.0,27.1,24.9,26.73,800.0
2024-09-01 23:45:00,2024-09-02 00:00:02,3322,Cagliari - 003,42519.0,71.0,1013.0,0.0,1.54,200.0,20.0,27.64,25.81,26.72,801.0
2024-09-01 23:30:00,2024-09-01 23:00:03,3274,Cagliari - 003,42518.0,71.0,1013.0,0.0,1.54,200.0,75.0,27.64,26.81,27.19,803.0
