datetime,ts_get,value,areaAnalisi,id,hum,pres,rain_1h,wind_speed,wind_deg,clouds_all,max_temp,min_temp,ave_temp,cod_weather
2024-09-05 08:00:00,2024-09-05 08:00:03,17944,Cagliari - 004,42599.0,70.0,1011.0,0.0,4.12,320.0,0.0,27.1,24.9,26.73,800.0
2024-09-05 07:45:00,2024-09-05 08:00:03,17606,Cagliari - 004,42599.0,70.0,1011.0,0.0,4.12,320.0,0.0,27.1,24.9,26.73,800.0
2024-09-05 07:30:00,2024-09-05 07:00:02,17335,Cagliari - 004,42598.0,72.0,1010.0,0.0,4.12,340.0,0.0,25.99,24.81,25.99,800.0
2024-09-05 07:15:00,2024-09-05 07:00:02,17200,Cagliari - 004,42598.0,72.0,1010.0,0.0,4.12,340.0,0.0,25.99,24.81,25.99,800.0
2024-09-05 07:00:00,2024-09-05 07:00:02,17221,Cagliari - 004,42598.0,72.0,1010.0,0.0,4.12,340.0,0.0,25.99,24.81,25.99,800.0
2024-09-05 06:45:00,2024-09-05 07:00:02,16953,Cagliari - 004,42598.0,72.0,1010.0,0.0,4.12,340.0,0.0,25.99,24.81,25.99,800.0
2024-09-05 06:30:00,2024-09-05 06:00:01,17077,Cagliari - 004,42597.0,72.0,1010.0,0.0,2.57,350.0,0.0,25.44,23.81,25.44,800.0
2024-09-05 06:15:00,2024-09-05 06:00:01,17031,Cagliari - 004,42597.0,72.0,1010.0,0.0,2.57,350.0,0.0,25.44,23.81,25.44,800.0
2024-09-05 06:00:00,2024-09-05 06:00:01,17097,Cagliari - 004,42597.0,72.0,1010.0,0.0,2.57,350.0,0.0,25.44,23.81,25.44,800.0
2024-09-05 05:45:00,2024-09-05 06:00:01,17178,Cagliari - 004,42597.0,72.0,1010.0,0.0,2.57,350.0,0.0,25.44,23.81,25.44,800.0
2024-09-05 05:30:00,2024-09-05 05:00:02,17302,Cagliari - 004,42596.0,71.0,1010.0,0.0,2.57,10.0,0.0,25.44,24.81,25.44,800.0
2024-09-05 05:15:00,2024-09-05 05:00:02,17384,Cagliari - 004,42596.0,71.0,1010.0,0.0,2.57,10.0,0.0,25.44,24.81,25.44,800.0
2024-09-05 05:00:00,2024-09-05 05:00:02,17354,Cagliari - 004,42596.0,71.0,1010.0,0.0,2.57,10.0,0.0,25.44,24.81,25.44,800.0
2024-09-05 04:45:00,2024-09-05 05:00:02,17353,Cagliari - 004,42596.0,71.0,1010.0,0.0,2.57,10.0,0.0,25.44,24.81,25.44,800.0
2024-09-05 04:30:00,2024-09-05 04:00:02,17447,Cagliari - 004,42595.0,77.0,1010.0,0.0,3.09,10.0,20.0,25.44,22.68,24.97,801.0
2024-09-05 04:15:00,2024-09-05 04:00:02,17480,Cagliari - 004,42595.0,77.0,1010.0,0.0,3.09,10.0,20.0,25.44,22.68,24.97,801.0
2024-09-05 04:00:00,2024-09-05 04:00:02,17535,Cagliari - 004,42595.0,77.0,1010.0,0.0,3.09,10.0,20.0,25.44,22.68,24.97,801.0
2024-09-05 03:45:00,2024-09-05 04:00:02,17525,Cagliari - 004,42595.0,77.0,1010.0,0.0,3.09,10.0,20.0,25.44,22.68,24.97,801.0
2024-09-05 03:30:00,2024-09-05 03:00:02,17568,Cagliari - 004,42594.0,77.0,1010.0,0.0,2.57,10.0,20.0,25.42,22.68,24.76,801.0
2024-09-05 03:15:00,2024-09-05 03:00:02,17563,Cagliari - 004,42594.0,77.0,1010.0,0.0,2.57,10.0,20.0,25.42,22.68,24.76,801.0
2024-09-05 03:00:00,2024-09-05 03:00:02,17701,Cagliari - 004,42594.0,77.0,1010.0,0.0,2.57,10.0,20.0,25.42,22.68,24.76,801.0
2024-09-05 02:45:00,2024-09-05 03:00:02,17714,Cagliari - 004,42594.0,77.0,1010.0,0.0,2.57,10.0,20.0,25.42,22.68,24.76,801.0
2024-09-05 02:30:00,2024-09-05 02:00:02,17740,Cagliari - 004,42593.0,81.0,1010.0,0.0,2.06,350.0,20.0,24.88,22.68,24.11,801.0
2024-09-05 02:15:00,2024-09-05 02:00:02,17738,Cagliari - 004,42593.0,81.0,1010.0,0.0,2.06,350.0,20.0,24.88,22.68,24.11,801.0
2024-09-05 02:00:00,2024-09-05 02:00:02,17780,Cagliari - 004,42593.0,81.0,1010.0,0.0,2.06,350.0,20.0,24.88,22.68,24.11,801.0
2024-09-05 01:45:00,2024-09-05 02:00:02,17663,Cagliari - 004,42593.0,81.0,1010.0,0.0,2.06,350.0,20.0,24.88,22.68,24.11,801.0
2024-09-05 01:30:00,2024-09-05 01:00:02,17754,Cagliari - 004,42592.0,79.0,1010.0,0.0,2.06,340.0,20.0,24.88,22.12,24.29,801.0
2024-09-05 01:15:00,2024-09-05 01:00:02,17777,Cagliari - 004,42592.0,79.0,1010.0,0.0,2.06,340.0,20.0,24.88,22.12,24.29,801.0
2024-09-05 01:00:00,2024-09-05 01:00:02,17822,Cagliari - 004,42592.0,79.0,1010.0,0.0,2.06,340.0,20.0,24.88,22.12,24.29,801.0
2024-09-05 00:45:00,2024-09-05 01:00:02,17868,Cagliari - 004,42592.0,79.0,1010.0,0.0,2.06,340.0,20.0,24.88,22.12,24.29,801.0
2024-09-05 00:30:00,2024-09-05 00:00:02,17853,Cagliari - 004,42591.0,79.0,1010.0,0.0,1.54,340.0,20.0,25.44,22.12,24.69,801.0
2024-09-05 00:15:00,2024-09-05 00:00:02,17833,Cagliari - 004,42591.0,79.0,1010.0,0.0,1.54,340.0,20.0,25.44,22.12,24.69,801.0
2024-09-05 00:00:00,2024-09-05 00:00:02,17837,Cagliari - 004,42591.0,79.0,1010.0,0.0,1.54,340.0,20.0,25.44,22.12,24.69,801.0
2024-09-06 23:45:00,2024-09-07 00:00:02,16621,Cagliari - 004,42639.0,70.0,1012.0,0.0,2.57,200.0,0.0,27.66,26.53,27.49,800.0
2024-09-06 23:30:00,2024-09-06 23:00:03,16611,Cagliari - 004,42638.0,65.0,1012.0,0.0,1.03,200.0,0.0,27.1,26.81,27.1,800.0
2024-09-06 23:15:00,2024-09-06 23:00:03,16636,Cagliari - 004,42638.0,65.0,1012.0,0.0,1.03,200.0,0.0,27.1,26.81,27.1,800.0
2024-09-06 23:00:00,2024-09-06 23:00:03,16662,Cagliari - 004,42638.0,65.0,1012.0,0.0,1.03,200.0,0.0,27.1,26.81,27.1,800.0
2024-09-06 22:45:00,2024-09-06 23:00:03,16693,Cagliari - 004,42638.0,65.0,1012.0,0.0,1.03,200.0,0.0,27.1,26.81,27.1,800.0
2024-09-06 22:30:00,2024-09-06 22:00:02,16679,Cagliari - 004,42637.0,67.0,1013.0,0.0,3.09,130.0,0.0,27.64,25.46,27.2,800.0
2024-09-06 22:15:00,2024-09-06 22:00:02,16799,Cagliari - 004,42637.0,67.0,1013.0,0.0,3.09,130.0,0.0,27.64,25.46,27.2,800.0
2024-09-06 22:00:00,2024-09-06 22:00:02,16819,Cagliari - 004,42637.0,67.0,1013.0,0.0,3.09,130.0,0.0,27.64,25.46,27.2,800.0
2024-09-06 21:45:00,2024-09-06 22:00:02,16807,Cagliari - 004,42637.0,67.0,1013.0,0.0,3.09,130.0,0.0,27.64,25.46,27.2,800.0
2024-09-06 21:30:00,2024-09-06 21:00:02,16744,Cagliari - 004,42636.0,71.0,1013.0,0.0,3.09,180.0,0.0,27.64,26.01,27.2,800.0
2024-09-06 21:15:00,2024-09-06 21:00:02,16791,Cagliari - 004,42636.0,71.0,1013.0,0.0,3.09,180.0,0.0,27.64,26.01,27.2,800.0
2024-09-06 21:00:00,2024-09-06 21:00:02,16628,Cagliari - 004,42636.0,71.0,1013.0,0.0,3.09,180.0,0.0,27.64,26.01,27.2,800.0
2024-09-06 20:45:00,2024-09-06 21:00:02,16755,Cagliari - 004,42636.0,71.0,1013.0,0.0,3.09,180.0,0.0,27.64,26.01,27.2,800.0
2024-09-06 20:30:00,2024-09-06 20:00:02,16757,Cagliari - 004,42635.0,67.0,1012.0,0.0,3.6,180.0,0.0,27.66,26.01,27.42,800.0
2024-09-06 20:15:00,2024-09-06 20:00:02,16753,Cagliari - 004,42635.0,67.0,1012.0,0.0,3.6,180.0,0.0,27.66,26.01,27.42,800.0
2024-09-06 20:00:00,2024-09-06 20:00:02,16703,Cagliari - 004,42635.0,67.0,1012.0,0.0,3.6,180.0,0.0,27.66,26.01,27.42,800.0
2024-09-06 19:45:00,2024-09-06 20:00:02,16689,Cagliari - 004,42635.0,67.0,1012.0,0.0,3.6,180.0,0.0,27.66,26.01,27.42,800.0
2024-09-06 19:30:00,2024-09-06 19:00:02,16766,Cagliari - 004,42634.0,64.0,1011.0,0.0,4.63,170.0,0.0,28.19,27.12,27.88,800.0
2024-09-06 19:15:00,2024-09-06 19:00:02,16917,Cagliari - 004,42634.0,64.0,1011.0,0.0,4.63,170.0,0.0,28.19,27.12,27.88,800.0
2024-09-06 19:00:00,2024-09-06 19:00:02,17081,Cagliari - 004,42634.0,64.0,1011.0,0.0,4.63,170.0,0.0,28.19,27.12,27.88,800.0
2024-09-06 18:45:00,2024-09-06 19:00:02,17086,Cagliari - 004,42634.0,64.0,1011.0,0.0,4.63,170.0,0.0,28.19,27.12,27.88,800.0
2024-09-06 18:30:00,2024-09-06 18:00:03,17172,Cagliari - 004,42633.0,65.0,1010.0,0.0,6.17,190.0,0.0,28.23,27.81,28.09,800.0
2024-09-06 18:15:00,2024-09-06 18:00:03,17417,Cagliari - 004,42633.0,65.0,1010.0,0.0,6.17,190.0,0.0,28.23,27.81,28.09,800.0
2024-09-06 18:00:00,2024-09-06 18:00:03,17511,Cagliari - 004,42633.0,65.0,1010.0,0.0,6.17,190.0,0.0,28.23,27.81,28.09,800.0
2024-09-06 17:45:00,2024-09-06 18:00:03,17699,Cagliari - 004,42633.0,65.0,1010.0,0.0,6.17,190.0,0.0,28.23,27.81,28.09,800.0
2024-09-06 17:30:00,2024-09-06 17:00:02,17704,Cagliari - 004,42632.0,65.0,1010.0,0.0,2.24,149.0,2.0,29.34,28.75,28.76,800.0
2024-09-06 17:15:00,2024-09-06 17:00:02,17873,Cagliari - 004,42632.0,65.0,1010.0,0.0,2.24,149.0,2.0,29.34,28.75,28.76,800.0
2024-09-06 17:00:00,2024-09-06 17:00:02,18005,Cagliari - 004,42632.0,65.0,1010.0,0.0,2.24,149.0,2.0,29.34,28.75,28.76,800.0
2024-09-06 16:45:00,2024-09-06 17:00:02,18081,Cagliari - 004,42632.0,65.0,1010.0,0.0,2.24,149.0,2.0,29.34,28.75,28.76,800.0
2024-09-06 16:30:00,2024-09-06 16:00:02,18026,Cagliari - 004,42631.0,63.0,1010.0,0.0,6.69,180.0,0.0,29.88,28.81,29.39,800.0
2024-09-06 16:15:00,2024-09-06 16:00:02,18365,Cagliari - 004,42631.0,63.0,1010.0,0.0,6.69,180.0,0.0,29.88,28.81,29.39,800.0
2024-09-06 16:00:00,2024-09-06 16:00:02,18264,Cagliari - 004,42631.0,63.0,1010.0,0.0,6.69,180.0,0.0,29.88,28.81,29.39,800.0
2024-09-06 15:45:00,2024-09-06 16:00:02,18555,Cagliari - 004,42631.0,63.0,1010.0,0.0,6.69,180.0,0.0,29.88,28.81,29.39,800.0
2024-09-06 15:30:00,2024-09-06 15:00:02,18417,Cagliari - 004,42630.0,62.0,1010.0,0.0,5.66,180.0,0.0,29.9,29.3,29.67,800.0
2024-09-06 15:15:00,2024-09-06 15:00:02,18457,Cagliari - 004,42630.0,62.0,1010.0,0.0,5.66,180.0,0.0,29.9,29.3,29.67,800.0
2024-09-06 15:00:00,2024-09-06 15:00:02,18580,Cagliari - 004,42630.0,62.0,1010.0,0.0,5.66,180.0,0.0,29.9,29.3,29.67,800.0
2024-09-06 14:45:00,2024-09-06 15:00:02,18672,Cagliari - 004,42630.0,62.0,1010.0,0.0,5.66,180.0,0.0,29.9,29.3,29.67,800.0
2024-09-06 14:30:00,2024-09-06 14:00:02,18836,Cagliari - 004,42629.0,60.0,1010.0,0.0,7.2,160.0,0.0,30.46,29.81,29.86,800.0
2024-09-06 14:15:00,2024-09-06 14:00:02,18874,Cagliari - 004,42629.0,60.0,1010.0,0.0,7.2,160.0,0.0,30.46,29.81,29.86,800.0
2024-09-06 14:00:00,2024-09-06 14:00:02,18867,Cagliari - 004,42629.0,60.0,1010.0,0.0,7.2,160.0,0.0,30.46,29.81,29.86,800.0
2024-09-06 13:45:00,2024-09-06 14:00:02,18839,Cagliari - 004,42629.0,60.0,1010.0,0.0,7.2,160.0,0.0,30.46,29.81,29.86,800.0
2024-09-06 13:30:00,2024-09-06 13:00:05,19107,Cagliari - 004,42628.0,53.0,1010.0,0.0,6.69,180.0,0.0,31.01,29.86,30.36,800.0
2024-09-06 13:15:00,2024-09-06 13:00:05,19347,Cagliari - 004,42628.0,53.0,1010.0,0.0,6.69,180.0,0.0,31.01,29.86,30.36,800.0
2024-09-06 13:00:00,2024-09-06 13:00:05,19313,Cagliari - 004,42628.0,53.0,1010.0,0.0,6.69,180.0,0.0,31.01,29.86,30.36,800.0
2024-09-06 12:45:00,2024-09-06 13:00:05,19297,Cagliari - 004,42628.0,53.0,1010.0,0.0,6.69,180.0,0.0,31.01,29.86,30.36,800.0
2024-09-06 12:30:00,2024-09-06 12:00:02,19251,Cagliari - 004,42627.0,48.0,1011.0,0.0,6.69,160.0,0.0,30.99,30.42,30.76,800.0
2024-09-06 12:15:00,2024-09-06 12:00:02,19308,Cagliari - 004,42627.0,48.0,1011.0,0.0,6.69,160.0,0.0,30.99,30.42,30.76,800.0
2024-09-06 12:00:00,2024-09-06 12:00:02,19561,Cagliari - 004,42627.0,48.0,1011.0,0.0,6.69,160.0,0.0,30.99,30.42,30.76,800.0
2024-09-06 11:45:00,2024-09-06 12:00:02,19772,Cagliari - 004,42627.0,48.0,1011.0,0.0,6.69,160.0,0.0,30.99,30.42,30.76,800.0
2024-09-06 11:30:00,2024-09-06 11:00:02,19814,Cagliari - 004,42626.0,49.0,1011.0,0.0,4.12,200.0,0.0,30.99,29.81,30.47,800.0
2024-09-06 11:15:00,2024-09-06 11:00:02,20056,Cagliari - 004,42626.0,49.0,1011.0,0.0,4.12,200.0,0.0,30.99,29.81,30.47,800.0
2024-09-06 11:00:00,2024-09-06 11:00:02,19770,Cagliari - 004,42626.0,49.0,1011.0,0.0,4.12,200.0,0.0,30.99,29.81,30.47,800.0
2024-09-06 10:45:00,2024-09-06 11:00:02,19620,Cagliari - 004,42626.0,49.0,1011.0,0.0,4.12,200.0,0.0,30.99,29.81,30.47,800.0
2024-09-06 10:30:00,2024-09-06 10:00:03,19329,Cagliari - 004,42625.0,50.0,1011.0,0.0,2.57,220.0,0.0,29.88,27.81,28.93,800.0
2024-09-06 10:15:00,2024-09-06 10:00:03,19208,Cagliari - 004,42625.0,50.0,1011.0,0.0,2.57,220.0,0.0,29.88,27.81,28.93,800.0
2024-09-06 10:00:00,2024-09-06 10:00:03,19551,Cagliari - 004,42625.0,50.0,1011.0,0.0,2.57,220.0,0.0,29.88,27.81,28.93,800.0
2024-09-06 09:45:00,2024-09-06 10:00:03,19584,Cagliari - 004,42625.0,50.0,1011.0,0.0,2.57,220.0,0.0,29.88,27.81,28.93,800.0
2024-09-06 09:30:00,2024-09-06 09:00:02,19379,Cagliari - 004,42624.0,46.0,1011.0,0.0,1.34,200.0,3.0,29.32,28.19,28.81,800.0
2024-09-06 09:15:00,2024-09-06 09:00:02,19540,Cagliari - 004,42624.0,46.0,1011.0,0.0,1.34,200.0,3.0,29.32,28.19,28.81,800.0
2024-09-06 09:00:00,2024-09-06 09:00:02,19649,Cagliari - 004,42624.0,46.0,1011.0,0.0,1.34,200.0,3.0,29.32,28.19,28.81,800.0
2024-09-06 08:45:00,2024-09-06 09:00:02,19288,Cagliari - 004,42624.0,46.0,1011.0,0.0,1.34,200.0,3.0,29.32,28.19,28.81,800.0
2024-09-06 08:30:00,2024-09-06 08:00:03,19413,Cagliari - 004,42623.0,49.0,1011.0,0.0,0.89,290.0,4.0,25.99,25.97,25.99,800.0
2024-09-06 08:15:00,2024-09-06 08:00:03,19532,Cagliari - 004,42623.0,49.0,1011.0,0.0,0.89,290.0,4.0,25.99,25.97,25.99,800.0
2024-09-06 08:00:00,2024-09-06 08:00:03,19494,Cagliari - 004,42623.0,49.0,1011.0,0.0,0.89,290.0,4.0,25.99,25.97,25.99,800.0
2024-09-06 07:45:00,2024-09-06 08:00:03,19414,Cagliari - 004,42623.0,49.0,1011.0,0.0,0.89,290.0,4.0,25.99,25.97,25.99,800.0
2024-09-06 07:30:00,2024-09-06 07:00:03,19431,Cagliari - 004,42622.0,56.0,1011.0,0.0,1.34,328.0,4.0,23.21,23.19,23.21,800.0
2024-09-06 07:15:00,2024-09-06 07:00:03,19371,Cagliari - 004,42622.0,56.0,1011.0,0.0,1.34,328.0,4.0,23.21,23.19,23.21,800.0
2024-09-06 07:00:00,2024-09-06 07:00:03,19025,Cagliari - 004,42622.0,56.0,1011.0,0.0,1.34,328.0,4.0,23.21,23.19,23.21,800.0
2024-09-06 06:45:00,2024-09-06 07:00:03,18507,Cagliari - 004,42622.0,56.0,1011.0,0.0,1.34,328.0,4.0,23.21,23.19,23.21,800.0
2024-09-06 06:30:00,2024-09-06 06:00:02,18097,Cagliari - 004,42621.0,57.0,1011.0,0.0,0.89,332.0,7.0,21.55,20.97,21.55,800.0
2024-09-06 06:15:00,2024-09-06 06:00:02,17628,Cagliari - 004,42621.0,57.0,1011.0,0.0,0.89,332.0,7.0,21.55,20.97,21.55,800.0
2024-09-06 06:00:00,2024-09-06 06:00:02,16738,Cagliari - 004,42621.0,57.0,1011.0,0.0,0.89,332.0,7.0,21.55,20.97,21.55,800.0
2024-09-06 05:45:00,2024-09-06 06:00:02,16423,Cagliari - 004,42621.0,57.0,1011.0,0.0,0.89,332.0,7.0,21.55,20.97,21.55,800.0
2024-09-06 05:30:00,2024-09-06 05:00:02,16313,Cagliari - 004,42620.0,58.0,1011.0,0.0,1.34,286.0,12.0,20.99,20.42,20.99,801.0
2024-09-06 05:15:00,2024-09-06 05:00:02,16253,Cagliari - 004,42620.0,58.0,1011.0,0.0,1.34,286.0,12.0,20.99,20.42,20.99,801.0
2024-09-06 05:00:00,2024-09-06 05:00:02,16334,Cagliari - 004,42620.0,58.0,1011.0,0.0,1.34,286.0,12.0,20.99,20.42,20.99,801.0
2024-09-06 04:45:00,2024-09-06 05:00:02,16244,Cagliari - 004,42620.0,58.0,1011.0,0.0,1.34,286.0,12.0,20.99,20.42,20.99,801.0
2024-09-06 04:30:00,2024-09-06 04:00:02,16298,Cagliari - 004,42619.0,67.0,1011.0,0.0,0.89,298.0,14.0,21.55,20.42,21.04,801.0
2024-09-06 04:15:00,2024-09-06 04:00:02,16276,Cagliari - 004,42619.0,67.0,1011.0,0.0,0.89,298.0,14.0,21.55,20.42,21.04,801.0
2024-09-06 04:00:00,2024-09-06 04:00:02,16502,Cagliari - 004,42619.0,67.0,1011.0,0.0,0.89,298.0,14.0,21.55,20.42,21.04,801.0
2024-09-06 03:45:00,2024-09-06 04:00:02,16678,Cagliari - 004,42619.0,67.0,1011.0,0.0,0.89,298.0,14.0,21.55,20.42,21.04,801.0
2024-09-06 03:30:00,2024-09-06 03:00:02,16708,Cagliari - 004,42618.0,67.0,1011.0,0.0,0.89,350.0,17.0,21.01,20.42,20.73,801.0
2024-09-06 03:15:00,2024-09-06 03:00:02,16825,Cagliari - 004,42618.0,67.0,1011.0,0.0,0.89,350.0,17.0,21.01,20.42,20.73,801.0
2024-09-06 03:00:00,2024-09-06 03:00:02,16845,Cagliari - 004,42618.0,67.0,1011.0,0.0,0.89,350.0,17.0,21.01,20.42,20.73,801.0
2024-09-06 02:45:00,2024-09-06 03:00:02,16822,Cagliari - 004,42618.0,67.0,1011.0,0.0,0.89,350.0,17.0,21.01,20.42,20.73,801.0
2024-09-06 02:30:00,2024-09-06 02:00:02,16898,Cagliari - 004,42617.0,67.0,1011.0,0.0,1.34,295.0,23.0,21.55,20.97,21.29,801.0
2024-09-06 02:15:00,2024-09-06 02:00:02,16917,Cagliari - 004,42617.0,67.0,1011.0,0.0,1.34,295.0,23.0,21.55,20.97,21.29,801.0
2024-09-06 02:00:00,2024-09-06 02:00:02,16816,Cagliari - 004,42617.0,67.0,1011.0,0.0,1.34,295.0,23.0,21.55,20.97,21.29,801.0
2024-09-06 01:45:00,2024-09-06 02:00:02,16801,Cagliari - 004,42617.0,67.0,1011.0,0.0,1.34,295.0,23.0,21.55,20.97,21.29,801.0
2024-09-06 01:30:00,2024-09-06 01:00:02,16870,Cagliari - 004,42616.0,72.0,1012.0,0.0,2.57,340.0,0.0,22.12,19.81,20.69,800.0
2024-09-06 01:15:00,2024-09-06 01:00:02,16831,Cagliari - 004,42616.0,72.0,1012.0,0.0,2.57,340.0,0.0,22.12,19.81,20.69,800.0
2024-09-06 01:00:00,2024-09-06 01:00:02,16880,Cagliari - 004,42616.0,72.0,1012.0,0.0,2.57,340.0,0.0,22.12,19.81,20.69,800.0
2024-09-06 00:45:00,2024-09-06 01:00:02,16919,Cagliari - 004,42616.0,72.0,1012.0,0.0,2.57,340.0,0.0,22.12,19.81,20.69,800.0
2024-09-06 00:30:00,2024-09-06 00:00:02,17078,Cagliari - 004,42615.0,70.0,1012.0,0.0,3.09,330.0,0.0,23.23,20.81,21.37,800.0
2024-09-06 00:15:00,2024-09-06 00:00:02,17078,Cagliari - 004,42615.0,70.0,1012.0,0.0,3.09,330.0,0.0,23.23,20.81,21.37,800.0
2024-09-06 00:00:00,2024-09-06 00:00:02,17136,Cagliari - 004,42615.0,70.0,1012.0,0.0,3.09,330.0,0.0,23.23,20.81,21.37,800.0
2024-09-07 23:45:00,2024-09-08 00:00:03,15116,Cagliari - 004,42663.0,68.0,1013.0,0.0,0.45,150.0,42.0,28.19,25.46,27.91,802.0
2024-09-07 23:30:00,2024-09-07 23:00:01,15000,Cagliari - 004,42662.0,68.0,1013.0,0.0,2.57,150.0,0.0,28.75,27.66,27.83,800.0
2024-09-07 23:15:00,2024-09-07 23:00:01,14829,Cagliari - 004,42662.0,68.0,1013.0,0.0,2.57,150.0,0.0,28.75,27.66,27.83,800.0
2024-09-07 23:00:00,2024-09-07 23:00:01,14665,Cagliari - 004,42662.0,68.0,1013.0,0.0,2.57,150.0,0.0,28.75,27.66,27.83,800.0
2024-09-07 22:45:00,2024-09-07 23:00:01,14773,Cagliari - 004,42662.0,68.0,1013.0,0.0,2.57,150.0,0.0,28.75,27.66,27.83,800.0
2024-09-07 22:30:00,2024-09-07 22:00:02,14766,Cagliari - 004,42661.0,68.0,1014.0,0.0,4.12,160.0,20.0,28.75,27.81,28.3,801.0
2024-09-07 22:15:00,2024-09-07 22:00:02,14804,Cagliari - 004,42661.0,68.0,1014.0,0.0,4.12,160.0,20.0,28.75,27.81,28.3,801.0
2024-09-07 22:00:00,2024-09-07 22:00:02,14774,Cagliari - 004,42661.0,68.0,1014.0,0.0,4.12,160.0,20.0,28.75,27.81,28.3,801.0
2024-09-07 21:45:00,2024-09-07 22:00:02,14800,Cagliari - 004,42661.0,68.0,1014.0,0.0,4.12,160.0,20.0,28.75,27.81,28.3,801.0
2024-09-07 21:30:00,2024-09-07 21:00:02,15005,Cagliari - 004,42660.0,74.0,1014.0,0.0,4.12,160.0,20.0,28.75,26.57,28.28,801.0
2024-09-07 21:15:00,2024-09-07 21:00:02,15021,Cagliari - 004,42660.0,74.0,1014.0,0.0,4.12,160.0,20.0,28.75,26.57,28.28,801.0
2024-09-07 21:00:00,2024-09-07 21:00:02,14978,Cagliari - 004,42660.0,74.0,1014.0,0.0,4.12,160.0,20.0,28.75,26.57,28.28,801.0
2024-09-07 20:45:00,2024-09-07 21:00:02,15127,Cagliari - 004,42660.0,74.0,1014.0,0.0,4.12,160.0,20.0,28.75,26.57,28.28,801.0
2024-09-07 20:30:00,2024-09-07 20:00:02,15264,Cagliari - 004,42659.0,77.0,1014.0,0.0,3.6,170.0,20.0,28.75,27.68,28.28,801.0
2024-09-07 20:15:00,2024-09-07 20:00:02,15375,Cagliari - 004,42659.0,77.0,1014.0,0.0,3.6,170.0,20.0,28.75,27.68,28.28,801.0
2024-09-07 20:00:00,2024-09-07 20:00:02,15558,Cagliari - 004,42659.0,77.0,1014.0,0.0,3.6,170.0,20.0,28.75,27.68,28.28,801.0
2024-09-07 19:45:00,2024-09-07 20:00:02,15596,Cagliari - 004,42659.0,77.0,1014.0,0.0,3.6,170.0,20.0,28.75,27.68,28.28,801.0
2024-09-07 19:30:00,2024-09-07 19:00:02,15540,Cagliari - 004,42658.0,79.0,1014.0,0.0,4.12,170.0,0.0,28.79,27.81,28.28,800.0
2024-09-07 19:15:00,2024-09-07 19:00:02,15516,Cagliari - 004,42658.0,79.0,1014.0,0.0,4.12,170.0,0.0,28.79,27.81,28.28,800.0
2024-09-07 19:00:00,2024-09-07 19:00:02,15391,Cagliari - 004,42658.0,79.0,1014.0,0.0,4.12,170.0,0.0,28.79,27.81,28.28,800.0
2024-09-07 18:45:00,2024-09-07 19:00:02,15399,Cagliari - 004,42658.0,79.0,1014.0,0.0,4.12,170.0,0.0,28.79,27.81,28.28,800.0
2024-09-07 18:30:00,2024-09-07 18:00:02,15315,Cagliari - 004,42657.0,73.0,1013.0,0.0,4.63,180.0,20.0,28.77,27.81,28.77,801.0
2024-09-07 18:15:00,2024-09-07 18:00:02,15346,Cagliari - 004,42657.0,73.0,1013.0,0.0,4.63,180.0,20.0,28.77,27.81,28.77,801.0
2024-09-07 18:00:00,2024-09-07 18:00:02,15727,Cagliari - 004,42657.0,73.0,1013.0,0.0,4.63,180.0,20.0,28.77,27.81,28.77,801.0
2024-09-07 17:45:00,2024-09-07 18:00:02,15786,Cagliari - 004,42657.0,73.0,1013.0,0.0,4.63,180.0,20.0,28.77,27.81,28.77,801.0
2024-09-07 17:30:00,2024-09-07 17:00:03,15891,Cagliari - 004,42656.0,69.0,1013.0,0.0,4.12,180.0,0.0,29.88,28.81,29.88,800.0
2024-09-07 17:15:00,2024-09-07 17:00:03,15747,Cagliari - 004,42656.0,69.0,1013.0,0.0,4.12,180.0,0.0,29.88,28.81,29.88,800.0
2024-09-07 17:00:00,2024-09-07 17:00:03,15810,Cagliari - 004,42656.0,69.0,1013.0,0.0,4.12,180.0,0.0,29.88,28.81,29.88,800.0
2024-09-07 16:45:00,2024-09-07 17:00:03,15833,Cagliari - 004,42656.0,69.0,1013.0,0.0,4.12,180.0,0.0,29.88,28.81,29.88,800.0
2024-09-07 16:30:00,2024-09-07 16:00:03,15696,Cagliari - 004,42655.0,68.0,1013.0,0.0,5.14,190.0,0.0,30.42,29.81,29.97,800.0
2024-09-07 16:15:00,2024-09-07 16:00:03,15665,Cagliari - 004,42655.0,68.0,1013.0,0.0,5.14,190.0,0.0,30.42,29.81,29.97,800.0
2024-09-07 16:00:00,2024-09-07 16:00:03,15719,Cagliari - 004,42655.0,68.0,1013.0,0.0,5.14,190.0,0.0,30.42,29.81,29.97,800.0
2024-09-07 15:45:00,2024-09-07 16:00:03,15585,Cagliari - 004,42655.0,68.0,1013.0,0.0,5.14,190.0,0.0,30.42,29.81,29.97,800.0
2024-09-07 15:30:00,2024-09-07 15:00:02,15712,Cagliari - 004,42654.0,67.0,1013.0,0.0,6.69,160.0,0.0,31.57,30.44,30.72,800.0
2024-09-07 15:15:00,2024-09-07 15:00:02,15775,Cagliari - 004,42654.0,67.0,1013.0,0.0,6.69,160.0,0.0,31.57,30.44,30.72,800.0
2024-09-07 15:00:00,2024-09-07 15:00:02,15937,Cagliari - 004,42654.0,67.0,1013.0,0.0,6.69,160.0,0.0,31.57,30.44,30.72,800.0
