datetime,ts_get,value,areaAnalisi,id,hum,pres,rain_1h,wind_speed,wind_deg,clouds_all,max_temp,min_temp,ave_temp,cod_weather
2024-09-02 02:00:00,2024-09-02 02:00:02,4167,Cagliari - 012,42521.0,78.0,1012.0,0.0,1.03,50.0,20.0,25.99,22.68,25.07,801.0
2024-09-02 01:45:00,2024-09-02 02:00:02,4270,Cagliari - 012,42521.0,78.0,1012.0,0.0,1.03,50.0,20.0,25.99,22.68,25.07,801.0
2024-09-02 01:30:00,2024-09-02 01:00:02,4333,Cagliari - 012,42520.0,72.0,1012.0,0.0,0.51,0.0,100.0,27.64,25.81,26.25,804.0
2024-09-02 01:15:00,2024-09-02 01:00:02,4419,Cagliari - 012,42520.0,72.0,1012.0,0.0,0.51,0.0,100.0,27.64,25.81,26.25,804.0
2024-09-02 01:00:00,2024-09-02 01:00:02,4409,Cagliari - 012,42520.0,72.0,1012.0,0.0,0.51,0.0,100.0,27.64,25.81,26.25,804.0
2024-09-02 00:45:00,2024-09-02 01:00:02,4530,Cagliari - 012,42520.0,72.0,1012.0,0.0,0.51,0.0,100.0,27.64,25.81,26.25,804.0
2024-09-02 00:30:00,2024-09-02 00:00:02,4562,Cagliari - 012,42519.0,71.0,1013.0,0.0,1.54,200.0,20.0,27.64,25.81,26.72,801.0
2024-09-02 00:15:00,2024-09-02 00:00:02,4779,Cagliari - 012,42519.0,71.0,1013.0,0.0,1.54,200.0,20.0,27.64,25.81,26.72,801.0
2024-09-02 00:00:00,2024-09-02 00:00:02,4764,Cagliari - 012,42519.0,71.0,1013.0,0.0,1.54,200.0,20.0,27.64,25.81,26.72,801.0
2024-09-03 23:45:00,2024-09-04 00:00:02,4208,Cagliari - 012,42567.0,65.0,1013.0,0.0,2.06,100.0,0.0,27.08,26.55,26.64,800.0
2024-09-03 23:30:00,2024-09-03 23:00:04,4294,Cagliari - 012,42566.0,73.0,1014.0,0.0,3.09,200.0,0.0,27.1,25.46,27.01,800.0
2024-09-03 23:15:00,2024-09-03 23:00:04,4239,Cagliari - 012,42566.0,73.0,1014.0,0.0,3.09,200.0,0.0,27.1,25.46,27.01,800.0
2024-09-03 23:00:00,2024-09-03 23:00:04,4265,Cagliari - 012,42566.0,73.0,1014.0,0.0,3.09,200.0,0.0,27.1,25.46,27.01,800.0
2024-09-03 22:45:00,2024-09-03 23:00:04,4417,Cagliari - 012,42566.0,73.0,1014.0,0.0,3.09,200.0,0.0,27.1,25.46,27.01,800.0
2024-09-03 22:30:00,2024-09-03 22:00:03,4395,Cagliari - 012,42565.0,75.0,1014.0,0.0,2.06,200.0,0.0,27.64,25.46,27.2,800.0
2024-09-03 22:15:00,2024-09-03 22:00:03,4502,Cagliari - 012,42565.0,75.0,1014.0,0.0,2.06,200.0,0.0,27.64,25.46,27.2,800.0
2024-09-03 22:00:00,2024-09-03 22:00:03,4568,Cagliari - 012,42565.0,75.0,1014.0,0.0,2.06,200.0,0.0,27.64,25.46,27.2,800.0
2024-09-03 21:45:00,2024-09-03 22:00:03,4741,Cagliari - 012,42565.0,75.0,1014.0,0.0,2.06,200.0,0.0,27.64,25.46,27.2,800.0
2024-09-03 21:30:00,2024-09-03 21:00:03,4866,Cagliari - 012,42564.0,73.0,1014.0,0.0,2.57,190.0,0.0,27.64,26.01,27.2,800.0
2024-09-03 21:15:00,2024-09-03 21:00:03,4971,Cagliari - 012,42564.0,73.0,1014.0,0.0,2.57,190.0,0.0,27.64,26.01,27.2,800.0
2024-09-03 21:00:00,2024-09-03 21:00:03,5085,Cagliari - 012,42564.0,73.0,1014.0,0.0,2.57,190.0,0.0,27.64,26.01,27.2,800.0
2024-09-03 20:45:00,2024-09-03 21:00:03,5106,Cagliari - 012,42564.0,73.0,1014.0,0.0,2.57,190.0,0.0,27.64,26.01,27.2,800.0
2024-09-03 20:30:00,2024-09-03 20:00:03,5228,Cagliari - 012,42563.0,76.0,1014.0,0.0,4.12,200.0,20.0,27.66,26.57,27.42,801.0
2024-09-03 20:15:00,2024-09-03 20:00:03,5249,Cagliari - 012,42563.0,76.0,1014.0,0.0,4.12,200.0,20.0,27.66,26.57,27.42,801.0
2024-09-03 20:00:00,2024-09-03 20:00:03,5160,Cagliari - 012,42563.0,76.0,1014.0,0.0,4.12,200.0,20.0,27.66,26.57,27.42,801.0
2024-09-03 19:45:00,2024-09-03 20:00:03,5262,Cagliari - 012,42563.0,76.0,1014.0,0.0,4.12,200.0,20.0,27.66,26.57,27.42,801.0
2024-09-03 19:30:00,2024-09-03 19:00:03,5275,Cagliari - 012,42562.0,72.0,1014.0,0.0,5.14,200.0,40.0,28.21,27.12,28.09,802.0
2024-09-03 19:15:00,2024-09-03 19:00:03,5302,Cagliari - 012,42562.0,72.0,1014.0,0.0,5.14,200.0,40.0,28.21,27.12,28.09,802.0
2024-09-03 19:00:00,2024-09-03 19:00:03,5112,Cagliari - 012,42562.0,72.0,1014.0,0.0,5.14,200.0,40.0,28.21,27.12,28.09,802.0
2024-09-03 18:45:00,2024-09-03 19:00:03,5219,Cagliari - 012,42562.0,72.0,1014.0,0.0,5.14,200.0,40.0,28.21,27.12,28.09,802.0
2024-09-03 18:30:00,2024-09-03 18:00:02,5174,Cagliari - 012,42561.0,72.0,1013.0,0.0,6.17,200.0,0.0,28.77,27.81,28.49,800.0
2024-09-03 18:15:00,2024-09-03 18:00:02,5169,Cagliari - 012,42561.0,72.0,1013.0,0.0,6.17,200.0,0.0,28.77,27.81,28.49,800.0
2024-09-03 18:00:00,2024-09-03 18:00:02,5241,Cagliari - 012,42561.0,72.0,1013.0,0.0,6.17,200.0,0.0,28.77,27.81,28.49,800.0
2024-09-03 17:45:00,2024-09-03 18:00:02,5274,Cagliari - 012,42561.0,72.0,1013.0,0.0,6.17,200.0,0.0,28.77,27.81,28.49,800.0
2024-09-03 17:30:00,2024-09-03 17:00:02,5337,Cagliari - 012,42560.0,68.0,1012.0,0.0,6.17,190.0,20.0,29.86,28.81,29.35,801.0
2024-09-03 17:15:00,2024-09-03 17:00:02,5519,Cagliari - 012,42560.0,68.0,1012.0,0.0,6.17,190.0,20.0,29.86,28.81,29.35,801.0
2024-09-03 17:00:00,2024-09-03 17:00:02,5556,Cagliari - 012,42560.0,68.0,1012.0,0.0,6.17,190.0,20.0,29.86,28.81,29.35,801.0
2024-09-03 16:45:00,2024-09-03 17:00:02,5470,Cagliari - 012,42560.0,68.0,1012.0,0.0,6.17,190.0,20.0,29.86,28.81,29.35,801.0
2024-09-03 16:30:00,2024-09-03 16:00:05,5714,Cagliari - 012,42559.0,68.0,1012.0,0.0,5.66,180.0,20.0,29.86,29.32,29.64,801.0
2024-09-03 16:15:00,2024-09-03 16:00:05,5798,Cagliari - 012,42559.0,68.0,1012.0,0.0,5.66,180.0,20.0,29.86,29.32,29.64,801.0
2024-09-03 16:00:00,2024-09-03 16:00:05,5838,Cagliari - 012,42559.0,68.0,1012.0,0.0,5.66,180.0,20.0,29.86,29.32,29.64,801.0
2024-09-03 15:45:00,2024-09-03 16:00:05,5979,Cagliari - 012,42559.0,68.0,1012.0,0.0,5.66,180.0,20.0,29.86,29.32,29.64,801.0
2024-09-03 15:30:00,2024-09-03 15:00:06,5894,Cagliari - 012,42558.0,66.0,1012.0,0.0,6.17,190.0,20.0,29.9,29.3,29.67,801.0
2024-09-03 15:15:00,2024-09-03 15:00:06,6031,Cagliari - 012,42558.0,66.0,1012.0,0.0,6.17,190.0,20.0,29.9,29.3,29.67,801.0
2024-09-03 15:00:00,2024-09-03 15:00:06,6141,Cagliari - 012,42558.0,66.0,1012.0,0.0,6.17,190.0,20.0,29.9,29.3,29.67,801.0
2024-09-03 14:45:00,2024-09-03 15:00:06,6388,Cagliari - 012,42558.0,66.0,1012.0,0.0,6.17,190.0,20.0,29.9,29.3,29.67,801.0
2024-09-03 14:30:00,2024-09-03 14:00:02,6241,Cagliari - 012,42557.0,63.0,1012.0,0.0,5.14,180.0,20.0,30.46,29.3,29.67,801.0
2024-09-03 14:15:00,2024-09-03 14:00:02,6177,Cagliari - 012,42557.0,63.0,1012.0,0.0,5.14,180.0,20.0,30.46,29.3,29.67,801.0
2024-09-03 14:00:00,2024-09-03 14:00:02,6212,Cagliari - 012,42557.0,63.0,1012.0,0.0,5.14,180.0,20.0,30.46,29.3,29.67,801.0
2024-09-03 13:45:00,2024-09-03 14:00:02,6107,Cagliari - 012,42557.0,63.0,1012.0,0.0,5.14,180.0,20.0,30.46,29.3,29.67,801.0
2024-09-03 13:30:00,2024-09-03 13:00:03,6220,Cagliari - 012,42556.0,62.0,1013.0,0.0,5.14,180.0,0.0,31.01,29.86,30.36,800.0
2024-09-03 13:15:00,2024-09-03 13:00:03,6200,Cagliari - 012,42556.0,62.0,1013.0,0.0,5.14,180.0,0.0,31.01,29.86,30.36,800.0
2024-09-03 13:00:00,2024-09-03 13:00:03,6230,Cagliari - 012,42556.0,62.0,1013.0,0.0,5.14,180.0,0.0,31.01,29.86,30.36,800.0
2024-09-03 12:45:00,2024-09-03 13:00:03,6162,Cagliari - 012,42556.0,62.0,1013.0,0.0,5.14,180.0,0.0,31.01,29.86,30.36,800.0
2024-09-03 12:30:00,2024-09-03 12:00:03,6399,Cagliari - 012,42555.0,59.0,1013.0,0.0,4.12,190.0,0.0,30.99,29.3,30.39,800.0
2024-09-03 12:15:00,2024-09-03 12:00:03,6549,Cagliari - 012,42555.0,59.0,1013.0,0.0,4.12,190.0,0.0,30.99,29.3,30.39,800.0
2024-09-03 12:00:00,2024-09-03 12:00:03,6408,Cagliari - 012,42555.0,59.0,1013.0,0.0,4.12,190.0,0.0,30.99,29.3,30.39,800.0
2024-09-03 11:45:00,2024-09-03 12:00:03,6463,Cagliari - 012,42555.0,59.0,1013.0,0.0,4.12,190.0,0.0,30.99,29.3,30.39,800.0
2024-09-03 11:30:00,2024-09-03 11:00:02,6545,Cagliari - 012,42554.0,59.0,1014.0,0.0,5.14,200.0,0.0,30.81,29.3,29.74,800.0
2024-09-03 11:15:00,2024-09-03 11:00:02,6584,Cagliari - 012,42554.0,59.0,1014.0,0.0,5.14,200.0,0.0,30.81,29.3,29.74,800.0
2024-09-03 11:00:00,2024-09-03 11:00:02,6591,Cagliari - 012,42554.0,59.0,1014.0,0.0,5.14,200.0,0.0,30.81,29.3,29.74,800.0
2024-09-03 10:45:00,2024-09-03 11:00:02,6870,Cagliari - 012,42554.0,59.0,1014.0,0.0,5.14,200.0,0.0,30.81,29.3,29.74,800.0
2024-09-03 10:30:00,2024-09-03 10:00:02,6982,Cagliari - 012,42553.0,58.0,1014.0,0.0,3.6,240.0,0.0,29.9,29.3,29.67,800.0
2024-09-03 10:15:00,2024-09-03 10:00:02,7044,Cagliari - 012,42553.0,58.0,1014.0,0.0,3.6,240.0,0.0,29.9,29.3,29.67,800.0
2024-09-03 10:00:00,2024-09-03 10:00:02,7101,Cagliari - 012,42553.0,58.0,1014.0,0.0,3.6,240.0,0.0,29.9,29.3,29.67,800.0
2024-09-03 09:45:00,2024-09-03 10:00:02,6972,Cagliari - 012,42553.0,58.0,1014.0,0.0,3.6,240.0,0.0,29.9,29.3,29.67,800.0
2024-09-03 09:30:00,2024-09-03 09:00:03,6905,Cagliari - 012,42552.0,53.0,1014.0,0.0,2.24,182.0,0.0,30.44,28.98,30.01,800.0
2024-09-03 09:15:00,2024-09-03 09:00:03,6681,Cagliari - 012,42552.0,53.0,1014.0,0.0,2.24,182.0,0.0,30.44,28.98,30.01,800.0
2024-09-03 09:00:00,2024-09-03 09:00:03,6474,Cagliari - 012,42552.0,53.0,1014.0,0.0,2.24,182.0,0.0,30.44,28.98,30.01,800.0
2024-09-03 08:45:00,2024-09-03 09:00:03,6200,Cagliari - 012,42552.0,53.0,1014.0,0.0,2.24,182.0,0.0,30.44,28.98,30.01,800.0
2024-09-03 08:30:00,2024-09-03 08:00:03,6065,Cagliari - 012,42551.0,56.0,1014.0,0.0,2.24,87.0,0.0,29.86,28.77,28.94,800.0
2024-09-03 08:15:00,2024-09-03 08:00:03,5727,Cagliari - 012,42551.0,56.0,1014.0,0.0,2.24,87.0,0.0,29.86,28.77,28.94,800.0
2024-09-03 08:00:00,2024-09-03 08:00:03,5756,Cagliari - 012,42551.0,56.0,1014.0,0.0,2.24,87.0,0.0,29.86,28.77,28.94,800.0
2024-09-03 07:45:00,2024-09-03 08:00:03,5482,Cagliari - 012,42551.0,56.0,1014.0,0.0,2.24,87.0,0.0,29.86,28.77,28.94,800.0
2024-09-03 07:30:00,2024-09-03 07:00:02,5343,Cagliari - 012,42550.0,62.0,1013.0,0.0,1.03,0.0,0.0,27.1,26.81,27.1,800.0
2024-09-03 07:15:00,2024-09-03 07:00:02,5248,Cagliari - 012,42550.0,62.0,1013.0,0.0,1.03,0.0,0.0,27.1,26.81,27.1,800.0
2024-09-03 07:00:00,2024-09-03 07:00:02,5137,Cagliari - 012,42550.0,62.0,1013.0,0.0,1.03,0.0,0.0,27.1,26.81,27.1,800.0
2024-09-03 06:45:00,2024-09-03 07:00:02,4875,Cagliari - 012,42550.0,62.0,1013.0,0.0,1.03,0.0,0.0,27.1,26.81,27.1,800.0
2024-09-03 06:30:00,2024-09-03 06:00:02,4721,Cagliari - 012,42549.0,65.0,1013.0,0.0,3.09,110.0,0.0,26.53,25.81,26.08,800.0
2024-09-03 06:15:00,2024-09-03 06:00:02,4692,Cagliari - 012,42549.0,65.0,1013.0,0.0,3.09,110.0,0.0,26.53,25.81,26.08,800.0
2024-09-03 06:00:00,2024-09-03 06:00:02,4568,Cagliari - 012,42549.0,65.0,1013.0,0.0,3.09,110.0,0.0,26.53,25.81,26.08,800.0
2024-09-03 05:45:00,2024-09-03 06:00:02,4303,Cagliari - 012,42549.0,65.0,1013.0,0.0,3.09,110.0,0.0,26.53,25.81,26.08,800.0
2024-09-03 05:30:00,2024-09-03 05:00:22,4100,Cagliari - 012,42548.0,75.0,1012.0,0.0,4.12,130.0,0.0,26.81,26.53,26.53,800.0
2024-09-03 05:15:00,2024-09-03 05:00:22,4026,Cagliari - 012,42548.0,75.0,1012.0,0.0,4.12,130.0,0.0,26.81,26.53,26.53,800.0
2024-09-03 05:00:00,2024-09-03 05:00:22,3963,Cagliari - 012,42548.0,75.0,1012.0,0.0,4.12,130.0,0.0,26.81,26.53,26.53,800.0
2024-09-03 04:45:00,2024-09-03 05:00:22,3968,Cagliari - 012,42548.0,75.0,1012.0,0.0,4.12,130.0,0.0,26.81,26.53,26.53,800.0
2024-09-03 04:30:00,2024-09-03 04:00:02,3891,Cagliari - 012,42547.0,64.0,1012.0,0.0,1.79,65.0,0.0,26.55,24.81,26.55,800.0
2024-09-03 04:15:00,2024-09-03 04:00:02,3864,Cagliari - 012,42547.0,64.0,1012.0,0.0,1.79,65.0,0.0,26.55,24.81,26.55,800.0
2024-09-03 04:00:00,2024-09-03 04:00:02,3915,Cagliari - 012,42547.0,64.0,1012.0,0.0,1.79,65.0,0.0,26.55,24.81,26.55,800.0
2024-09-03 03:45:00,2024-09-03 04:00:02,3924,Cagliari - 012,42547.0,64.0,1012.0,0.0,1.79,65.0,0.0,26.55,24.81,26.55,800.0
2024-09-03 03:30:00,2024-09-03 03:00:02,3909,Cagliari - 012,42546.0,61.0,1012.0,0.0,3.09,90.0,0.0,26.81,26.53,26.55,800.0
2024-09-03 03:15:00,2024-09-03 03:00:02,3918,Cagliari - 012,42546.0,61.0,1012.0,0.0,3.09,90.0,0.0,26.81,26.53,26.55,800.0
2024-09-03 03:00:00,2024-09-03 03:00:02,3968,Cagliari - 012,42546.0,61.0,1012.0,0.0,3.09,90.0,0.0,26.81,26.53,26.55,800.0
2024-09-03 02:45:00,2024-09-03 03:00:02,3968,Cagliari - 012,42546.0,61.0,1012.0,0.0,3.09,90.0,0.0,26.81,26.53,26.55,800.0
2024-09-03 02:30:00,2024-09-03 02:00:02,3969,Cagliari - 012,42545.0,63.0,1012.0,0.0,3.13,90.0,0.0,27.1,25.81,27.01,800.0
2024-09-03 02:15:00,2024-09-03 02:00:02,4019,Cagliari - 012,42545.0,63.0,1012.0,0.0,3.13,90.0,0.0,27.1,25.81,27.01,800.0
2024-09-03 02:00:00,2024-09-03 02:00:02,4004,Cagliari - 012,42545.0,63.0,1012.0,0.0,3.13,90.0,0.0,27.1,25.81,27.01,800.0
2024-09-03 01:45:00,2024-09-03 02:00:02,3997,Cagliari - 012,42545.0,63.0,1012.0,0.0,3.13,90.0,0.0,27.1,25.81,27.01,800.0
2024-09-03 01:30:00,2024-09-03 01:00:03,3980,Cagliari - 012,42544.0,63.0,1012.0,0.0,1.79,115.0,0.0,27.1,25.81,27.1,800.0
2024-09-03 01:15:00,2024-09-03 01:00:03,3948,Cagliari - 012,42544.0,63.0,1012.0,0.0,1.79,115.0,0.0,27.1,25.81,27.1,800.0
2024-09-03 01:00:00,2024-09-03 01:00:03,3959,Cagliari - 012,42544.0,63.0,1012.0,0.0,1.79,115.0,0.0,27.1,25.81,27.1,800.0
2024-09-03 00:45:00,2024-09-03 01:00:03,3991,Cagliari - 012,42544.0,63.0,1012.0,0.0,1.79,115.0,0.0,27.1,25.81,27.1,800.0
2024-09-03 00:30:00,2024-09-03 00:00:02,4001,Cagliari - 012,42543.0,74.0,1013.0,0.0,2.06,50.0,0.0,26.81,23.79,26.81,800.0
2024-09-03 00:15:00,2024-09-03 00:00:02,4064,Cagliari - 012,42543.0,74.0,1013.0,0.0,2.06,50.0,0.0,26.81,23.79,26.81,800.0
2024-09-03 00:00:00,2024-09-03 00:00:02,4080,Cagliari - 012,42543.0,74.0,1013.0,0.0,2.06,50.0,0.0,26.81,23.79,26.81,800.0
2024-09-04 23:45:00,2024-09-05 00:00:02,4291,Cagliari - 012,42591.0,79.0,1010.0,0.0,1.54,340.0,20.0,25.44,22.12,24.69,801.0
2024-09-04 23:30:00,2024-09-04 23:00:02,4445,Cagliari - 012,42590.0,78.0,1011.0,0.0,2.57,360.0,40.0,25.42,22.68,24.76,802.0
2024-09-04 23:15:00,2024-09-04 23:00:02,4428,Cagliari - 012,42590.0,78.0,1011.0,0.0,2.57,360.0,40.0,25.42,22.68,24.76,802.0
2024-09-04 23:00:00,2024-09-04 23:00:02,4513,Cagliari - 012,42590.0,78.0,1011.0,0.0,2.57,360.0,40.0,25.42,22.68,24.76,802.0
2024-09-04 22:45:00,2024-09-04 23:00:02,4513,Cagliari - 012,42590.0,78.0,1011.0,0.0,2.57,360.0,40.0,25.42,22.68,24.76,802.0
2024-09-04 22:30:00,2024-09-04 22:00:02,4618,Cagliari - 012,42589.0,74.0,1011.0,0.0,1.03,0.0,40.0,27.1,25.81,26.93,802.0
2024-09-04 22:15:00,2024-09-04 22:00:02,4685,Cagliari - 012,42589.0,74.0,1011.0,0.0,1.03,0.0,40.0,27.1,25.81,26.93,802.0
2024-09-04 22:00:00,2024-09-04 22:00:02,4697,Cagliari - 012,42589.0,74.0,1011.0,0.0,1.03,0.0,40.0,27.1,25.81,26.93,802.0
2024-09-04 21:45:00,2024-09-04 22:00:02,4838,Cagliari - 012,42589.0,74.0,1011.0,0.0,1.03,0.0,40.0,27.1,25.81,26.93,802.0
2024-09-04 21:30:00,2024-09-04 21:00:02,4843,Cagliari - 012,42588.0,78.0,1011.0,0.0,6.17,120.0,40.0,26.81,25.46,26.22,802.0
2024-09-04 21:15:00,2024-09-04 21:00:02,4951,Cagliari - 012,42588.0,78.0,1011.0,0.0,6.17,120.0,40.0,26.81,25.46,26.22,802.0
2024-09-04 21:00:00,2024-09-04 21:00:02,4967,Cagliari - 012,42588.0,78.0,1011.0,0.0,6.17,120.0,40.0,26.81,25.46,26.22,802.0
2024-09-04 20:45:00,2024-09-04 21:00:02,5115,Cagliari - 012,42588.0,78.0,1011.0,0.0,6.17,120.0,40.0,26.81,25.46,26.22,802.0
2024-09-04 20:30:00,2024-09-04 20:00:02,5187,Cagliari - 012,42587.0,80.0,1011.0,1.97,3.6,190.0,40.0,27.66,26.57,27.42,501.0
2024-09-04 20:15:00,2024-09-04 20:00:02,5241,Cagliari - 012,42587.0,80.0,1011.0,1.97,3.6,190.0,40.0,27.66,26.57,27.42,501.0
2024-09-04 20:00:00,2024-09-04 20:00:02,5317,Cagliari - 012,42587.0,80.0,1011.0,1.97,3.6,190.0,40.0,27.66,26.57,27.42,501.0
2024-09-04 19:45:00,2024-09-04 20:00:02,5525,Cagliari - 012,42587.0,80.0,1011.0,1.97,3.6,190.0,40.0,27.66,26.57,27.42,501.0
2024-09-04 19:30:00,2024-09-04 19:00:02,5615,Cagliari - 012,42586.0,79.0,1010.0,0.0,5.66,200.0,40.0,28.21,27.12,28.09,802.0
2024-09-04 19:15:00,2024-09-04 19:00:02,5868,Cagliari - 012,42586.0,79.0,1010.0,0.0,5.66,200.0,40.0,28.21,27.12,28.09,802.0
2024-09-04 19:00:00,2024-09-04 19:00:02,6003,Cagliari - 012,42586.0,79.0,1010.0,0.0,5.66,200.0,40.0,28.21,27.12,28.09,802.0
2024-09-04 18:45:00,2024-09-04 19:00:02,6072,Cagliari - 012,42586.0,79.0,1010.0,0.0,5.66,200.0,40.0,28.21,27.12,28.09,802.0
2024-09-04 18:30:00,2024-09-04 18:00:03,6043,Cagliari - 012,42585.0,76.0,1009.0,0.0,5.14,180.0,0.0,28.81,27.68,28.38,800.0
2024-09-04 18:15:00,2024-09-04 18:00:03,6044,Cagliari - 012,42585.0,76.0,1009.0,0.0,5.14,180.0,0.0,28.81,27.68,28.38,800.0
2024-09-04 18:00:00,2024-09-04 18:00:03,6029,Cagliari - 012,42585.0,76.0,1009.0,0.0,5.14,180.0,0.0,28.81,27.68,28.38,800.0
2024-09-04 17:45:00,2024-09-04 18:00:03,6049,Cagliari - 012,42585.0,76.0,1009.0,0.0,5.14,180.0,0.0,28.81,27.68,28.38,800.0
2024-09-04 17:30:00,2024-09-04 17:00:02,5997,Cagliari - 012,42584.0,71.0,1009.0,0.0,5.14,170.0,0.0,29.88,28.79,29.39,800.0
2024-09-04 17:15:00,2024-09-04 17:00:02,6109,Cagliari - 012,42584.0,71.0,1009.0,0.0,5.14,170.0,0.0,29.88,28.79,29.39,800.0
2024-09-04 17:00:00,2024-09-04 17:00:02,6273,Cagliari - 012,42584.0,71.0,1009.0,0.0,5.14,170.0,0.0,29.88,28.79,29.39,800.0
2024-09-04 16:45:00,2024-09-04 17:00:02,6284,Cagliari - 012,42584.0,71.0,1009.0,0.0,5.14,170.0,0.0,29.88,28.79,29.39,800.0
2024-09-04 16:30:00,2024-09-04 16:00:05,6317,Cagliari - 012,42583.0,71.0,1009.0,0.0,5.14,160.0,0.0,29.81,28.23,29.46,800.0
2024-09-04 16:15:00,2024-09-04 16:00:05,6277,Cagliari - 012,42583.0,71.0,1009.0,0.0,5.14,160.0,0.0,29.81,28.23,29.46,800.0
2024-09-04 16:00:00,2024-09-04 16:00:05,6294,Cagliari - 012,42583.0,71.0,1009.0,0.0,5.14,160.0,0.0,29.81,28.23,29.46,800.0
2024-09-04 15:45:00,2024-09-04 16:00:05,6172,Cagliari - 012,42583.0,71.0,1009.0,0.0,5.14,160.0,0.0,29.81,28.23,29.46,800.0
2024-09-04 15:30:00,2024-09-04 15:00:03,6229,Cagliari - 012,42582.0,68.0,1010.0,0.0,4.63,170.0,0.0,30.81,29.86,30.36,800.0
2024-09-04 15:15:00,2024-09-04 15:00:03,6241,Cagliari - 012,42582.0,68.0,1010.0,0.0,4.63,170.0,0.0,30.81,29.86,30.36,800.0
2024-09-04 15:00:00,2024-09-04 15:00:03,6270,Cagliari - 012,42582.0,68.0,1010.0,0.0,4.63,170.0,0.0,30.81,29.86,30.36,800.0
2024-09-04 14:45:00,2024-09-04 15:00:03,6333,Cagliari - 012,42582.0,68.0,1010.0,0.0,4.63,170.0,0.0,30.81,29.86,30.36,800.0
2024-09-04 14:30:00,2024-09-04 14:00:02,6188,Cagliari - 012,42581.0,66.0,1010.0,0.0,4.63,160.0,20.0,31.01,29.86,30.57,801.0
2024-09-04 14:15:00,2024-09-04 14:00:02,6193,Cagliari - 012,42581.0,66.0,1010.0,0.0,4.63,160.0,20.0,31.01,29.86,30.57,801.0
2024-09-04 14:00:00,2024-09-04 14:00:02,6228,Cagliari - 012,42581.0,66.0,1010.0,0.0,4.63,160.0,20.0,31.01,29.86,30.57,801.0
2024-09-04 13:45:00,2024-09-04 14:00:02,6178,Cagliari - 012,42581.0,66.0,1010.0,0.0,4.63,160.0,20.0,31.01,29.86,30.57,801.0
2024-09-04 13:30:00,2024-09-04 13:00:09,6205,Cagliari - 012,42580.0,68.0,1011.0,0.0,5.14,190.0,0.0,30.99,29.3,30.39,800.0
2024-09-04 13:15:00,2024-09-04 13:00:09,6174,Cagliari - 012,42580.0,68.0,1011.0,0.0,5.14,190.0,0.0,30.99,29.3,30.39,800.0
2024-09-04 13:00:00,2024-09-04 13:00:09,6275,Cagliari - 012,42580.0,68.0,1011.0,0.0,5.14,190.0,0.0,30.99,29.3,30.39,800.0
2024-09-04 12:45:00,2024-09-04 13:00:09,6244,Cagliari - 012,42580.0,68.0,1011.0,0.0,5.14,190.0,0.0,30.99,29.3,30.39,800.0
2024-09-04 12:30:00,2024-09-04 12:00:02,6435,Cagliari - 012,42579.0,67.0,1011.0,0.0,5.14,190.0,20.0,31.01,29.86,30.36,801.0
2024-09-04 12:15:00,2024-09-04 12:00:02,6374,Cagliari - 012,42579.0,67.0,1011.0,0.0,5.14,190.0,20.0,31.01,29.86,30.36,801.0
2024-09-04 12:00:00,2024-09-04 12:00:02,6340,Cagliari - 012,42579.0,67.0,1011.0,0.0,5.14,190.0,20.0,31.01,29.86,30.36,801.0
2024-09-04 11:45:00,2024-09-04 12:00:02,6319,Cagliari - 012,42579.0,67.0,1011.0,0.0,5.14,190.0,20.0,31.01,29.86,30.36,801.0
2024-09-04 11:30:00,2024-09-04 11:00:03,6387,Cagliari - 012,42578.0,65.0,1012.0,0.0,4.63,170.0,0.0,30.81,29.3,30.17,800.0
2024-09-04 11:15:00,2024-09-04 11:00:03,6269,Cagliari - 012,42578.0,65.0,1012.0,0.0,4.63,170.0,0.0,30.81,29.3,30.17,800.0
2024-09-04 11:00:00,2024-09-04 11:00:03,6116,Cagliari - 012,42578.0,65.0,1012.0,0.0,4.63,170.0,0.0,30.81,29.3,30.17,800.0
2024-09-04 10:45:00,2024-09-04 11:00:03,5946,Cagliari - 012,42578.0,65.0,1012.0,0.0,4.63,170.0,0.0,30.81,29.3,30.17,800.0
2024-09-04 10:30:00,2024-09-04 10:00:03,5867,Cagliari - 012,42577.0,63.0,1013.0,0.0,3.13,190.0,0.0,29.9,28.81,29.57,800.0
2024-09-04 10:15:00,2024-09-04 10:00:03,5695,Cagliari - 012,42577.0,63.0,1013.0,0.0,3.13,190.0,0.0,29.9,28.81,29.57,800.0
2024-09-04 10:00:00,2024-09-04 10:00:03,5739,Cagliari - 012,42577.0,63.0,1013.0,0.0,3.13,190.0,0.0,29.9,28.81,29.57,800.0
2024-09-04 09:45:00,2024-09-04 10:00:03,5489,Cagliari - 012,42577.0,63.0,1013.0,0.0,3.13,190.0,0.0,29.9,28.81,29.57,800.0
2024-09-04 09:30:00,2024-09-04 09:00:17,5386,Cagliari - 012,42576.0,59.0,1013.0,0.0,1.79,280.0,0.0,29.88,28.81,29.57,800.0
2024-09-04 09:15:00,2024-09-04 09:00:17,5265,Cagliari - 012,42576.0,59.0,1013.0,0.0,1.79,280.0,0.0,29.88,28.81,29.57,800.0
2024-09-04 09:00:00,2024-09-04 09:00:17,5116,Cagliari - 012,42576.0,59.0,1013.0,0.0,1.79,280.0,0.0,29.88,28.81,29.57,800.0
