datetime,ts_get,value,areaAnalisi,id,hum,pres,rain_1h,wind_speed,wind_deg,clouds_all,max_temp,min_temp,ave_temp,cod_weather
2024-08-05 10:30:00,2024-08-05 10:00:02,20189,Cagliari - 002,41858.0,47.0,1012.0,0.0,3.6,340.0,0.0,31.55,30.81,31.15,800.0
2024-08-05 10:15:00,2024-08-05 10:00:02,20154,Cagliari - 002,41858.0,47.0,1012.0,0.0,3.6,340.0,0.0,31.55,30.81,31.15,800.0
2024-08-05 10:00:00,2024-08-05 10:00:02,20197,Cagliari - 002,41858.0,47.0,1012.0,0.0,3.6,340.0,0.0,31.55,30.81,31.15,800.0
2024-08-05 09:45:00,2024-08-05 10:00:02,20201,Cagliari - 002,41858.0,47.0,1012.0,0.0,3.6,340.0,0.0,31.55,30.81,31.15,800.0
2024-08-05 09:30:00,2024-08-05 09:00:02,20342,Cagliari - 002,41857.0,54.0,1012.0,0.0,4.12,360.0,0.0,31.01,29.81,29.86,800.0
2024-08-05 09:15:00,2024-08-05 09:00:02,20069,Cagliari - 002,41857.0,54.0,1012.0,0.0,4.12,360.0,0.0,31.01,29.81,29.86,800.0
2024-08-05 09:00:00,2024-08-05 09:00:02,20011,Cagliari - 002,41857.0,54.0,1012.0,0.0,4.12,360.0,0.0,31.01,29.81,29.86,800.0
2024-08-05 08:45:00,2024-08-05 09:00:02,20032,Cagliari - 002,41857.0,54.0,1012.0,0.0,4.12,360.0,0.0,31.01,29.81,29.86,800.0
2024-08-05 08:30:00,2024-08-05 08:00:03,19813,Cagliari - 002,41856.0,66.0,1012.0,0.0,5.14,350.0,0.0,28.19,26.81,27.61,800.0
2024-08-05 08:15:00,2024-08-05 08:00:03,19903,Cagliari - 002,41856.0,66.0,1012.0,0.0,5.14,350.0,0.0,28.19,26.81,27.61,800.0
2024-08-05 08:00:00,2024-08-05 08:00:03,19394,Cagliari - 002,41856.0,66.0,1012.0,0.0,5.14,350.0,0.0,28.19,26.81,27.61,800.0
2024-08-05 07:45:00,2024-08-05 08:00:03,19413,Cagliari - 002,41856.0,66.0,1012.0,0.0,5.14,350.0,0.0,28.19,26.81,27.61,800.0
2024-08-05 07:30:00,2024-08-05 07:00:04,19228,Cagliari - 002,41855.0,66.0,1012.0,0.0,4.12,360.0,0.0,26.53,25.81,26.08,800.0
2024-08-05 07:15:00,2024-08-05 07:00:04,18872,Cagliari - 002,41855.0,66.0,1012.0,0.0,4.12,360.0,0.0,26.53,25.81,26.08,800.0
2024-08-05 07:00:00,2024-08-05 07:00:04,18251,Cagliari - 002,41855.0,66.0,1012.0,0.0,4.12,360.0,0.0,26.53,25.81,26.08,800.0
2024-08-05 06:45:00,2024-08-05 07:00:04,18278,Cagliari - 002,41855.0,66.0,1012.0,0.0,4.12,360.0,0.0,26.53,25.81,26.08,800.0
2024-08-05 06:30:00,2024-08-05 06:00:03,17668,Cagliari - 002,41854.0,72.0,1012.0,0.0,3.13,338.0,0.0,25.42,24.34,25.13,800.0
2024-08-05 06:15:00,2024-08-05 06:00:03,17373,Cagliari - 002,41854.0,72.0,1012.0,0.0,3.13,338.0,0.0,25.42,24.34,25.13,800.0
2024-08-05 06:00:00,2024-08-05 06:00:03,16989,Cagliari - 002,41854.0,72.0,1012.0,0.0,3.13,338.0,0.0,25.42,24.34,25.13,800.0
2024-08-05 05:45:00,2024-08-05 06:00:03,16232,Cagliari - 002,41854.0,72.0,1012.0,0.0,3.13,338.0,0.0,25.42,24.34,25.13,800.0
2024-08-05 05:30:00,2024-08-05 05:00:02,15919,Cagliari - 002,41853.0,78.0,1011.0,0.0,3.09,330.0,0.0,24.34,22.81,23.89,800.0
2024-08-05 05:15:00,2024-08-05 05:00:02,15540,Cagliari - 002,41853.0,78.0,1011.0,0.0,3.09,330.0,0.0,24.34,22.81,23.89,800.0
2024-08-05 05:00:00,2024-08-05 05:00:02,15255,Cagliari - 002,41853.0,78.0,1011.0,0.0,3.09,330.0,0.0,24.34,22.81,23.89,800.0
2024-08-05 04:45:00,2024-08-05 05:00:02,14888,Cagliari - 002,41853.0,78.0,1011.0,0.0,3.09,330.0,0.0,24.34,22.81,23.89,800.0
2024-08-05 04:30:00,2024-08-05 04:00:03,14797,Cagliari - 002,41852.0,80.0,1011.0,0.0,3.13,325.0,0.0,24.9,22.81,23.71,800.0
2024-08-05 04:15:00,2024-08-05 04:00:03,14551,Cagliari - 002,41852.0,80.0,1011.0,0.0,3.13,325.0,0.0,24.9,22.81,23.71,800.0
2024-08-05 04:00:00,2024-08-05 04:00:03,14606,Cagliari - 002,41852.0,80.0,1011.0,0.0,3.13,325.0,0.0,24.9,22.81,23.71,800.0
2024-08-05 03:45:00,2024-08-05 04:00:03,14498,Cagliari - 002,41852.0,80.0,1011.0,0.0,3.13,325.0,0.0,24.9,22.81,23.71,800.0
2024-08-05 03:30:00,2024-08-05 03:00:02,14493,Cagliari - 002,41851.0,80.0,1010.0,0.0,3.58,329.0,0.0,25.46,23.75,23.99,800.0
2024-08-05 03:15:00,2024-08-05 03:00:02,14393,Cagliari - 002,41851.0,80.0,1010.0,0.0,3.58,329.0,0.0,25.46,23.75,23.99,800.0
2024-08-05 03:00:00,2024-08-05 03:00:02,14357,Cagliari - 002,41851.0,80.0,1010.0,0.0,3.58,329.0,0.0,25.46,23.75,23.99,800.0
2024-08-05 02:45:00,2024-08-05 03:00:02,14400,Cagliari - 002,41851.0,80.0,1010.0,0.0,3.58,329.0,0.0,25.46,23.75,23.99,800.0
2024-08-05 02:30:00,2024-08-05 02:00:03,14345,Cagliari - 002,41850.0,80.0,1011.0,0.0,4.12,360.0,0.0,25.46,23.81,24.17,800.0
2024-08-05 02:15:00,2024-08-05 02:00:03,14349,Cagliari - 002,41850.0,80.0,1011.0,0.0,4.12,360.0,0.0,25.46,23.81,24.17,800.0
2024-08-05 02:00:00,2024-08-05 02:00:03,14311,Cagliari - 002,41850.0,80.0,1011.0,0.0,4.12,360.0,0.0,25.46,23.81,24.17,800.0
2024-08-05 01:45:00,2024-08-05 02:00:03,14301,Cagliari - 002,41850.0,80.0,1011.0,0.0,4.12,360.0,0.0,25.46,23.81,24.17,800.0
2024-08-05 01:30:00,2024-08-05 01:00:02,14185,Cagliari - 002,41849.0,78.0,1011.0,0.0,3.6,350.0,0.0,26.01,23.81,24.39,800.0
2024-08-05 01:15:00,2024-08-05 01:00:02,14139,Cagliari - 002,41849.0,78.0,1011.0,0.0,3.6,350.0,0.0,26.01,23.81,24.39,800.0
2024-08-05 01:00:00,2024-08-05 01:00:02,14111,Cagliari - 002,41849.0,78.0,1011.0,0.0,3.6,350.0,0.0,26.01,23.81,24.39,800.0
2024-08-05 00:45:00,2024-08-05 01:00:02,14115,Cagliari - 002,41849.0,78.0,1011.0,0.0,3.6,350.0,0.0,26.01,23.81,24.39,800.0
2024-08-05 00:30:00,2024-08-05 00:00:02,14135,Cagliari - 002,41848.0,73.0,1011.0,0.0,4.47,348.0,0.0,24.88,23.81,24.79,800.0
2024-08-05 00:15:00,2024-08-05 00:00:02,14173,Cagliari - 002,41848.0,73.0,1011.0,0.0,4.47,348.0,0.0,24.88,23.81,24.79,800.0
2024-08-05 00:00:00,2024-08-05 00:00:02,14242,Cagliari - 002,41848.0,73.0,1011.0,0.0,4.47,348.0,0.0,24.88,23.81,24.79,800.0
2024-08-06 23:45:00,2024-08-07 00:00:03,14852,Cagliari - 002,41896.0,78.0,1012.0,0.0,3.6,340.0,0.0,24.98,23.81,24.61,800.0
2024-08-06 23:30:00,2024-08-06 23:00:02,14825,Cagliari - 002,41895.0,73.0,1012.0,0.0,3.6,340.0,0.0,26.01,24.81,25.47,800.0
2024-08-06 23:15:00,2024-08-06 23:00:02,14929,Cagliari - 002,41895.0,73.0,1012.0,0.0,3.6,340.0,0.0,26.01,24.81,25.47,800.0
2024-08-06 23:00:00,2024-08-06 23:00:02,14983,Cagliari - 002,41895.0,73.0,1012.0,0.0,3.6,340.0,0.0,26.01,24.81,25.47,800.0
2024-08-06 22:45:00,2024-08-06 23:00:02,14848,Cagliari - 002,41895.0,73.0,1012.0,0.0,3.6,340.0,0.0,26.01,24.81,25.47,800.0
2024-08-06 22:30:00,2024-08-06 22:00:01,14969,Cagliari - 002,41894.0,71.0,1012.0,0.0,3.6,360.0,0.0,26.57,24.81,25.87,800.0
2024-08-06 22:15:00,2024-08-06 22:00:01,15064,Cagliari - 002,41894.0,71.0,1012.0,0.0,3.6,360.0,0.0,26.57,24.81,25.87,800.0
2024-08-06 22:00:00,2024-08-06 22:00:01,15057,Cagliari - 002,41894.0,71.0,1012.0,0.0,3.6,360.0,0.0,26.57,24.81,25.87,800.0
2024-08-06 21:45:00,2024-08-06 22:00:01,15157,Cagliari - 002,41894.0,71.0,1012.0,0.0,3.6,360.0,0.0,26.57,24.81,25.87,800.0
2024-08-06 21:30:00,2024-08-06 21:00:03,15210,Cagliari - 002,41893.0,63.0,1012.0,0.0,2.57,10.0,0.0,27.12,25.81,26.64,800.0
2024-08-06 21:15:00,2024-08-06 21:00:03,15158,Cagliari - 002,41893.0,63.0,1012.0,0.0,2.57,10.0,0.0,27.12,25.81,26.64,800.0
2024-08-06 21:00:00,2024-08-06 21:00:03,15157,Cagliari - 002,41893.0,63.0,1012.0,0.0,2.57,10.0,0.0,27.12,25.81,26.64,800.0
2024-08-06 20:45:00,2024-08-06 21:00:03,15111,Cagliari - 002,41893.0,63.0,1012.0,0.0,2.57,10.0,0.0,27.12,25.81,26.64,800.0
2024-08-06 20:30:00,2024-08-06 20:00:03,15052,Cagliari - 002,41892.0,55.0,1012.0,0.0,3.6,10.0,0.0,28.19,27.66,27.88,800.0
2024-08-06 20:15:00,2024-08-06 20:00:03,15229,Cagliari - 002,41892.0,55.0,1012.0,0.0,3.6,10.0,0.0,28.19,27.66,27.88,800.0
2024-08-06 20:00:00,2024-08-06 20:00:03,15182,Cagliari - 002,41892.0,55.0,1012.0,0.0,3.6,10.0,0.0,28.19,27.66,27.88,800.0
2024-08-06 19:45:00,2024-08-06 20:00:03,15167,Cagliari - 002,41892.0,55.0,1012.0,0.0,3.6,10.0,0.0,28.19,27.66,27.88,800.0
2024-08-06 19:30:00,2024-08-06 19:00:03,15286,Cagliari - 002,41891.0,58.0,1011.0,0.0,2.57,90.0,0.0,28.81,28.19,28.38,800.0
2024-08-06 19:15:00,2024-08-06 19:00:03,15628,Cagliari - 002,41891.0,58.0,1011.0,0.0,2.57,90.0,0.0,28.81,28.19,28.38,800.0
2024-08-06 19:00:00,2024-08-06 19:00:03,15823,Cagliari - 002,41891.0,58.0,1011.0,0.0,2.57,90.0,0.0,28.81,28.19,28.38,800.0
2024-08-06 18:45:00,2024-08-06 19:00:03,16095,Cagliari - 002,41891.0,58.0,1011.0,0.0,2.57,90.0,0.0,28.81,28.19,28.38,800.0
2024-08-06 18:30:00,2024-08-06 18:00:02,16306,Cagliari - 002,41890.0,55.0,1011.0,0.0,4.12,110.0,0.0,29.9,28.21,28.84,800.0
2024-08-06 18:15:00,2024-08-06 18:00:02,16322,Cagliari - 002,41890.0,55.0,1011.0,0.0,4.12,110.0,0.0,29.9,28.21,28.84,800.0
2024-08-06 18:00:00,2024-08-06 18:00:02,16420,Cagliari - 002,41890.0,55.0,1011.0,0.0,4.12,110.0,0.0,29.9,28.21,28.84,800.0
2024-08-06 17:45:00,2024-08-06 18:00:02,16722,Cagliari - 002,41890.0,55.0,1011.0,0.0,4.12,110.0,0.0,29.9,28.21,28.84,800.0
2024-08-06 17:30:00,2024-08-06 17:00:03,16881,Cagliari - 002,41889.0,55.0,1010.0,0.0,5.66,150.0,0.0,31.01,28.75,29.06,800.0
2024-08-06 17:15:00,2024-08-06 17:00:03,16894,Cagliari - 002,41889.0,55.0,1010.0,0.0,5.66,150.0,0.0,31.01,28.75,29.06,800.0
2024-08-06 17:00:00,2024-08-06 17:00:03,17326,Cagliari - 002,41889.0,55.0,1010.0,0.0,5.66,150.0,0.0,31.01,28.75,29.06,800.0
2024-08-06 16:45:00,2024-08-06 17:00:03,17331,Cagliari - 002,41889.0,55.0,1010.0,0.0,5.66,150.0,0.0,31.01,28.75,29.06,800.0
2024-08-06 16:30:00,2024-08-06 16:00:02,17472,Cagliari - 002,41888.0,51.0,1010.0,0.0,5.66,150.0,0.0,29.88,28.75,29.71,800.0
2024-08-06 16:15:00,2024-08-06 16:00:02,17794,Cagliari - 002,41888.0,51.0,1010.0,0.0,5.66,150.0,0.0,29.88,28.75,29.71,800.0
2024-08-06 16:00:00,2024-08-06 16:00:02,18368,Cagliari - 002,41888.0,51.0,1010.0,0.0,5.66,150.0,0.0,29.88,28.75,29.71,800.0
2024-08-06 15:45:00,2024-08-06 16:00:02,18369,Cagliari - 002,41888.0,51.0,1010.0,0.0,5.66,150.0,0.0,29.88,28.75,29.71,800.0
2024-08-06 15:30:00,2024-08-06 15:00:02,18790,Cagliari - 002,41887.0,42.0,1010.0,0.0,6.17,180.0,0.0,33.23,30.81,31.24,800.0
2024-08-06 15:15:00,2024-08-06 15:00:02,18815,Cagliari - 002,41887.0,42.0,1010.0,0.0,6.17,180.0,0.0,33.23,30.81,31.24,800.0
2024-08-06 15:00:00,2024-08-06 15:00:02,18904,Cagliari - 002,41887.0,42.0,1010.0,0.0,6.17,180.0,0.0,33.23,30.81,31.24,800.0
2024-08-06 14:45:00,2024-08-06 15:00:02,19061,Cagliari - 002,41887.0,42.0,1010.0,0.0,6.17,180.0,0.0,33.23,30.81,31.24,800.0
2024-08-06 14:30:00,2024-08-06 14:00:03,19084,Cagliari - 002,41886.0,45.0,1011.0,0.0,4.63,180.0,0.0,32.68,30.44,31.02,800.0
2024-08-06 14:15:00,2024-08-06 14:00:03,19040,Cagliari - 002,41886.0,45.0,1011.0,0.0,4.63,180.0,0.0,32.68,30.44,31.02,800.0
2024-08-06 14:00:00,2024-08-06 14:00:03,18838,Cagliari - 002,41886.0,45.0,1011.0,0.0,4.63,180.0,0.0,32.68,30.44,31.02,800.0
2024-08-06 13:45:00,2024-08-06 14:00:03,19017,Cagliari - 002,41886.0,45.0,1011.0,0.0,4.63,180.0,0.0,32.68,30.44,31.02,800.0
2024-08-06 13:30:00,2024-08-06 13:00:02,19087,Cagliari - 002,41885.0,55.0,1011.0,0.0,4.63,180.0,0.0,32.12,30.81,30.92,800.0
2024-08-06 13:15:00,2024-08-06 13:00:02,19110,Cagliari - 002,41885.0,55.0,1011.0,0.0,4.63,180.0,0.0,32.12,30.81,30.92,800.0
2024-08-06 13:00:00,2024-08-06 13:00:02,19172,Cagliari - 002,41885.0,55.0,1011.0,0.0,4.63,180.0,0.0,32.12,30.81,30.92,800.0
2024-08-06 12:45:00,2024-08-06 13:00:02,19172,Cagliari - 002,41885.0,55.0,1011.0,0.0,4.63,180.0,0.0,32.12,30.81,30.92,800.0
2024-08-06 12:30:00,2024-08-06 12:00:02,19318,Cagliari - 002,41884.0,40.0,1011.0,0.0,4.63,170.0,0.0,32.66,31.81,32.3,800.0
2024-08-06 12:15:00,2024-08-06 12:00:02,19317,Cagliari - 002,41884.0,40.0,1011.0,0.0,4.63,170.0,0.0,32.66,31.81,32.3,800.0
2024-08-06 12:00:00,2024-08-06 12:00:02,19442,Cagliari - 002,41884.0,40.0,1011.0,0.0,4.63,170.0,0.0,32.66,31.81,32.3,800.0
2024-08-06 11:45:00,2024-08-06 12:00:02,19454,Cagliari - 002,41884.0,40.0,1011.0,0.0,4.63,170.0,0.0,32.66,31.81,32.3,800.0
2024-08-06 11:30:00,2024-08-06 11:00:06,19654,Cagliari - 002,41883.0,48.0,1011.0,0.0,3.09,190.0,0.0,32.81,29.86,31.36,800.0
2024-08-06 11:15:00,2024-08-06 11:00:06,19446,Cagliari - 002,41883.0,48.0,1011.0,0.0,3.09,190.0,0.0,32.81,29.86,31.36,800.0
2024-08-06 11:00:00,2024-08-06 11:00:06,19736,Cagliari - 002,41883.0,48.0,1011.0,0.0,3.09,190.0,0.0,32.81,29.86,31.36,800.0
2024-08-06 10:45:00,2024-08-06 11:00:06,20104,Cagliari - 002,41883.0,48.0,1011.0,0.0,3.09,190.0,0.0,32.81,29.86,31.36,800.0
2024-08-06 10:30:00,2024-08-06 10:00:02,20205,Cagliari - 002,41882.0,43.0,1012.0,0.0,2.57,310.0,0.0,31.81,30.42,31.26,800.0
2024-08-06 10:15:00,2024-08-06 10:00:02,20489,Cagliari - 002,41882.0,43.0,1012.0,0.0,2.57,310.0,0.0,31.81,30.42,31.26,800.0
2024-08-06 10:00:00,2024-08-06 10:00:02,20748,Cagliari - 002,41882.0,43.0,1012.0,0.0,2.57,310.0,0.0,31.81,30.42,31.26,800.0
2024-08-06 09:45:00,2024-08-06 10:00:02,20761,Cagliari - 002,41882.0,43.0,1012.0,0.0,2.57,310.0,0.0,31.81,30.42,31.26,800.0
2024-08-06 09:30:00,2024-08-06 09:00:03,20670,Cagliari - 002,41881.0,43.0,1012.0,0.0,3.09,310.0,0.0,31.01,29.81,30.26,800.0
2024-08-06 09:15:00,2024-08-06 09:00:03,20619,Cagliari - 002,41881.0,43.0,1012.0,0.0,3.09,310.0,0.0,31.01,29.81,30.26,800.0
2024-08-06 09:00:00,2024-08-06 09:00:03,20754,Cagliari - 002,41881.0,43.0,1012.0,0.0,3.09,310.0,0.0,31.01,29.81,30.26,800.0
2024-08-06 08:45:00,2024-08-06 09:00:03,20455,Cagliari - 002,41881.0,43.0,1012.0,0.0,3.09,310.0,0.0,31.01,29.81,30.26,800.0
2024-08-06 08:30:00,2024-08-06 08:00:02,20326,Cagliari - 002,41880.0,52.0,1012.0,0.0,3.6,340.0,0.0,29.86,27.81,28.86,800.0
2024-08-06 08:15:00,2024-08-06 08:00:02,20270,Cagliari - 002,41880.0,52.0,1012.0,0.0,3.6,340.0,0.0,29.86,27.81,28.86,800.0
2024-08-06 08:00:00,2024-08-06 08:00:02,19887,Cagliari - 002,41880.0,52.0,1012.0,0.0,3.6,340.0,0.0,29.86,27.81,28.86,800.0
2024-08-06 07:45:00,2024-08-06 08:00:02,19919,Cagliari - 002,41880.0,52.0,1012.0,0.0,3.6,340.0,0.0,29.86,27.81,28.86,800.0
2024-08-06 07:30:00,2024-08-06 07:00:02,19925,Cagliari - 002,41879.0,59.0,1012.0,0.0,3.09,320.0,0.0,27.64,23.81,26.25,800.0
2024-08-06 07:15:00,2024-08-06 07:00:02,19583,Cagliari - 002,41879.0,59.0,1012.0,0.0,3.09,320.0,0.0,27.64,23.81,26.25,800.0
2024-08-06 07:00:00,2024-08-06 07:00:02,19579,Cagliari - 002,41879.0,59.0,1012.0,0.0,3.09,320.0,0.0,27.64,23.81,26.25,800.0
2024-08-06 06:45:00,2024-08-06 07:00:02,19296,Cagliari - 002,41879.0,59.0,1012.0,0.0,3.09,320.0,0.0,27.64,23.81,26.25,800.0
2024-08-06 06:30:00,2024-08-06 06:00:02,18891,Cagliari - 002,41878.0,67.0,1012.0,0.0,3.13,12.0,0.0,25.42,22.81,24.5,800.0
2024-08-06 06:15:00,2024-08-06 06:00:02,18546,Cagliari - 002,41878.0,67.0,1012.0,0.0,3.13,12.0,0.0,25.42,22.81,24.5,800.0
2024-08-06 06:00:00,2024-08-06 06:00:02,18278,Cagliari - 002,41878.0,67.0,1012.0,0.0,3.13,12.0,0.0,25.42,22.81,24.5,800.0
2024-08-06 05:45:00,2024-08-06 06:00:02,17968,Cagliari - 002,41878.0,67.0,1012.0,0.0,3.13,12.0,0.0,25.42,22.81,24.5,800.0
2024-08-06 05:30:00,2024-08-06 05:00:03,17528,Cagliari - 002,41877.0,74.0,1011.0,0.0,3.6,330.0,0.0,24.88,22.68,23.93,800.0
2024-08-06 05:15:00,2024-08-06 05:00:03,17048,Cagliari - 002,41877.0,74.0,1011.0,0.0,3.6,330.0,0.0,24.88,22.68,23.93,800.0
2024-08-06 05:00:00,2024-08-06 05:00:03,16864,Cagliari - 002,41877.0,74.0,1011.0,0.0,3.6,330.0,0.0,24.88,22.68,23.93,800.0
2024-08-06 04:45:00,2024-08-06 05:00:03,16534,Cagliari - 002,41877.0,74.0,1011.0,0.0,3.6,330.0,0.0,24.88,22.68,23.93,800.0
2024-08-06 04:30:00,2024-08-06 04:00:02,16348,Cagliari - 002,41876.0,71.0,1011.0,0.0,3.13,322.0,0.0,24.88,23.23,24.21,800.0
2024-08-06 04:15:00,2024-08-06 04:00:02,16232,Cagliari - 002,41876.0,71.0,1011.0,0.0,3.13,322.0,0.0,24.88,23.23,24.21,800.0
2024-08-06 04:00:00,2024-08-06 04:00:02,16180,Cagliari - 002,41876.0,71.0,1011.0,0.0,3.13,322.0,0.0,24.88,23.23,24.21,800.0
2024-08-06 03:45:00,2024-08-06 04:00:02,16125,Cagliari - 002,41876.0,71.0,1011.0,0.0,3.13,322.0,0.0,24.88,23.23,24.21,800.0
2024-08-06 03:30:00,2024-08-06 03:00:02,16145,Cagliari - 002,41875.0,71.0,1011.0,0.0,3.13,329.0,3.0,24.88,23.79,24.62,800.0
2024-08-06 03:15:00,2024-08-06 03:00:02,16105,Cagliari - 002,41875.0,71.0,1011.0,0.0,3.13,329.0,3.0,24.88,23.79,24.62,800.0
2024-08-06 03:00:00,2024-08-06 03:00:02,16018,Cagliari - 002,41875.0,71.0,1011.0,0.0,3.13,329.0,3.0,24.88,23.79,24.62,800.0
2024-08-06 02:45:00,2024-08-06 03:00:02,16056,Cagliari - 002,41875.0,71.0,1011.0,0.0,3.13,329.0,3.0,24.88,23.79,24.62,800.0
2024-08-06 02:30:00,2024-08-06 02:00:02,16080,Cagliari - 002,41874.0,68.0,1011.0,0.0,5.14,10.0,0.0,25.81,24.34,25.36,800.0
2024-08-06 02:15:00,2024-08-06 02:00:02,16021,Cagliari - 002,41874.0,68.0,1011.0,0.0,5.14,10.0,0.0,25.81,24.34,25.36,800.0
2024-08-06 02:00:00,2024-08-06 02:00:02,15924,Cagliari - 002,41874.0,68.0,1011.0,0.0,5.14,10.0,0.0,25.81,24.34,25.36,800.0
2024-08-06 01:45:00,2024-08-06 02:00:02,15854,Cagliari - 002,41874.0,68.0,1011.0,0.0,5.14,10.0,0.0,25.81,24.34,25.36,800.0
2024-08-06 01:30:00,2024-08-06 01:00:02,15767,Cagliari - 002,41873.0,71.0,1011.0,0.0,4.12,30.0,0.0,25.44,24.81,25.07,800.0
2024-08-06 01:15:00,2024-08-06 01:00:02,15703,Cagliari - 002,41873.0,71.0,1011.0,0.0,4.12,30.0,0.0,25.44,24.81,25.07,800.0
2024-08-06 01:00:00,2024-08-06 01:00:02,15658,Cagliari - 002,41873.0,71.0,1011.0,0.0,4.12,30.0,0.0,25.44,24.81,25.07,800.0
2024-08-06 00:45:00,2024-08-06 01:00:02,15564,Cagliari - 002,41873.0,71.0,1011.0,0.0,4.12,30.0,0.0,25.44,24.81,25.07,800.0
2024-08-06 00:30:00,2024-08-06 00:00:03,15472,Cagliari - 002,41872.0,72.0,1011.0,0.0,5.14,10.0,0.0,25.99,24.81,25.47,800.0
2024-08-06 00:15:00,2024-08-06 00:00:03,15364,Cagliari - 002,41872.0,72.0,1011.0,0.0,5.14,10.0,0.0,25.99,24.81,25.47,800.0
2024-08-06 00:00:00,2024-08-06 00:00:03,15288,Cagliari - 002,41872.0,72.0,1011.0,0.0,5.14,10.0,0.0,25.99,24.81,25.47,800.0
2024-08-07 23:45:00,2024-08-08 00:00:05,14881,Cagliari - 002,41920.0,52.0,1013.0,0.0,2.24,307.0,1.0,27.12,26.53,26.54,800.0
2024-08-07 23:30:00,2024-08-07 23:00:01,14758,Cagliari - 002,41919.0,44.0,1014.0,0.0,1.79,307.0,0.0,27.66,27.12,27.65,800.0
2024-08-07 23:15:00,2024-08-07 23:00:01,14802,Cagliari - 002,41919.0,44.0,1014.0,0.0,1.79,307.0,0.0,27.66,27.12,27.65,800.0
2024-08-07 23:00:00,2024-08-07 23:00:01,14784,Cagliari - 002,41919.0,44.0,1014.0,0.0,1.79,307.0,0.0,27.66,27.12,27.65,800.0
2024-08-07 22:45:00,2024-08-07 23:00:01,14946,Cagliari - 002,41919.0,44.0,1014.0,0.0,1.79,307.0,0.0,27.66,27.12,27.65,800.0
2024-08-07 22:30:00,2024-08-07 22:00:03,14898,Cagliari - 002,41918.0,48.0,1014.0,0.0,1.34,303.0,0.0,28.23,27.64,27.65,800.0
2024-08-07 22:15:00,2024-08-07 22:00:03,15024,Cagliari - 002,41918.0,48.0,1014.0,0.0,1.34,303.0,0.0,28.23,27.64,27.65,800.0
2024-08-07 22:00:00,2024-08-07 22:00:03,15097,Cagliari - 002,41918.0,48.0,1014.0,0.0,1.34,303.0,0.0,28.23,27.64,27.65,800.0
2024-08-07 21:45:00,2024-08-07 22:00:03,15265,Cagliari - 002,41918.0,48.0,1014.0,0.0,1.34,303.0,0.0,28.23,27.64,27.65,800.0
2024-08-07 21:30:00,2024-08-07 21:00:02,15367,Cagliari - 002,41917.0,52.0,1014.0,0.0,1.03,0.0,0.0,28.19,26.81,27.6,800.0
2024-08-07 21:15:00,2024-08-07 21:00:02,15562,Cagliari - 002,41917.0,52.0,1014.0,0.0,1.03,0.0,0.0,28.19,26.81,27.6,800.0
2024-08-07 21:00:00,2024-08-07 21:00:02,16102,Cagliari - 002,41917.0,52.0,1014.0,0.0,1.03,0.0,0.0,28.19,26.81,27.6,800.0
2024-08-07 20:45:00,2024-08-07 21:00:02,16230,Cagliari - 002,41917.0,52.0,1014.0,0.0,1.03,0.0,0.0,28.19,26.81,27.6,800.0
2024-08-07 20:30:00,2024-08-07 20:00:03,16214,Cagliari - 002,41916.0,56.0,1014.0,0.0,3.09,120.0,0.0,29.34,27.81,28.09,800.0
2024-08-07 20:15:00,2024-08-07 20:00:03,16520,Cagliari - 002,41916.0,56.0,1014.0,0.0,3.09,120.0,0.0,29.34,27.81,28.09,800.0
2024-08-07 20:00:00,2024-08-07 20:00:03,16792,Cagliari - 002,41916.0,56.0,1014.0,0.0,3.09,120.0,0.0,29.34,27.81,28.09,800.0
2024-08-07 19:45:00,2024-08-07 20:00:03,16792,Cagliari - 002,41916.0,56.0,1014.0,0.0,3.09,120.0,0.0,29.34,27.81,28.09,800.0
2024-08-07 19:30:00,2024-08-07 19:00:05,16877,Cagliari - 002,41915.0,58.0,1013.0,0.0,4.63,130.0,0.0,28.19,27.66,27.75,800.0
2024-08-07 19:15:00,2024-08-07 19:00:05,17357,Cagliari - 002,41915.0,58.0,1013.0,0.0,4.63,130.0,0.0,28.19,27.66,27.75,800.0
2024-08-07 19:00:00,2024-08-07 19:00:05,17460,Cagliari - 002,41915.0,58.0,1013.0,0.0,4.63,130.0,0.0,28.19,27.66,27.75,800.0
2024-08-07 18:45:00,2024-08-07 19:00:05,17633,Cagliari - 002,41915.0,58.0,1013.0,0.0,4.63,130.0,0.0,28.19,27.66,27.75,800.0
2024-08-07 18:30:00,2024-08-07 18:00:02,17698,Cagliari - 002,41914.0,57.0,1012.0,0.0,4.12,150.0,0.0,29.81,28.21,28.3,800.0
2024-08-07 18:15:00,2024-08-07 18:00:02,17919,Cagliari - 002,41914.0,57.0,1012.0,0.0,4.12,150.0,0.0,29.81,28.21,28.3,800.0
2024-08-07 18:00:00,2024-08-07 18:00:02,18159,Cagliari - 002,41914.0,57.0,1012.0,0.0,4.12,150.0,0.0,29.81,28.21,28.3,800.0
2024-08-07 17:45:00,2024-08-07 18:00:02,18168,Cagliari - 002,41914.0,57.0,1012.0,0.0,4.12,150.0,0.0,29.81,28.21,28.3,800.0
2024-08-07 17:30:00,2024-08-07 17:00:05,18171,Cagliari - 002,41913.0,49.0,1012.0,0.0,5.66,140.0,0.0,32.12,29.3,29.76,800.0
