datetime,ts_get,value,areaAnalisi,id,hum,pres,rain_1h,wind_speed,wind_deg,clouds_all,max_temp,min_temp,ave_temp,cod_weather
2024-08-07 13:30:00,2024-08-07 13:00:03,19317,Cagliari - 010,41909.0,40.0,1013.0,0.0,5.66,190.0,0.0,32.68,31.55,31.66,800.0
2024-08-07 13:15:00,2024-08-07 13:00:03,19443,Cagliari - 010,41909.0,40.0,1013.0,0.0,5.66,190.0,0.0,32.68,31.55,31.66,800.0
2024-08-07 13:00:00,2024-08-07 13:00:03,19252,Cagliari - 010,41909.0,40.0,1013.0,0.0,5.66,190.0,0.0,32.68,31.55,31.66,800.0
2024-08-07 12:45:00,2024-08-07 13:00:03,19325,Cagliari - 010,41909.0,40.0,1013.0,0.0,5.66,190.0,0.0,32.68,31.55,31.66,800.0
2024-08-07 12:30:00,2024-08-07 12:00:03,19468,Cagliari - 010,41908.0,45.0,1013.0,0.0,5.14,150.0,0.0,32.12,29.86,30.79,800.0
2024-08-07 12:15:00,2024-08-07 12:00:03,19303,Cagliari - 010,41908.0,45.0,1013.0,0.0,5.14,150.0,0.0,32.12,29.86,30.79,800.0
2024-08-07 12:00:00,2024-08-07 12:00:03,19512,Cagliari - 010,41908.0,45.0,1013.0,0.0,5.14,150.0,0.0,32.12,29.86,30.79,800.0
2024-08-07 11:45:00,2024-08-07 12:00:03,19706,Cagliari - 010,41908.0,45.0,1013.0,0.0,5.14,150.0,0.0,32.12,29.86,30.79,800.0
2024-08-07 11:30:00,2024-08-07 11:00:02,19548,Cagliari - 010,41907.0,46.0,1013.0,0.0,4.12,150.0,0.0,31.57,30.81,30.92,800.0
2024-08-07 11:15:00,2024-08-07 11:00:02,19804,Cagliari - 010,41907.0,46.0,1013.0,0.0,4.12,150.0,0.0,31.57,30.81,30.92,800.0
2024-08-07 11:00:00,2024-08-07 11:00:02,19538,Cagliari - 010,41907.0,46.0,1013.0,0.0,4.12,150.0,0.0,31.57,30.81,30.92,800.0
2024-08-07 10:45:00,2024-08-07 11:00:02,19659,Cagliari - 010,41907.0,46.0,1013.0,0.0,4.12,150.0,0.0,31.57,30.81,30.92,800.0
2024-08-07 10:30:00,2024-08-07 10:00:03,19607,Cagliari - 010,41906.0,54.0,1013.0,0.0,3.6,150.0,0.0,31.57,29.3,30.11,800.0
2024-08-07 10:15:00,2024-08-07 10:00:03,19571,Cagliari - 010,41906.0,54.0,1013.0,0.0,3.6,150.0,0.0,31.57,29.3,30.11,800.0
2024-08-07 10:00:00,2024-08-07 10:00:03,19667,Cagliari - 010,41906.0,54.0,1013.0,0.0,3.6,150.0,0.0,31.57,29.3,30.11,800.0
2024-08-07 09:45:00,2024-08-07 10:00:03,19692,Cagliari - 010,41906.0,54.0,1013.0,0.0,3.6,150.0,0.0,31.57,29.3,30.11,800.0
2024-08-07 09:30:00,2024-08-07 09:00:05,19653,Cagliari - 010,41905.0,60.0,1013.0,0.0,1.54,220.0,0.0,30.46,28.75,28.99,800.0
2024-08-07 09:15:00,2024-08-07 09:00:05,19612,Cagliari - 010,41905.0,60.0,1013.0,0.0,1.54,220.0,0.0,30.46,28.75,28.99,800.0
2024-08-07 09:00:00,2024-08-07 09:00:05,19354,Cagliari - 010,41905.0,60.0,1013.0,0.0,1.54,220.0,0.0,30.46,28.75,28.99,800.0
2024-08-07 08:45:00,2024-08-07 09:00:05,19062,Cagliari - 010,41905.0,60.0,1013.0,0.0,1.54,220.0,0.0,30.46,28.75,28.99,800.0
2024-08-07 08:30:00,2024-08-07 08:00:03,18580,Cagliari - 010,41904.0,63.0,1013.0,0.0,1.79,105.0,0.0,28.79,28.21,28.46,800.0
2024-08-07 08:15:00,2024-08-07 08:00:03,18001,Cagliari - 010,41904.0,63.0,1013.0,0.0,1.79,105.0,0.0,28.79,28.21,28.46,800.0
2024-08-07 08:00:00,2024-08-07 08:00:03,17368,Cagliari - 010,41904.0,63.0,1013.0,0.0,1.79,105.0,0.0,28.79,28.21,28.46,800.0
2024-08-07 07:45:00,2024-08-07 08:00:03,16612,Cagliari - 010,41904.0,63.0,1013.0,0.0,1.79,105.0,0.0,28.79,28.21,28.46,800.0
2024-08-07 07:30:00,2024-08-07 07:00:02,16324,Cagliari - 010,41903.0,55.0,1013.0,0.0,0.45,290.0,0.0,28.19,26.55,26.55,800.0
2024-08-07 07:15:00,2024-08-07 07:00:02,16014,Cagliari - 010,41903.0,55.0,1013.0,0.0,0.45,290.0,0.0,28.19,26.55,26.55,800.0
2024-08-07 07:00:00,2024-08-07 07:00:02,15943,Cagliari - 010,41903.0,55.0,1013.0,0.0,0.45,290.0,0.0,28.19,26.55,26.55,800.0
2024-08-07 06:45:00,2024-08-07 07:00:02,15727,Cagliari - 010,41903.0,55.0,1013.0,0.0,0.45,290.0,0.0,28.19,26.55,26.55,800.0
2024-08-07 06:30:00,2024-08-07 06:00:02,15651,Cagliari - 010,41902.0,64.0,1012.0,0.0,2.06,360.0,0.0,24.32,21.81,24.32,800.0
2024-08-07 06:15:00,2024-08-07 06:00:02,15592,Cagliari - 010,41902.0,64.0,1012.0,0.0,2.06,360.0,0.0,24.32,21.81,24.32,800.0
2024-08-07 06:00:00,2024-08-07 06:00:02,15614,Cagliari - 010,41902.0,64.0,1012.0,0.0,2.06,360.0,0.0,24.32,21.81,24.32,800.0
2024-08-07 05:45:00,2024-08-07 06:00:02,15681,Cagliari - 010,41902.0,64.0,1012.0,0.0,2.06,360.0,0.0,24.32,21.81,24.32,800.0
2024-08-07 05:30:00,2024-08-07 05:00:02,15613,Cagliari - 010,41901.0,74.0,1012.0,0.0,2.57,360.0,0.0,23.77,21.81,23.03,800.0
2024-08-07 05:15:00,2024-08-07 05:00:02,15668,Cagliari - 010,41901.0,74.0,1012.0,0.0,2.57,360.0,0.0,23.77,21.81,23.03,800.0
2024-08-07 05:00:00,2024-08-07 05:00:02,15608,Cagliari - 010,41901.0,74.0,1012.0,0.0,2.57,360.0,0.0,23.77,21.81,23.03,800.0
2024-08-07 04:45:00,2024-08-07 05:00:02,15693,Cagliari - 010,41901.0,74.0,1012.0,0.0,2.57,360.0,0.0,23.77,21.81,23.03,800.0
2024-08-07 04:30:00,2024-08-07 04:00:03,15842,Cagliari - 010,41900.0,79.0,1012.0,0.0,3.09,340.0,0.0,23.77,21.81,23.03,800.0
2024-08-07 04:15:00,2024-08-07 04:00:03,15975,Cagliari - 010,41900.0,79.0,1012.0,0.0,3.09,340.0,0.0,23.77,21.81,23.03,800.0
2024-08-07 04:00:00,2024-08-07 04:00:03,16101,Cagliari - 010,41900.0,79.0,1012.0,0.0,3.09,340.0,0.0,23.77,21.81,23.03,800.0
2024-08-07 03:45:00,2024-08-07 04:00:03,16222,Cagliari - 010,41900.0,79.0,1012.0,0.0,3.09,340.0,0.0,23.77,21.81,23.03,800.0
2024-08-07 03:30:00,2024-08-07 03:00:03,16318,Cagliari - 010,41899.0,71.0,1011.0,0.0,0.45,339.0,0.0,23.77,23.23,23.76,800.0
2024-08-07 03:15:00,2024-08-07 03:00:03,16500,Cagliari - 010,41899.0,71.0,1011.0,0.0,0.45,339.0,0.0,23.77,23.23,23.76,800.0
2024-08-07 03:00:00,2024-08-07 03:00:03,16673,Cagliari - 010,41899.0,71.0,1011.0,0.0,0.45,339.0,0.0,23.77,23.23,23.76,800.0
2024-08-07 02:45:00,2024-08-07 03:00:03,16882,Cagliari - 010,41899.0,71.0,1011.0,0.0,0.45,339.0,0.0,23.77,23.23,23.76,800.0
2024-08-07 02:30:00,2024-08-07 02:00:03,17009,Cagliari - 010,41898.0,79.0,1011.0,0.0,2.57,350.0,0.0,24.32,22.81,23.71,800.0
2024-08-07 02:15:00,2024-08-07 02:00:03,17196,Cagliari - 010,41898.0,79.0,1011.0,0.0,2.57,350.0,0.0,24.32,22.81,23.71,800.0
2024-08-07 02:00:00,2024-08-07 02:00:03,17186,Cagliari - 010,41898.0,79.0,1011.0,0.0,2.57,350.0,0.0,24.32,22.81,23.71,800.0
2024-08-07 01:45:00,2024-08-07 02:00:03,17330,Cagliari - 010,41898.0,79.0,1011.0,0.0,2.57,350.0,0.0,24.32,22.81,23.71,800.0
2024-08-07 01:30:00,2024-08-07 01:00:02,17542,Cagliari - 010,41897.0,80.0,1011.0,0.0,2.57,340.0,0.0,24.9,23.81,24.17,800.0
2024-08-07 01:15:00,2024-08-07 01:00:02,17667,Cagliari - 010,41897.0,80.0,1011.0,0.0,2.57,340.0,0.0,24.9,23.81,24.17,800.0
2024-08-07 01:00:00,2024-08-07 01:00:02,17800,Cagliari - 010,41897.0,80.0,1011.0,0.0,2.57,340.0,0.0,24.9,23.81,24.17,800.0
2024-08-07 00:45:00,2024-08-07 01:00:02,18172,Cagliari - 010,41897.0,80.0,1011.0,0.0,2.57,340.0,0.0,24.9,23.81,24.17,800.0
2024-08-07 00:30:00,2024-08-07 00:00:03,18350,Cagliari - 010,41896.0,78.0,1012.0,0.0,3.6,340.0,0.0,24.98,23.81,24.61,800.0
2024-08-07 00:15:00,2024-08-07 00:00:03,18377,Cagliari - 010,41896.0,78.0,1012.0,0.0,3.6,340.0,0.0,24.98,23.81,24.61,800.0
2024-08-07 00:00:00,2024-08-07 00:00:03,18784,Cagliari - 010,41896.0,78.0,1012.0,0.0,3.6,340.0,0.0,24.98,23.81,24.61,800.0
2024-08-08 23:45:00,2024-08-09 00:00:02,16979,Cagliari - 010,41944.0,73.0,1014.0,0.0,3.6,340.0,0.0,27.1,25.81,26.55,800.0
2024-08-08 23:30:00,2024-08-08 23:00:02,17073,Cagliari - 010,41943.0,71.0,1015.0,0.0,4.63,350.0,0.0,27.1,26.53,26.83,800.0
2024-08-08 23:15:00,2024-08-08 23:00:02,17351,Cagliari - 010,41943.0,71.0,1015.0,0.0,4.63,350.0,0.0,27.1,26.53,26.83,800.0
2024-08-08 23:00:00,2024-08-08 23:00:02,17550,Cagliari - 010,41943.0,71.0,1015.0,0.0,4.63,350.0,0.0,27.1,26.53,26.83,800.0
2024-08-08 22:45:00,2024-08-08 23:00:02,17759,Cagliari - 010,41943.0,71.0,1015.0,0.0,4.63,350.0,0.0,27.1,26.53,26.83,800.0
2024-08-08 22:30:00,2024-08-08 22:00:02,18013,Cagliari - 010,41942.0,63.0,1014.0,0.0,4.12,10.0,0.0,27.81,27.08,27.52,800.0
2024-08-08 22:15:00,2024-08-08 22:00:02,18136,Cagliari - 010,41942.0,63.0,1014.0,0.0,4.12,10.0,0.0,27.81,27.08,27.52,800.0
2024-08-08 22:00:00,2024-08-08 22:00:02,18254,Cagliari - 010,41942.0,63.0,1014.0,0.0,4.12,10.0,0.0,27.81,27.08,27.52,800.0
2024-08-08 21:45:00,2024-08-08 22:00:02,18620,Cagliari - 010,41942.0,63.0,1014.0,0.0,4.12,10.0,0.0,27.81,27.08,27.52,800.0
2024-08-08 21:30:00,2024-08-08 21:00:02,18730,Cagliari - 010,41941.0,53.0,1014.0,0.0,4.47,349.0,0.0,28.81,28.19,28.59,800.0
2024-08-08 21:15:00,2024-08-08 21:00:02,18692,Cagliari - 010,41941.0,53.0,1014.0,0.0,4.47,349.0,0.0,28.81,28.19,28.59,800.0
2024-08-08 21:00:00,2024-08-08 21:00:02,19011,Cagliari - 010,41941.0,53.0,1014.0,0.0,4.47,349.0,0.0,28.81,28.19,28.59,800.0
2024-08-08 20:45:00,2024-08-08 21:00:02,19090,Cagliari - 010,41941.0,53.0,1014.0,0.0,4.47,349.0,0.0,28.81,28.19,28.59,800.0
2024-08-08 20:30:00,2024-08-08 20:00:02,19188,Cagliari - 010,41940.0,47.0,1014.0,0.0,3.6,360.0,0.0,29.9,29.81,29.84,800.0
2024-08-08 20:15:00,2024-08-08 20:00:02,19294,Cagliari - 010,41940.0,47.0,1014.0,0.0,3.6,360.0,0.0,29.9,29.81,29.84,800.0
2024-08-08 20:00:00,2024-08-08 20:00:02,19283,Cagliari - 010,41940.0,47.0,1014.0,0.0,3.6,360.0,0.0,29.9,29.81,29.84,800.0
2024-08-08 19:45:00,2024-08-08 20:00:02,19445,Cagliari - 010,41940.0,47.0,1014.0,0.0,3.6,360.0,0.0,29.9,29.81,29.84,800.0
2024-08-08 19:30:00,2024-08-08 19:00:03,19521,Cagliari - 010,41939.0,57.0,1013.0,0.0,2.24,307.0,0.0,29.3,28.21,28.38,800.0
2024-08-08 19:15:00,2024-08-08 19:00:03,19478,Cagliari - 010,41939.0,57.0,1013.0,0.0,2.24,307.0,0.0,29.3,28.21,28.38,800.0
2024-08-08 19:00:00,2024-08-08 19:00:03,19383,Cagliari - 010,41939.0,57.0,1013.0,0.0,2.24,307.0,0.0,29.3,28.21,28.38,800.0
2024-08-08 18:45:00,2024-08-08 19:00:03,19535,Cagliari - 010,41939.0,57.0,1013.0,0.0,2.24,307.0,0.0,29.3,28.21,28.38,800.0
2024-08-08 18:30:00,2024-08-08 18:00:03,19463,Cagliari - 010,41938.0,60.0,1013.0,0.0,3.09,130.0,0.0,29.81,28.75,28.77,800.0
2024-08-08 18:15:00,2024-08-08 18:00:03,19020,Cagliari - 010,41938.0,60.0,1013.0,0.0,3.09,130.0,0.0,29.81,28.75,28.77,800.0
2024-08-08 18:00:00,2024-08-08 18:00:03,18573,Cagliari - 010,41938.0,60.0,1013.0,0.0,3.09,130.0,0.0,29.81,28.75,28.77,800.0
2024-08-08 17:45:00,2024-08-08 18:00:03,18584,Cagliari - 010,41938.0,60.0,1013.0,0.0,3.09,130.0,0.0,29.81,28.75,28.77,800.0
2024-08-08 17:30:00,2024-08-08 17:00:04,18547,Cagliari - 010,41937.0,55.0,1012.0,0.0,4.12,120.0,0.0,34.9,30.81,30.81,800.0
2024-08-08 17:15:00,2024-08-08 17:00:04,18418,Cagliari - 010,41937.0,55.0,1012.0,0.0,4.12,120.0,0.0,34.9,30.81,30.81,800.0
2024-08-08 17:00:00,2024-08-08 17:00:04,18297,Cagliari - 010,41937.0,55.0,1012.0,0.0,4.12,120.0,0.0,34.9,30.81,30.81,800.0
2024-08-08 16:45:00,2024-08-08 17:00:04,18300,Cagliari - 010,41937.0,55.0,1012.0,0.0,4.12,120.0,0.0,34.9,30.81,30.81,800.0
2024-08-08 16:30:00,2024-08-08 16:00:02,18143,Cagliari - 010,41936.0,60.0,1012.0,0.0,5.66,140.0,0.0,30.42,29.81,30.42,800.0
2024-08-08 16:15:00,2024-08-08 16:00:02,17998,Cagliari - 010,41936.0,60.0,1012.0,0.0,5.66,140.0,0.0,30.42,29.81,30.42,800.0
2024-08-08 16:00:00,2024-08-08 16:00:02,17971,Cagliari - 010,41936.0,60.0,1012.0,0.0,5.66,140.0,0.0,30.42,29.81,30.42,800.0
2024-08-08 15:45:00,2024-08-08 16:00:02,17928,Cagliari - 010,41936.0,60.0,1012.0,0.0,5.66,140.0,0.0,30.42,29.81,30.42,800.0
2024-08-08 15:30:00,2024-08-08 15:00:02,18250,Cagliari - 010,41935.0,46.0,1013.0,0.0,5.14,190.0,0.0,32.81,29.86,30.82,800.0
2024-08-08 15:15:00,2024-08-08 15:00:02,18281,Cagliari - 010,41935.0,46.0,1013.0,0.0,5.14,190.0,0.0,32.81,29.86,30.82,800.0
2024-08-08 15:00:00,2024-08-08 15:00:02,18910,Cagliari - 010,41935.0,46.0,1013.0,0.0,5.14,190.0,0.0,32.81,29.86,30.82,800.0
2024-08-08 14:45:00,2024-08-08 15:00:02,18917,Cagliari - 010,41935.0,46.0,1013.0,0.0,5.14,190.0,0.0,32.81,29.86,30.82,800.0
2024-08-08 14:30:00,2024-08-08 14:00:06,18911,Cagliari - 010,41934.0,49.0,1013.0,0.0,4.63,190.0,0.0,33.81,29.86,30.99,800.0
2024-08-08 14:15:00,2024-08-08 14:00:06,18905,Cagliari - 010,41934.0,49.0,1013.0,0.0,4.63,190.0,0.0,33.81,29.86,30.99,800.0
2024-08-08 14:00:00,2024-08-08 14:00:06,18799,Cagliari - 010,41934.0,49.0,1013.0,0.0,4.63,190.0,0.0,33.81,29.86,30.99,800.0
2024-08-08 13:45:00,2024-08-08 14:00:06,19080,Cagliari - 010,41934.0,49.0,1013.0,0.0,4.63,190.0,0.0,33.81,29.86,30.99,800.0
2024-08-08 13:30:00,2024-08-08 13:00:03,19232,Cagliari - 010,41933.0,49.0,1014.0,0.0,4.63,180.0,0.0,32.81,29.86,30.82,800.0
2024-08-08 13:15:00,2024-08-08 13:00:03,19169,Cagliari - 010,41933.0,49.0,1014.0,0.0,4.63,180.0,0.0,32.81,29.86,30.82,800.0
2024-08-08 13:00:00,2024-08-08 13:00:03,19386,Cagliari - 010,41933.0,49.0,1014.0,0.0,4.63,180.0,0.0,32.81,29.86,30.82,800.0
2024-08-08 12:45:00,2024-08-08 13:00:03,19386,Cagliari - 010,41933.0,49.0,1014.0,0.0,4.63,180.0,0.0,32.81,29.86,30.82,800.0
2024-08-08 12:30:00,2024-08-08 12:00:05,19669,Cagliari - 010,41932.0,51.0,1014.0,0.0,4.12,180.0,0.0,31.81,29.86,30.82,800.0
2024-08-08 12:15:00,2024-08-08 12:00:05,19818,Cagliari - 010,41932.0,51.0,1014.0,0.0,4.12,180.0,0.0,31.81,29.86,30.82,800.0
2024-08-08 12:00:00,2024-08-08 12:00:05,19921,Cagliari - 010,41932.0,51.0,1014.0,0.0,4.12,180.0,0.0,31.81,29.86,30.82,800.0
2024-08-08 11:45:00,2024-08-08 12:00:05,20044,Cagliari - 010,41932.0,51.0,1014.0,0.0,4.12,180.0,0.0,31.81,29.86,30.82,800.0
2024-08-08 11:30:00,2024-08-08 11:00:03,20302,Cagliari - 010,41931.0,47.0,1014.0,0.0,3.6,190.0,0.0,31.81,30.44,30.44,800.0
2024-08-08 11:15:00,2024-08-08 11:00:03,20436,Cagliari - 010,41931.0,47.0,1014.0,0.0,3.6,190.0,0.0,31.81,30.44,30.44,800.0
2024-08-08 11:00:00,2024-08-08 11:00:03,19823,Cagliari - 010,41931.0,47.0,1014.0,0.0,3.6,190.0,0.0,31.81,30.44,30.44,800.0
2024-08-08 10:45:00,2024-08-08 11:00:03,19835,Cagliari - 010,41931.0,47.0,1014.0,0.0,3.6,190.0,0.0,31.81,30.44,30.44,800.0
2024-08-08 10:30:00,2024-08-08 10:00:03,19946,Cagliari - 010,41930.0,46.0,1014.0,0.0,2.57,230.0,0.0,31.81,30.99,30.99,800.0
2024-08-08 10:15:00,2024-08-08 10:00:03,19967,Cagliari - 010,41930.0,46.0,1014.0,0.0,2.57,230.0,0.0,31.81,30.99,30.99,800.0
2024-08-08 10:00:00,2024-08-08 10:00:03,20158,Cagliari - 010,41930.0,46.0,1014.0,0.0,2.57,230.0,0.0,31.81,30.99,30.99,800.0
2024-08-08 09:45:00,2024-08-08 10:00:03,20183,Cagliari - 010,41930.0,46.0,1014.0,0.0,2.57,230.0,0.0,31.81,30.99,30.99,800.0
2024-08-08 09:30:00,2024-08-08 09:00:02,20387,Cagliari - 010,41929.0,43.0,1014.0,0.0,1.79,104.0,0.0,30.44,29.81,30.44,800.0
2024-08-08 09:15:00,2024-08-08 09:00:02,20542,Cagliari - 010,41929.0,43.0,1014.0,0.0,1.79,104.0,0.0,30.44,29.81,30.44,800.0
2024-08-08 09:00:00,2024-08-08 09:00:02,20459,Cagliari - 010,41929.0,43.0,1014.0,0.0,1.79,104.0,0.0,30.44,29.81,30.44,800.0
2024-08-08 08:45:00,2024-08-08 09:00:02,20495,Cagliari - 010,41929.0,43.0,1014.0,0.0,1.79,104.0,0.0,30.44,29.81,30.44,800.0
2024-08-08 08:30:00,2024-08-08 08:00:05,20527,Cagliari - 010,41928.0,41.0,1014.0,0.0,1.54,30.0,0.0,29.32,26.81,29.32,800.0
2024-08-08 08:15:00,2024-08-08 08:00:05,20222,Cagliari - 010,41928.0,41.0,1014.0,0.0,1.54,30.0,0.0,29.32,26.81,29.32,800.0
2024-08-08 08:00:00,2024-08-08 08:00:05,20310,Cagliari - 010,41928.0,41.0,1014.0,0.0,1.54,30.0,0.0,29.32,26.81,29.32,800.0
2024-08-08 07:45:00,2024-08-08 08:00:05,20356,Cagliari - 010,41928.0,41.0,1014.0,0.0,1.54,30.0,0.0,29.32,26.81,29.32,800.0
2024-08-08 07:30:00,2024-08-08 07:00:04,20300,Cagliari - 010,41927.0,48.0,1014.0,0.0,0.89,317.0,4.0,26.55,26.53,26.55,800.0
2024-08-08 07:15:00,2024-08-08 07:00:04,19697,Cagliari - 010,41927.0,48.0,1014.0,0.0,0.89,317.0,4.0,26.55,26.53,26.55,800.0
2024-08-08 07:00:00,2024-08-08 07:00:04,19301,Cagliari - 010,41927.0,48.0,1014.0,0.0,0.89,317.0,4.0,26.55,26.53,26.55,800.0
2024-08-08 06:45:00,2024-08-08 07:00:04,19331,Cagliari - 010,41927.0,48.0,1014.0,0.0,0.89,317.0,4.0,26.55,26.53,26.55,800.0
2024-08-08 06:30:00,2024-08-08 06:00:05,18900,Cagliari - 010,41926.0,46.0,1014.0,0.0,2.68,287.0,0.0,24.88,24.3,24.88,800.0
2024-08-08 06:15:00,2024-08-08 06:00:05,18271,Cagliari - 010,41926.0,46.0,1014.0,0.0,2.68,287.0,0.0,24.88,24.3,24.88,800.0
2024-08-08 06:00:00,2024-08-08 06:00:05,17306,Cagliari - 010,41926.0,46.0,1014.0,0.0,2.68,287.0,0.0,24.88,24.3,24.88,800.0
2024-08-08 05:45:00,2024-08-08 06:00:05,16690,Cagliari - 010,41926.0,46.0,1014.0,0.0,2.68,287.0,0.0,24.88,24.3,24.88,800.0
2024-08-08 05:30:00,2024-08-08 05:00:03,15962,Cagliari - 010,41925.0,42.0,1013.0,0.0,1.34,313.0,0.0,25.44,23.23,25.18,800.0
2024-08-08 05:15:00,2024-08-08 05:00:03,15774,Cagliari - 010,41925.0,42.0,1013.0,0.0,1.34,313.0,0.0,25.44,23.23,25.18,800.0
2024-08-08 05:00:00,2024-08-08 05:00:03,15514,Cagliari - 010,41925.0,42.0,1013.0,0.0,1.34,313.0,0.0,25.44,23.23,25.18,800.0
2024-08-08 04:45:00,2024-08-08 05:00:03,15225,Cagliari - 010,41925.0,42.0,1013.0,0.0,1.34,313.0,0.0,25.44,23.23,25.18,800.0
2024-08-08 04:30:00,2024-08-08 04:00:05,15307,Cagliari - 010,41924.0,41.0,1013.0,0.0,2.24,360.0,0.0,25.44,23.23,25.43,800.0
2024-08-08 04:15:00,2024-08-08 04:00:05,15401,Cagliari - 010,41924.0,41.0,1013.0,0.0,2.24,360.0,0.0,25.44,23.23,25.43,800.0
2024-08-08 04:00:00,2024-08-08 04:00:05,15302,Cagliari - 010,41924.0,41.0,1013.0,0.0,2.24,360.0,0.0,25.44,23.23,25.43,800.0
2024-08-08 03:45:00,2024-08-08 04:00:05,15124,Cagliari - 010,41924.0,41.0,1013.0,0.0,2.24,360.0,0.0,25.44,23.23,25.43,800.0
2024-08-08 03:30:00,2024-08-08 03:00:02,15277,Cagliari - 010,41923.0,44.0,1013.0,0.0,2.68,303.0,0.0,25.99,24.34,25.73,800.0
2024-08-08 03:15:00,2024-08-08 03:00:02,15362,Cagliari - 010,41923.0,44.0,1013.0,0.0,2.68,303.0,0.0,25.99,24.34,25.73,800.0
2024-08-08 03:00:00,2024-08-08 03:00:02,15432,Cagliari - 010,41923.0,44.0,1013.0,0.0,2.68,303.0,0.0,25.99,24.34,25.73,800.0
2024-08-08 02:45:00,2024-08-08 03:00:02,15495,Cagliari - 010,41923.0,44.0,1013.0,0.0,2.68,303.0,0.0,25.99,24.34,25.73,800.0
2024-08-08 02:30:00,2024-08-08 02:00:02,15659,Cagliari - 010,41922.0,47.0,1013.0,0.0,1.79,317.0,0.0,25.99,24.9,25.98,800.0
2024-08-08 02:15:00,2024-08-08 02:00:02,15677,Cagliari - 010,41922.0,47.0,1013.0,0.0,1.79,317.0,0.0,25.99,24.9,25.98,800.0
2024-08-08 02:00:00,2024-08-08 02:00:02,15695,Cagliari - 010,41922.0,47.0,1013.0,0.0,1.79,317.0,0.0,25.99,24.9,25.98,800.0
2024-08-08 01:45:00,2024-08-08 02:00:02,15649,Cagliari - 010,41922.0,47.0,1013.0,0.0,1.79,317.0,0.0,25.99,24.9,25.98,800.0
2024-08-08 01:30:00,2024-08-08 01:00:02,15752,Cagliari - 010,41921.0,51.0,1013.0,0.0,2.24,341.0,0.0,26.57,25.97,26.29,800.0
2024-08-08 01:15:00,2024-08-08 01:00:02,15686,Cagliari - 010,41921.0,51.0,1013.0,0.0,2.24,341.0,0.0,26.57,25.97,26.29,800.0
2024-08-08 01:00:00,2024-08-08 01:00:02,15814,Cagliari - 010,41921.0,51.0,1013.0,0.0,2.24,341.0,0.0,26.57,25.97,26.29,800.0
2024-08-08 00:45:00,2024-08-08 01:00:02,15853,Cagliari - 010,41921.0,51.0,1013.0,0.0,2.24,341.0,0.0,26.57,25.97,26.29,800.0
2024-08-08 00:30:00,2024-08-08 00:00:05,15964,Cagliari - 010,41920.0,52.0,1013.0,0.0,2.24,307.0,1.0,27.12,26.53,26.54,800.0
2024-08-08 00:15:00,2024-08-08 00:00:05,16007,Cagliari - 010,41920.0,52.0,1013.0,0.0,2.24,307.0,1.0,27.12,26.53,26.54,800.0
2024-08-08 00:00:00,2024-08-08 00:00:05,16302,Cagliari - 010,41920.0,52.0,1013.0,0.0,2.24,307.0,1.0,27.12,26.53,26.54,800.0
2024-08-09 23:45:00,2024-08-10 00:00:03,17616,Cagliari - 010,41968.0,67.0,1016.0,0.0,4.12,10.0,0.0,27.66,26.01,27.05,800.0
2024-08-09 23:30:00,2024-08-09 23:00:03,17841,Cagliari - 010,41967.0,65.0,1016.0,0.0,5.14,10.0,0.0,28.21,26.57,27.63,800.0
2024-08-09 23:15:00,2024-08-09 23:00:03,18223,Cagliari - 010,41967.0,65.0,1016.0,0.0,5.14,10.0,0.0,28.21,26.57,27.63,800.0
2024-08-09 23:00:00,2024-08-09 23:00:03,18340,Cagliari - 010,41967.0,65.0,1016.0,0.0,5.14,10.0,0.0,28.21,26.57,27.63,800.0
2024-08-09 22:45:00,2024-08-09 23:00:03,18587,Cagliari - 010,41967.0,65.0,1016.0,0.0,5.14,10.0,0.0,28.21,26.57,27.63,800.0
2024-08-09 22:30:00,2024-08-09 22:00:05,18667,Cagliari - 010,41966.0,53.0,1016.0,0.0,2.24,311.0,0.0,29.32,27.68,28.99,800.0
2024-08-09 22:15:00,2024-08-09 22:00:05,19074,Cagliari - 010,41966.0,53.0,1016.0,0.0,2.24,311.0,0.0,29.32,27.68,28.99,800.0
2024-08-09 22:00:00,2024-08-09 22:00:05,19258,Cagliari - 010,41966.0,53.0,1016.0,0.0,2.24,311.0,0.0,29.32,27.68,28.99,800.0
2024-08-09 21:45:00,2024-08-09 22:00:05,19409,Cagliari - 010,41966.0,53.0,1016.0,0.0,2.24,311.0,0.0,29.32,27.68,28.99,800.0
2024-08-09 21:30:00,2024-08-09 21:00:05,19701,Cagliari - 010,41965.0,49.0,1016.0,0.0,4.63,350.0,0.0,29.88,28.23,29.39,800.0
2024-08-09 21:15:00,2024-08-09 21:00:05,19657,Cagliari - 010,41965.0,49.0,1016.0,0.0,4.63,350.0,0.0,29.88,28.23,29.39,800.0
2024-08-09 21:00:00,2024-08-09 21:00:05,19691,Cagliari - 010,41965.0,49.0,1016.0,0.0,4.63,350.0,0.0,29.88,28.23,29.39,800.0
2024-08-09 20:45:00,2024-08-09 21:00:05,19769,Cagliari - 010,41965.0,49.0,1016.0,0.0,4.63,350.0,0.0,29.88,28.23,29.39,800.0
2024-08-09 20:30:00,2024-08-09 20:00:02,19693,Cagliari - 010,41964.0,45.0,1016.0,0.0,7.2,20.0,0.0,30.44,28.79,30.26,800.0
